module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x1a00034,108,FUN_181a00034,,,c45d39ef15ea2af56288bc204ae5092f4c80fc134d55c32174c9d40478d9ab11,undefined FUN_181a00034(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a000a0,108,FUN_181a000a0,,,6275c88c204de56f23dc2512cf084ffbdb0f2bc953cb16717992e70134b5f209,undefined FUN_181a000a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0010c,108,FUN_181a0010c,,,3264bb700c0f5f92d7dde94f9e3596af9e44a95be23af448f5cb3301bba8f3e2,undefined FUN_181a0010c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00178,108,FUN_181a00178,,,da45d354d79c16985619688db8e2bb2196f26de080be60aa992cd4f91c55b856,undefined FUN_181a00178(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a001e4,108,FUN_181a001e4,,,c6a083c214d4b976abbc0a31a33575779bcdfdfc009d9c41276df99d71b516b4,undefined FUN_181a001e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00250,108,FUN_181a00250,,,5ec22f42a52e4af89175dfb4d7f3cbf91f5112bffa76c7196e513ac617376593,undefined FUN_181a00250(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a002bc,108,FUN_181a002bc,,,655ea874e6815a1758c9cca013938893c1c0e84b4f97b07755eef09897eec86b,undefined FUN_181a002bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00328,108,FUN_181a00328,,,268d8202eaebb5c32ea063b9b387d57671bf462b0d5d6fdff41eb3aa5a08634c,undefined FUN_181a00328(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00394,108,FUN_181a00394,,,1fb299b96f14133d529a2a45e7d1cc848eef4b5864121c894cf5e46113441b4a,undefined FUN_181a00394(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00400,108,FUN_181a00400,,,877a7fbc672b3a5386f8622a3215f7fe4f3306a809300fdb7483cf3e7bc1c04e,undefined FUN_181a00400(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0046c,108,FUN_181a0046c,,,201478fdccdebff69b2b3d4576a80befc152128f599fb8262bfe9848bd21caf3,undefined FUN_181a0046c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a004d8,108,FUN_181a004d8,,,6a86555bc071ff493fb85813d221ce563e167e45eb3c350ea682e16e62925c9b,undefined FUN_181a004d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00544,108,FUN_181a00544,,,3de7fb5e5b8c59affa5bb34e9608747ecab8a0b5f56b439bdf18288d0502a880,undefined FUN_181a00544(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a005b0,108,FUN_181a005b0,,,f792703f87e1144aaa14637d5dab2a5292a30f8f7b3d05ecb5ea54f7332e2a2d,undefined FUN_181a005b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0061c,108,FUN_181a0061c,,,0bf5969f22c20f5c57064ea75f312ff496e0e1f1ef10823beaeeb76d4abf8805,undefined FUN_181a0061c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00688,108,FUN_181a00688,,,e6b9d7ccf2a50e1d5421b84066c6998ed3ecd3eb54f2319a531aab702ab2bdef,undefined FUN_181a00688(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a006f4,108,FUN_181a006f4,,,6cf4ef5675207460dc18568a4d460c38e34a5af06785c7dc9160bf3ddcf8a085,undefined FUN_181a006f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00760,108,FUN_181a00760,,,e4100b90fab513fb4dfd9d88577890c84a74426d8399bb01189b10374661c927,undefined FUN_181a00760(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a007cc,108,FUN_181a007cc,,,067ce94db2ef20960bbbbb393c046d64988b2ef4e9b0a12c1d6109ab9155078c,undefined FUN_181a007cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00838,108,FUN_181a00838,,,02607601ca4b14dbd2a80c1fa4d11af4459818a9caef3585414a7e3a12eb2668,undefined FUN_181a00838(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a008a4,108,FUN_181a008a4,,,979c93b8c21a9e5ead0a37df845cf81a9c3389148fd96e9ec614a088441c69df,undefined FUN_181a008a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00910,108,FUN_181a00910,,,7c268d7475c237cca204f35c2c95997b6b6e85474541899359cb1f9afc5e80dc,undefined FUN_181a00910(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0097c,108,FUN_181a0097c,,,ae506a5985121bcb9b3566c5457cf612f2036bbc8e92c9ec0b2858d8476984c1,undefined FUN_181a0097c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a009e8,108,FUN_181a009e8,,,9c39b5f3716f5a9662b2e69675114f6b5526721c8cb3c5a4533c4769c3bdcecf,undefined FUN_181a009e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00a54,108,FUN_181a00a54,,,b8b9c5bd6d7a140bdd41d8ac1384a2353ea43645ef5b2cc1659ec4b671eaef11,undefined FUN_181a00a54(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00ac0,108,FUN_181a00ac0,,,3882231159fd764989a9a88c8a23faa1ae2a17695f90a167adbf7bc559f83eee,undefined FUN_181a00ac0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00b2c,108,FUN_181a00b2c,,,e6d8373265fd8a11ef523561720ac396a3cc02b7afeb0ff2d336d0d86badecc0,undefined FUN_181a00b2c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00b98,108,FUN_181a00b98,,,c9a81b6daa39cbed33d35656c6253e8bc428927bb95da147ef0f9fbe148f542a,undefined FUN_181a00b98(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00c04,108,FUN_181a00c04,,,e8ad0cdd85297b51b4785e93e47f6f302b090eeb165ad0a19b167f2c5bfa1672,undefined FUN_181a00c04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00c70,108,FUN_181a00c70,,,3b3b650fcb60092dad44e727be026728b37aacf404fa66fa325f7e4ce0a1af69,undefined FUN_181a00c70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00cdc,108,FUN_181a00cdc,,,af8183cc3b2e3faebf1c24dcc91bb3e53d11fc8f6a384f91b3d76c336779d183,undefined FUN_181a00cdc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00d48,108,FUN_181a00d48,,,8cc6f84e0447fd87881f828b59c1169f8e0aa4a23798294be3a3daf20fe1e017,undefined FUN_181a00d48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00db4,108,FUN_181a00db4,,,3c0c7398f4bcdd3c6038211f5a826ff247b9ab09f371235e8b91214b97a208d6,undefined FUN_181a00db4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00e20,108,FUN_181a00e20,,,3f260d2ce491ee72c0dc0f0f8f76b778284c872b7da9febd02df03485987415b,undefined FUN_181a00e20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00e8c,108,FUN_181a00e8c,,,eeee75da677d6eb0e76a7f360efeb7500ee9d2a28ba9a71a265ec2f9a929a1eb,undefined FUN_181a00e8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00ef8,108,FUN_181a00ef8,,,4c66e0db7c2e40325d04e0ee035f9b1158c63b0136a3762a1c68475fc3d48c24,undefined FUN_181a00ef8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00f64,108,FUN_181a00f64,,,a82c8ad3c0d91e8fa0b8bd73a9088a2d1aac3d3fb52237ce045ee87d06079c06,undefined FUN_181a00f64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a00fd0,108,FUN_181a00fd0,,,1010f1305f6e0272051bd282f03e506b294379c08aa08be211d71e0e8a509d97,undefined FUN_181a00fd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0103c,108,FUN_181a0103c,,,5075ab8d38493a5b0815ca4bf12dfdba28cb4bb7dc0fd933d2b66721fcedd2f9,undefined FUN_181a0103c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a010a8,108,FUN_181a010a8,,,cefd246f49706599d5ad73fd725054abfb8a87c0e5a655f77aa3ad8651d5bebe,undefined FUN_181a010a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01114,108,FUN_181a01114,,,6695cd3f735276e3d64e8fe178bea3919ec4de01d0aa0350f7b3d31816b06219,undefined FUN_181a01114(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01180,108,FUN_181a01180,,,2353af9421a9d0bcbb0dfec280a04249408b87c72ec6d66234e63760ffceec57,undefined FUN_181a01180(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a011ec,108,FUN_181a011ec,,,699b7a4a05abaa43e6e4c3340ae7247487a1952aa07e5b6667a7b5c589cbb321,undefined FUN_181a011ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01258,108,FUN_181a01258,,,6bf69b1439bea8bd962f8d2a194fbf9a00b63b2fe0df59530532d428a2df2560,undefined FUN_181a01258(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a012c4,108,FUN_181a012c4,,,fddb82a048b0a0b908bc37c7ac15ee86017869a1336061b0b462ef1709194995,undefined FUN_181a012c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01330,108,FUN_181a01330,,,9e239f6aefda90c713daa95f11026b2685919754f2ea58ef0512f8c43879482a,undefined FUN_181a01330(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0139c,108,FUN_181a0139c,,,3dfc2fb5527bd3573a3b8b1eb17c787b5996531a371cb4eaf59cceaf1659fb32,undefined FUN_181a0139c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01408,108,FUN_181a01408,,,4f35ab7126c1d56da382985498924d26e59a19ffe069b3b4b66bd1ad02856ee2,undefined FUN_181a01408(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01474,108,FUN_181a01474,,,3cf1838863b2b23ea6f69a474b5dee9da57366771bbe695049397ca76dcb595a,undefined FUN_181a01474(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a014e0,108,FUN_181a014e0,,,79608b22347740a9446d771c79f50d7290126a447641182eabd2ab43d82505f4,undefined FUN_181a014e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0154c,108,FUN_181a0154c,,,db27df2fbea86edf004001d1b27e1d734a99ed39bb84a4d4d7e2cde1a0d5275c,undefined FUN_181a0154c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a015b8,108,FUN_181a015b8,,,171bf825f6c52a8b2f72e72dc5e4a749fb61c16a56572bbfd0ad196c823b5d80,undefined FUN_181a015b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01624,108,FUN_181a01624,,,dc4bb76d77ae5dc52c7bba40b9023aec59096ad166e7ae74e8c0dfd63db69af5,undefined FUN_181a01624(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01690,108,FUN_181a01690,,,60d114e2cc257c09ce954ff53c58a1665a88db369435843bafc09a04c655beca,undefined FUN_181a01690(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a016fc,108,FUN_181a016fc,,,08a2ba2066aeeb321be31dd9908062c772e62debecb990d6085857df014a34d9,undefined FUN_181a016fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01768,108,FUN_181a01768,,,d83c5135c2d67c2ade5448c2c5be8edb541f5ea7e3b4adffd85e96e3307eaa65,undefined FUN_181a01768(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a017d4,108,FUN_181a017d4,,,594caf2ba0e57d46ea4c761fad460361957d9e1c501359cecd470d690c62b6b9,undefined FUN_181a017d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01840,108,FUN_181a01840,,,9cd410f7a5ec41a72f016be13677af9862ca46af5b05185a1ba7ed13d35ef37f,undefined FUN_181a01840(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a018ac,108,FUN_181a018ac,,,b5db099de047a58bbd3a719005c3de378d2e47f23426dea6481a8883c8c6a56d,undefined FUN_181a018ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01918,108,FUN_181a01918,,,a301d80ee7f8bbafccbde2f77d3593cbb1a67f17969939e528a2a48de0fd5739,undefined FUN_181a01918(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01984,108,FUN_181a01984,,,b8ef545877fdafda13d3d3b9e4430d6e728794823556edf7db74505807628d71,undefined FUN_181a01984(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a019f0,108,FUN_181a019f0,,,4c11bd30e3e035f1ef1ee50729cd2f394adf5ee1cb03719f9bd79e6742446b32,undefined FUN_181a019f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01a5c,108,FUN_181a01a5c,,,646baa151c1457917cc56da1d32dc066b68dbdf942606f3bf8d4a2deb322099f,undefined FUN_181a01a5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01ac8,108,FUN_181a01ac8,,,b693958c27624dcd383777ca28cfa7c672f911bfafa5f7aebf4be93f5bcb8f7f,undefined FUN_181a01ac8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01b34,108,FUN_181a01b34,,,c4aea92ec7dd35858ec143c16b2c8a5290d6925bf63a3bd5e84bbe6c8164ca0b,undefined FUN_181a01b34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01ba0,108,FUN_181a01ba0,,,a2a2407a9ecda287175c3f8080b100bd71a880c11dacb831ff7d9460ca04ffe6,undefined FUN_181a01ba0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01c0c,108,FUN_181a01c0c,,,af6714116da930df098170696fef7e6f4e99f8cba89ed8b203ca23071b0c4f60,undefined FUN_181a01c0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01c78,108,FUN_181a01c78,,,aa6e3f9f636274130b4da730729d4488800835bf5aaf848348b0baf88649cd7b,undefined FUN_181a01c78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01ce4,108,FUN_181a01ce4,,,a78d5327f560083f1dc4ee420708140a8f87ebeb4aa9eaef60f7a8b1ea7fe8d4,undefined FUN_181a01ce4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01d50,108,FUN_181a01d50,,,67dc554ba2ee0d492f6af2b0d1f716b575c6067eac948c08dc86a8a5f3485886,undefined FUN_181a01d50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01dbc,108,FUN_181a01dbc,,,da37890869b0cab75641149f14f05b1a851bba7505bdb61b43f93421a34ec73c,undefined FUN_181a01dbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01e28,108,FUN_181a01e28,,,db3a5f1be2b360863fd295c00836e64405f0d5b9490011db54f54044614e4f95,undefined FUN_181a01e28(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01e94,108,FUN_181a01e94,,,469c0f58997e29f1b1419d696a6a47c532f71ed9937b0d65e22c1a2d6068e0ea,undefined FUN_181a01e94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01f00,108,FUN_181a01f00,,,17da9c71b23c90de044b82f53e44b983c0305e09e04d2984a8812a8caea8cc48,undefined FUN_181a01f00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01f6c,108,FUN_181a01f6c,,,5d257b871fa86d5495428b37023f5f0fa8223e0a88986c5f7008dafb73f19e90,undefined FUN_181a01f6c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a01fd8,108,FUN_181a01fd8,,,108020de6dd2efd6a22f3e75d64841f2dac03e177025aba73d72916ac854dab0,undefined FUN_181a01fd8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02044,108,FUN_181a02044,,,2a6cb339588b9d3c66dc65b777df1eabd849dbb08e13808bd32d878bf1561f04,undefined FUN_181a02044(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a020b0,108,FUN_181a020b0,,,169ca803706cb731dd901fc662dc869ce5de78319f08bcc070ae1d50a4be3b79,undefined FUN_181a020b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0211c,108,FUN_181a0211c,,,e2debd078576a62f8aac9898c7e4375cd420e027097efb86591210f4512eff51,undefined FUN_181a0211c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02188,108,FUN_181a02188,,,fc3ac8eda782d376cacffad5455854ba8db88aceef1273ebb534da51bf9efbfb,undefined FUN_181a02188(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a021f4,108,FUN_181a021f4,,,c8fd660b1adc33fbe13dfc815da81ed234a9f9838513183a1bffde9cf8518037,undefined FUN_181a021f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02260,108,FUN_181a02260,,,f4f5623e2798e3a816524b705c9164ff1676e91683ac38419edf369316865cb2,undefined FUN_181a02260(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a022cc,108,FUN_181a022cc,,,94dbd2a0d3a267a19376dd2aa3976a02ca28f2e92d33a96b1f384c2a9113e2ed,undefined FUN_181a022cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02338,108,FUN_181a02338,,,c3baa8e8ba513a20499b5ae6e8a8bc79a1e372740acedd1ad7fbb54cc7563185,undefined FUN_181a02338(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a023a4,108,FUN_181a023a4,,,475c2f4eb26690063c6c7b517f70efd1f99ada0f7ffe23eccbe7b1d66aa6a61b,undefined FUN_181a023a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02410,108,FUN_181a02410,,,f34129902d0598bfde344e2af4bc1bb192571963eff22a42e21c029a9be5ed9d,undefined FUN_181a02410(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0247c,108,FUN_181a0247c,,,39d7bd0c09014306ac6ba3d38b2e9f5f96248e77ef8f44d5dce8c003951b93a8,undefined FUN_181a0247c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a024e8,108,FUN_181a024e8,,,149a64e55d20ea2b2a64192cc1eb1f20f6ab6ad3f6246e2da574b2252e38df8d,undefined FUN_181a024e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02554,108,FUN_181a02554,,,3ef176c70105dce72e5e4f638f46ff382e2371d99908f9d83211ed974e5331b0,undefined FUN_181a02554(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a025c0,108,FUN_181a025c0,,,db75008c84eaff1c160edec65d6491b46327c66b36c9e9c96c7123400782802e,undefined FUN_181a025c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0262c,108,FUN_181a0262c,,,a3104d9acf7b681b240db6d9b2a65badc51c5935e9ab116ce19ef9525e135f86,undefined FUN_181a0262c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02698,108,FUN_181a02698,,,70382a41b7734ba567a76ed1c4d43099da8c21f8f599d4cf41bf932cc18f1dd3,undefined FUN_181a02698(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02704,108,FUN_181a02704,,,f066ae930969d44e046d1fa51d4e342fd793f292fe363c63ea0468f6865d6fd7,undefined FUN_181a02704(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02770,108,FUN_181a02770,,,5efdc0dfb58cf4ccc49eb65450851929b6c4172c02d55754d9d774098031c90c,undefined FUN_181a02770(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a027dc,108,FUN_181a027dc,,,91564a2b75271842aaf79477bcdfdf3c1ce8ec9b649192533d583eb24d84aecd,undefined FUN_181a027dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02848,108,FUN_181a02848,,,cf9cdb2f973eb56c593dc8a809c11a9018f1afc60c11df9c902b8234598f1d8f,undefined FUN_181a02848(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a028b4,108,FUN_181a028b4,,,10ce50471ff48c2d01fee9bfd5cb16718f1ba19a8c5a03a5f4fc9da6f7af745b,undefined FUN_181a028b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02920,108,FUN_181a02920,,,7cb0efe222cfc25b96f356c085d19175953f257a59d6145960dae0cd4b229c51,undefined FUN_181a02920(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0298c,108,FUN_181a0298c,,,65cff517100aff01cd97a025bc2c241f0eb51d1363cdfb317b64d0d06899b522,undefined FUN_181a0298c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a029f8,108,FUN_181a029f8,,,45f47d2cea41586d824fd1af969a9605605d7e60d6e09067257b74e05b7589f3,undefined FUN_181a029f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02a64,108,FUN_181a02a64,,,3776bc9d649674d9bf842c5eaa291e20c54c26d492aae274da1c7063b50e4307,undefined FUN_181a02a64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02ad0,108,FUN_181a02ad0,,,3f705a29103313abb83bb80ee71c3f2fdbaa06c8583f0953b5a09dc5aacf12f7,undefined FUN_181a02ad0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02b3c,108,FUN_181a02b3c,,,8a7b02306dbaf777b21a38bae8a447a3acb4d18f84aabd4b555a27ad145f847a,undefined FUN_181a02b3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02ba8,108,FUN_181a02ba8,,,cf4526c1419e48b6ecd5ea39a00754bae855a01ba765885702d866e05567c881,undefined FUN_181a02ba8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02c14,108,FUN_181a02c14,,,a85171c99648ef731381e7dc41d6371f5be9a45d819228f98ec1a115bc40d269,undefined FUN_181a02c14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02c80,108,FUN_181a02c80,,,f2867c95db424226a2d2add794222f5f52c889fd837dbd068aa833b281043cd9,undefined FUN_181a02c80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02cec,108,FUN_181a02cec,,,2ff59b4db2af864e5a434b8ed54e735fa625ac008cfec1fd5b04915010b8c0ca,undefined FUN_181a02cec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02d58,108,FUN_181a02d58,,,1053e21438c0fada779260d616a1d4c1636a76f00031d872b1de97dde142c5d2,undefined FUN_181a02d58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02dc4,108,FUN_181a02dc4,,,e3e15ceae72b6733eb944b2c5b8eb8af4c3f2aae666f948827726da44390087e,undefined FUN_181a02dc4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02e30,108,FUN_181a02e30,,,df83e15c6a441b7f4f7d8dad9232ea735a8fd2ec7f42043b1d01f487baa1378c,undefined FUN_181a02e30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02e9c,108,FUN_181a02e9c,,,18d2b027434155140f6c150b6d199317a0efd85eaca6035ae7b71a4d1eb1ec92,undefined FUN_181a02e9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02f08,108,FUN_181a02f08,,,d671e0bf6590d03adb6c6770b3e154d0952c27dc6ae3f715a94bd9e0485c2385,undefined FUN_181a02f08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02f74,108,FUN_181a02f74,,,2ccb0aca8fa0121dc1f9a76f835ab0748e4d33f001c117787caa19b0be516ab9,undefined FUN_181a02f74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a02fe0,108,FUN_181a02fe0,,,79bfc33cb7a93caf94a7c77eb527bfa2a3bca6793556349506f86dc02b152a7d,undefined FUN_181a02fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0304c,108,FUN_181a0304c,,,04e1f2d773ed2deea941b8d79a48258bc1da8df7bec5d659063db3bc35bd9c69,undefined FUN_181a0304c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a030b8,108,FUN_181a030b8,,,df3b9715aeeade8ddc0ce24fe1f2ed5c9f658d5fa2c30032168dc691b8228de4,undefined FUN_181a030b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a03124,108,FUN_181a03124,,,e3de8bc0f0a15db082894fc1195161c1f9d149ab9a83f43cd5fbcba3c1601c24,undefined FUN_181a03124(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a03190,108,FUN_181a03190,,,7799c1a0d5b27f63d20674e08bf8cfada727c9d199244ad9c0b3325cd62cccb0,undefined FUN_181a03190(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a031fc,108,FUN_181a031fc,,,3396b6da41890d906421e46a02b65b9e62919c6d72e8f401107cd4474c7aa02a,undefined FUN_181a031fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a03268,108,FUN_181a03268,,,0f57b911d26d9c47d4757cb9a87b813307d3d33bc82cb7982300644e000eaca5,undefined FUN_181a03268(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a032d4,108,FUN_181a032d4,,,ab707b65a836cd3ef91a6b4460649b63cb31fb22cd00d5bf8adf83edef8c2241,undefined FUN_181a032d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a03340,108,FUN_181a03340,,,7c7aefdbfe3ae18cfee4f79c971ed4cc2c374abe3a2993818b3207a9c060d80c,undefined FUN_181a03340(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a033ac,108,FUN_181a033ac,,,c173e11b61baba218ddb4982c51e06914403c6d232adc5b532d17416a0d2276e,undefined FUN_181a033ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a03418,108,FUN_181a03418,,,8cb12e6e7fe7d76bebd0bdbf88b402eb22449044b2ee0f00f6ed7857a0b882d7,undefined FUN_181a03418(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a03484,108,FUN_181a03484,,,7fb819d808a37d9c2007e2e6d54a5061d4773664f11bd56b1d5f218bfc22d029,undefined FUN_181a03484(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a034f0,108,FUN_181a034f0,,,dba3d70e11e1a38b1d4be541aaf2459aeb84f17842219700d7075412ea852433,undefined FUN_181a034f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a0355c,108,FUN_181a0355c,,,ea6da089d6056fcbd2ccc87b4b49f40352a4df22f9e2ca14a2127fb31c8a332b,undefined FUN_181a0355c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a035c8,108,FUN_181a035c8,,,e5fa750d971dd35c197dca888cc61eb2924f0f9a5a90cacc6b19dc27b0fe5821,undefined FUN_181a035c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a03634,108,FUN_181a03634,,,e9c1c8fffae498fe251fec3a0867c534e744faccd9e161c6cc701f9ae774807c,undefined FUN_181a03634(),ghidra,clean,
