module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x500df0,441,FUN_180500df0,,,ea3f8c598ed359f33d2c82f8d8fe6e537fc24997787f5ea9f088710a7dce08d4,undefined FUN_180500df0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x500fac,153,FUN_180500fac,,,1c0d1c060bd97aa390af2e113c31a76c8f1572c919c47f72a60a1f8842369e2b,undefined FUN_180500fac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501048,345,FUN_180501048,,,9de3253b5ec3b99ef0a841cb78b34d5c5fc1ae41d67de8afe7e669d22b2e1ae2,undefined FUN_180501048(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50118c,9,FUN_18050118c,,,3246a18fa0e4bc076d9c4e9603897a7e8d7ddc8f3e392dfcaa17e0fee216f7f4,undefined FUN_18050118c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5011a0,633,FUN_1805011a0,,,c7216cd6abbaba26e424d8b118414f180fe9a0192f69280d1d6359926e5eeccd,undefined FUN_1805011a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50141c,38,FUN_18050141c,,,06ee5f95a5b28a0bd458be553b02539ddb1dc1fa2cc56c5bb41f7551bcfc012e,undefined FUN_18050141c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501444,47,FUN_180501444,,,ec158f2150fccccc1164549374dfd0c1288959bcb472b27e53c191a002741655,undefined FUN_180501444(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501474,43,FUN_180501474,,,51c3867362c3f7c81b04d061eea305f42845ff6506aac0573cc2141fae61d221,undefined FUN_180501474(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5014a0,520,FUN_1805014a0,,,4c75cef8cd80a9501e1f468dc7d4986acb8a1a8b0bc39ea0a56f5d4653d8912a,undefined FUN_1805014a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501694,278,FUN_180501694,,,c82f6bd4d4d2c2760c302931f107dfcf749ad2288e6bd4ff279f6817b17330d6,undefined FUN_180501694(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5017ac,369,FUN_1805017ac,,,0096c8530fe933c2e6046d44d56ec2aa771aebd8f0bc2b04828920c144cfac88,undefined FUN_1805017ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501920,278,FUN_180501920,,,2edb3c4a2d4799628ddc1597e156a7c52ba6823df9d40b173fa5a4f3e81bb293,undefined FUN_180501920(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501a38,220,FUN_180501a38,,,f6aa21b80d511358d253ad9404263663b689c63a69c17195d502288cfe82c660,undefined FUN_180501a38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501b14,263,FUN_180501b14,,,f5b35a7d36c379918d5fd3add2e38f0736f35cc5915b9236db333d0163a6a055,undefined FUN_180501b14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501c1c,136,FUN_180501c1c,,,9d5c2f795e92669aee9c3df5f697fef64aae0a012dd450cfac8a84f90178723c,undefined FUN_180501c1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x501cb0,1558,FUN_180501cb0,,,28d848384af7b4243dce457dfe80e3da162c716949d651ecc07ae802e3d3056e,undefined FUN_180501cb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5022c8,748,FUN_1805022c8,,,2211948c34ce570ee3b0e94878e0208a81b37ebbec70c05bcfa32ebfc8f00b7d,undefined FUN_1805022c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5025b4,253,FUN_1805025b4,,,6e5e2dbb9bff49562c2a93a40ef73b91e3c28fac074a9decccaf53ba1b888174,undefined FUN_1805025b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5026c0,388,FUN_1805026c0,,,e03ea9e4105a094a23c9c2514b5acc49af701a7269b0eae5933d1ffedd84d419,undefined FUN_1805026c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x502850,324,FUN_180502850,,,c9ac2ee94f16547f150a13ee46164baa8e16685411d3d0a5c0d79373e12efad1,undefined FUN_180502850(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5029a0,95,FUN_1805029a0,,,9fd7f7bad8ded133f99c0fe76774c4ba5430c33c643ab2c26bee8ff3290e2e1e,undefined FUN_1805029a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5029f0,1494,FUN_1805029f0,,,2761c59102fe7b631af4e630f80429ba3d1ed281e5a5f597ee6ab717a238fe20,undefined FUN_1805029f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x502fd0,233,FUN_180502fd0,,,df54e25dcdf2ff3047963e2e47df96cac200accdf3274cf5fae580bab9e601ca,undefined FUN_180502fd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5030a8,9,FUN_1805030a8,,,81b2af23800ff236e22fb9510c0c81049325ee8befabb25080b8b8774d4cf4e4,undefined FUN_1805030a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5030b4,97,FUN_1805030b4,,,86bd3df091be460849c15b7f8b175b9941320e519664f8dded56630c7f2e046c,undefined FUN_1805030b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x503118,702,FUN_180503118,,,f55ee5903d7a8cbc86ec4e7a32389a69da94140ec26cc4f5d106ca52b55b9700,undefined FUN_180503118(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5033d8,354,FUN_1805033d8,,,c8e759a97002e3053aab23d68a9949d1c2c1a7483f306390f69138f2ff2f14fd,undefined FUN_1805033d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50353c,52,FUN_18050353c,,,0d62b22fb3dc49c62d3731fd7d22fc10f813c18afcf6e41e4c215002bb90632d,undefined FUN_18050353c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x503570,623,FUN_180503570,,,319ee37578e601e8d6b16135015468237efef9dbd23c3e4b63a38899596daaa6,undefined FUN_180503570(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5037e0,36,FUN_1805037e0,,,ced410eda2d8404970bbb8942b67b98f228b33a7f84f60808e9439b36408756a,undefined FUN_1805037e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x503804,103,FUN_180503804,,,cbb3cd48aca5e81bb28343e12cfcea6b5779661cb4e1ba2106d23cc00a9d48ec,undefined FUN_180503804(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50386c,73,FUN_18050386c,,,ade1ab8d86c8a950d7f8d5ab3305d416b55b98f7a9263380bbf5e3507a321bf3,undefined FUN_18050386c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5038a8,129,FUN_1805038a8,,,38bb3b3474100b71a473aabed58e5e517ef8b19873597572da964dfc75a10ae1,undefined FUN_1805038a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5038fc,181,FUN_1805038fc,,,c530a438934a7c1b088e10e81963d6e19a5eee78341d4a2d0e17577678f73ff4,undefined FUN_1805038fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5039b4,437,FUN_1805039b4,,,a380112685b41b5ac12826556f4189688453153735d603e69b25f7687e645f04,undefined FUN_1805039b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x503b10,122,FUN_180503b10,,,579cfebf6e067a62b8cef9f16ee9551323718e48b0b408e21dc33bb849a0572a,undefined FUN_180503b10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x503b8c,463,FUN_180503b8c,,,8f8c890fd2e1766b3d1e56a16cb9cfae657d7244b6828377f76963da409cabb6,undefined FUN_180503b8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x503d5c,1313,FUN_180503d5c,,,65e8a36d65c0f4eb15cfd4dbfa080acba3f0d54d4b1ca5c04c02ce76f789442c,undefined FUN_180503d5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504280,229,FUN_180504280,,,0d8b32bd3f39abe443b7791bf0feb8e416fb003c64b223eb77cb8284a1380736,undefined FUN_180504280(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504368,44,FUN_180504368,,,3831520c249446083b616e31284f6ee23474e0631f3868b7c56ba1c774bca366,undefined FUN_180504368(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504394,187,FUN_180504394,,,d82ccc6ae5bda5cab6dbbbcbeb009866b6ca4703e425af92c2c319311db954b0,undefined FUN_180504394(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504450,320,FUN_180504450,,,3947117ef37629a326b350655fe5ab6750abf9e2c9672dff3bf7ddb0652eb374,undefined FUN_180504450(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504590,627,FUN_180504590,,,d36ac2ffc68e2f2a08440f207dc8516a74c84d88ad29662797d37b08e057b277,undefined FUN_180504590(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504804,621,FUN_180504804,,,d362c762ae0095f2b4dc016b01453ffce7bd10f1b44b17183edcf9f2ce409b3a,undefined FUN_180504804(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504a80,17,FUN_180504a80,,,bff5b6e3fb9c9299a0274dbd2af93bd7e8b931a42e9acd333f607c060622e9da,undefined FUN_180504a80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504a94,365,FUN_180504a94,,,cdc30d041ddd5fc3e481af7bae9a9cba61e56af1597df16e8d708119ec95090a,undefined FUN_180504a94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504c04,365,FUN_180504c04,,,211b316853401f1550174b257ec045058226c24bcab02c43eb00cfdd325aef64,undefined FUN_180504c04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504d74,365,FUN_180504d74,,,dd4cba1041465a32172fd9fd6287f00915585fa2073242bddd68fdf9d85e4563,undefined FUN_180504d74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x504ee4,365,FUN_180504ee4,,,d5cc2f17474d9c4decb9f95230959281a69bdf6c63385d9cd1a5d60a4208f4aa,undefined FUN_180504ee4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505054,227,FUN_180505054,,,66be8f2a579f82605b7d11491f8057972145fd7ad95265fbbedc779cb31d4e89,undefined FUN_180505054(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505138,165,FUN_180505138,,,344be31ff1498ae195c26690af015b27641db39848984c2a3fd911cb6b126609,undefined FUN_180505138(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5051e0,787,FUN_1805051e0,,,518e1e7a7c1bc834384716b199f743bcd98b3c8f1d75aa9c6ff3f67b5c433243,undefined FUN_1805051e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5054f4,172,FUN_1805054f4,,,eb725569fa8d0c1d5a6c6feb17805086f7f6b89adb228b69b9f3aa855330b6d1,undefined FUN_1805054f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5055a0,160,FUN_1805055a0,,,10a9cb8090ee2cde2438c99eab65dde4415d21fbc0227b5338fd0bf2885609a3,undefined FUN_1805055a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5055f8,153,FUN_1805055f8,,,3521a36dde708c294b0549f91679fe6ee9af042f16393a2cada652c9abd9868e,undefined FUN_1805055f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505694,223,FUN_180505694,,,987b8cf7ca927be00da65e7c2c32e2671c1e7e374af8be0f5a29d8a9414cc63d,undefined FUN_180505694(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505774,144,FUN_180505774,,,34f49907cd46a748073ace184c5b42d19fe243e98c58a35b675cf9b9d43fb3fa,undefined FUN_180505774(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505804,249,FUN_180505804,,,a7768f13f09d81a7ae1584590930eef29a176fba7d1674f331acf81742ecba1c,undefined FUN_180505804(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505878,203,FUN_180505878,,,64cc1e3e91ccebcd5b8d370903857faf71d4bf7c006c2530b5b7c3fdd6cf7763,undefined FUN_180505878(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505904,163,FUN_180505904,,,c1cb8f3e095868cb8d1ad929eba646cb5d35484fdd9a1520bd7d580294804af0,undefined FUN_180505904(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505988,269,FUN_180505988,,,7b7953a1da98259e3749cc01bb38af1c8886523f160a2feb5ac868b537f7f55e,undefined FUN_180505988(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505a68,592,FUN_180505a68,,,6dc1c36eda952c53771b4e1847a014c57963ee8fe1221e33cf93a4a9e88dc29b,undefined FUN_180505a68(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505cb8,595,FUN_180505cb8,,,c6c266da323d2c59fed7d9e29aebd9eb72f7cad636f8f6a21d84ca07090a6cfa,undefined FUN_180505cb8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505f0c,195,FUN_180505f0c,,,10f8ec17a6223e3d1fa4a3e8f0f9b74aa58c27afdd5ebaa931c3d23ed0d9ec8c,undefined FUN_180505f0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505fd0,14,FUN_180505fd0,,,cefca382334de89888e637965df4391e738a489fea9634d2f31965ce2abbaca6,undefined FUN_180505fd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x505fe0,37,FUN_180505fe0,,,53785348b11b8f16321eb5bd3091a35723a567058f0c945b070a466d9c2a945d,undefined FUN_180505fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506008,606,FUN_180506008,,,8124b4662fbe3198717a2d8868b528267b43b6894699a11bd1127aff79daba49,undefined FUN_180506008(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506268,40,FUN_180506268,,,6594c0b6ebbeea834f44c1f92437aef1015dde481038c2dc18e3b2b77771dcc3,undefined FUN_180506268(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506290,88,FUN_180506290,,,fc2adf6bdeb8819d8efd38891b4c8cd7e1d62e5a7a01f09b634d5de85fe2462d,undefined FUN_180506290(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5062e8,114,FUN_1805062e8,,,4ef301bad76eb38821953b81b0472c59e73d5366e5859a9b124744ef6c78f410,undefined FUN_1805062e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50635c,669,FUN_18050635c,,,58b7155dd4f178f48f1c665baa025eb3056e37b0ad7160d902eb0a6ba73cea2e,undefined FUN_18050635c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5065fc,102,FUN_1805065fc,,,1b8a725961855399d4614eae36184b31cac9ef7b3605f76d533b6060d04eccae,undefined FUN_1805065fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506664,116,FUN_180506664,,,fe43f3a601a45641f25c9df50029d34cf891c018b6ae0a5a0143d1b099d1a098,undefined FUN_180506664(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5066d8,108,FUN_1805066d8,,,3049eb189a7adac674fff8c45400d31ccb04c09e7e4484aa3db8119cc034ad8e,undefined FUN_1805066d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506744,163,FUN_180506744,,,0877e4288850b9dc0b856529a7e54bcf3f4c1d739b471a14a2d5c76a95027a14,undefined FUN_180506744(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5067e8,601,FUN_1805067e8,,,6e02956a9f8bf0a1501b9f6918ae2bf476225c16abcc4c4a71007a86c07b64a9,undefined FUN_1805067e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506a44,550,FUN_180506a44,,,9792dc20b31649ed0083de40e4f83c34ef9d2ce094634ae2178727bb891f00ed,undefined FUN_180506a44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506c6c,806,FUN_180506c6c,,,521fcecf2d5dac4ced6a67ab6b21f7f57113664bf4517eac18d83fe8ff070736,undefined FUN_180506c6c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x506f94,142,FUN_180506f94,,,274507979e4bbaf637823a5afbfc63240fb39a2a274391f3c3c53bfa8964b3fc,undefined FUN_180506f94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507024,222,FUN_180507024,,,7c0bca31fbbecfe4eba87f87201a4ce8243726e61cd20d9d4188fa1cd7254499,undefined FUN_180507024(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5070d8,219,FUN_1805070d8,,,c7818e50a7df41de12d630a6998a5ea8847f0908ce02aa82466def49c67d7490,undefined FUN_1805070d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5071b4,131,FUN_1805071b4,,,537f2f46dea6c0e7df38f10be96e9f4f689d54458d8d3c90e79430433c28b22c,undefined FUN_1805071b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507238,29,FUN_180507238,,,39658a8c199fa7c30478897ff86e36d77950f7a87583b4222b92bb11397f3c37,undefined FUN_180507238(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507258,81,FUN_180507258,,,8ef21c41ea47daab3fbd3c50749f24b2e556d69d287c03968d16eb6a67690c0e,undefined FUN_180507258(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50729c,302,FUN_18050729c,,,cabe8b787d921ee4c9d7f31fd4bafdf97f26eec12ac1b55db35f4f2c814f0065,undefined FUN_18050729c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507388,514,FUN_180507388,,,8b5379a61e8bbf869e1c4baaa3efd110d799d608e8ec90c940d26d93696f7cf7,undefined FUN_180507388(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50758c,27,FUN_18050758c,,,05a8ae0af067ab12f5b80f128df32950a203c873c551acd9ab7ffffc0ef2fad8,undefined FUN_18050758c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5075a8,87,FUN_1805075a8,,,e3f423235af77a16e0a847e4318409bbb9dcec97d2b3bec642714f4e92b3c22a,undefined FUN_1805075a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507600,491,FUN_180507600,,,7a9c74d5d1881791f6445ace2f3579c201ee108ef756b02171c9cca14b0628d6,undefined FUN_180507600(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5077d0,74,FUN_1805077d0,,,842921883c7b686c792444bb08d8358168aa21cfe56924b932a13da02769c7cf,undefined FUN_1805077d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50781c,348,FUN_18050781c,,,8e5bcda5bf4f491b751037d984edb722770f17ec0605619aee2dc8ce2c459f47,undefined FUN_18050781c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507978,20,FUN_180507978,,,3427714da32b7d591b4a076d0dd496cf8a7bcb4d6d22fc6ee1052229331dcf2c,undefined FUN_180507978(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50798c,994,FUN_18050798c,,,ecc8a921271200402900bcfd74754933955569b9deafcd6809861f0303c20bb6,undefined FUN_18050798c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507d70,48,FUN_180507d70,,,e8dfd3319c7c368211287da470c83d8b04c6948d2cf9e0a2223c532caf53c4d6,undefined FUN_180507d70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507da0,210,FUN_180507da0,,,7d412c9a7e6daff5e529b9518bfa31b06947441d06501c0182dab699ce505a7c,undefined FUN_180507da0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507e74,227,FUN_180507e74,,,01c8fd7aef06c7fe89c6ff017e23b4bc00dd784464ea4c87fd671dd9bcf45552,undefined FUN_180507e74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x507f58,621,FUN_180507f58,,,c4f278cb1f04d9c0aef86433b46044c207edead1567b9d1f9881f32647c2f8e0,undefined FUN_180507f58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5081c8,347,FUN_1805081c8,,,17827bf99021ce07a9c2a17ed1e2d061c6a5919d7a16e51e456bae426b32ca49,undefined FUN_1805081c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508324,79,FUN_180508324,,,2ecd3f6e47910d8d8ceaaad11ca39ca2eaa2012ba561a6a7f74eedfefc6b287c,undefined FUN_180508324(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508374,225,FUN_180508374,,,238cb19f6f5f9df5b02d43374f6a0bd92e8b7121cec42b0b64f561c7e1365ba7,undefined FUN_180508374(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508458,189,FUN_180508458,,,1d58d7e158b1405392dfe0e74d4bb95455801c7831b376e67fd62c673deec5ff,undefined FUN_180508458(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508518,166,FUN_180508518,,,23dc4a4b8a73ea12708d019c8b9da8e9aa12ece43dac27864be5445c905474ed,undefined FUN_180508518(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5085c0,168,FUN_1805085c0,,,db07c9856bed1b50a6577c914e99bd7095142f06d201c99062626def424f7ef6,undefined FUN_1805085c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50866c,71,FUN_18050866c,,,3c8d48535f128ccde4fd3fbc54d63c99fab6866c35e91bcfd5d5406b53c8defb,undefined FUN_18050866c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5086b4,134,FUN_1805086b4,,,1d1c722d56886bed5eaf8a37dd423a8ef9bc4d50596bebba11b23173c01e0c9a,undefined FUN_1805086b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50873c,118,FUN_18050873c,,,0ba005cc3083eae639d656e2e36eb911c941a1c2a6527d4cca9f1b965c48af46,undefined FUN_18050873c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x5087b4,229,FUN_1805087b4,,,1d7a70a0efb982b418157b2fbb5ffe9739176f762f4b8cbb9c78dfc85a0483de,undefined FUN_1805087b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508860,281,FUN_180508860,,,fb536930d8fdd162368923e8c63d165b74317459545f5fa20dfebc6392646c2b,undefined FUN_180508860(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x50897c,140,FUN_18050897c,,,b913f373abede4b50daaffce3541900524b5628481221843cde307ebf0ea4b0d,undefined FUN_18050897c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508a08,71,FUN_180508a08,,,e43ee18019fa58814c5334c08113f401211f72d702310ce47d35933983a7046f,undefined FUN_180508a08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508a50,285,FUN_180508a50,,,2602848acff791e2d4f633a85047c2e1ed16e509c49697ce725a3eba0f97150e,undefined FUN_180508a50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508b70,473,FUN_180508b70,,,b9cd80a044908287e02c0209a32490048521a9510d0f66ad778e86b6d756c654,undefined FUN_180508b70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508d38,69,FUN_180508d38,,,fb26993b3b16034f8f991c22c9570bc13b42f5732461463d2c2ea59add958c7d,undefined FUN_180508d38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508d80,96,FUN_180508d80,,,80835df24d87050108e2b79f6609bd73f6892cad48a0ea21dfba9ea7c6beb8df,undefined FUN_180508d80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508de0,128,FUN_180508de0,,,3108ae44ee10815452af139e4bd44173d465d0161f206cfb17863a0242c12ec9,undefined FUN_180508de0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x508e60,1443,FUN_180508e60,,,65b57dfdbf1a44108eb5ecad631728a5faae5859cfdf469edba4b1a4947a5cd2,undefined FUN_180508e60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x509404,332,FUN_180509404,,,08f5556ff520d758c05f6ef7b18e3e48d50927e74d893d6a7733cf895fa9bc1f,undefined FUN_180509404(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x509550,8,FUN_180509550,,,5547d4c48637ed11d8ef80c159b8ed50a42ea7d18953fc6fc6882d77b1b1f5f8,undefined FUN_180509550(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x509558,82,FUN_180509558,,,c6e3891b5431c06f616f8535043d41e958d0de7bf61df672952bd7f9d153e9d8,undefined FUN_180509558(),ghidra,clean,
