module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x315ee0,1969,FUN_180315ee0,,,ddc7dcd2a91940dfb9bc54da5d233a43add19fb8c794e6c4957ffe3cd35b3e79,undefined FUN_180315ee0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3166a0,1969,FUN_1803166a0,,,84df1a9d7ee3678fcb13423496ecb20f2fac57d40425499de5920d868dd71d7d,undefined FUN_1803166a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x316e60,1949,FUN_180316e60,,,8cabf247cdb809aa37311ea57aefcf23f061cea1e5f96e77ea1c54bea833ff09,undefined FUN_180316e60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317600,261,FUN_180317600,,,07a55375ccc11de186bfcab4849e5cf7fec23054f9aa1a46b58d25751dce1db5,undefined FUN_180317600(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317710,39,FUN_180317710,,,3a269f45b3604fa4f435db9e7fa1874a5fbeb7c6821b4e894d794848cca42846,undefined FUN_180317710(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317740,39,FUN_180317740,,,8f1c1badfa046d5716b6a9b25ecfef696990f99e5b54454066bddc01fd3aeaa2,undefined FUN_180317740(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317770,39,FUN_180317770,,,a25b8fc68da0204050bdb41331a3d50a04b6ce9e15865e75923da1365c04552d,undefined FUN_180317770(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3177a0,39,FUN_1803177a0,,,3e112c7bf013d606cb12071962b29ad2d6d678acde20197ef6f4b6e107284521,undefined FUN_1803177a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3177d0,198,FUN_1803177d0,,,4d950e6e41403e97df8e8c755a32b48ca708a3e3214c63f3e96bc3772a3a9de2,undefined FUN_1803177d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3178a0,39,FUN_1803178a0,,,444a10d56009e94225343313a322b4abdbd68fbb25a3745e5cc555393f18d01f,undefined FUN_1803178a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3178d0,39,FUN_1803178d0,,,1906f212ff4e3238b8f845ddaef1df5919f15e8a843cc6f47a1f9a7f1ecfbedd,undefined FUN_1803178d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317900,39,FUN_180317900,,,7638c0cd0430429e9718872d09fe5a59e67641eaf2fc7b2725478c0db54d02d7,undefined FUN_180317900(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317930,39,FUN_180317930,,,799e8c5dbfa0066b7af48ae8b089c7f9865bd718c7a686852b1abfcc852468cb,undefined FUN_180317930(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317960,39,FUN_180317960,,,a22ce27369ece5eb8ab74d286bb4c72d192bc11380d63c4948f439a9df80be65,undefined FUN_180317960(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317990,114,FUN_180317990,,,f680ff6b7606fb7d70c2f45e3a650b682259bf409ec79b495555fa510833e548,undefined FUN_180317990(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317a10,39,FUN_180317a10,,,e89895351c6fdc440146150b1a6089e199e0692e4848fab040450ee5bca36907,undefined FUN_180317a10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317a40,39,FUN_180317a40,,,f9fdb292849281ae1866364667b0d67bbbf4ac1cafb447bae249baf42d3d311f,undefined FUN_180317a40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317a70,39,FUN_180317a70,,,61f6341bf6e5a8c406f6fd56e3f4e3f038f7b946247ad5b9d7636aca63f7d8ca,undefined FUN_180317a70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317aa0,39,FUN_180317aa0,,,81b0761f97219aaed5cdd4368eb5c50a20662c11930669c003d12c90eb4fc704,undefined FUN_180317aa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317ad0,39,FUN_180317ad0,,,6e75cfec57dd919f3d41f3015fbf2902d7730c826e7a88e5082524b16f5cdc86,undefined FUN_180317ad0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317b00,39,FUN_180317b00,,,3ebab5cc2640430b51a51ea5bda6228cbde40df59675e7c6c80a5db3cb82e00a,undefined FUN_180317b00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317b30,39,FUN_180317b30,,,b4ea5753df668c48d57bbb67153316e6e4a0ecbcd8da99bf6cdbb49d69df3568,undefined FUN_180317b30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317b60,39,FUN_180317b60,,,6ecbd749222287750443018b3da01c16ba316c8b5e57e686facd18fc6200b656,undefined FUN_180317b60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317bb0,39,FUN_180317bb0,,,23685a9645253ef66f5ed196f6f1660efd812646d2c01492bf9d62b2f1e095e5,undefined FUN_180317bb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317be0,39,FUN_180317be0,,,fa3d64253c5612d45faa516df1acaf29d975474091a16d16923cb1cc386387ce,undefined FUN_180317be0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x317c10,5305,FUN_180317c10,,,6cdaa289e66267f89ae0da8a8e89241b5cb2a4ce4c4848e4ad17f8cda28a3987,undefined FUN_180317c10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3190d0,5224,FUN_1803190d0,,,251b845688f0eef8eea9ffc6520a35d75cf55b7d1fc19b5630fe54e26d0023fd,undefined FUN_1803190d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x31a540,5224,FUN_18031a540,,,d70483d1945fe260d30596909299c4f63cab4d53dda33d882410314561a6de11,undefined FUN_18031a540(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x31b9b0,5224,FUN_18031b9b0,,,c70085e78e895a4a7c62a68a341d65dfac06469097d779857afdbeb96fa2c681,undefined FUN_18031b9b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x31ce20,5224,FUN_18031ce20,,,886b446497130ea1f055bb23f0d8aa3fe0c46617a4ef5ef4de85228aedc85d94,undefined FUN_18031ce20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x31e290,5224,FUN_18031e290,,,7e36bca8e6b20e817b067719a3dcbb503f789fe106e316bb32f93b4daa8e26b2,undefined FUN_18031e290(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x31f700,5224,FUN_18031f700,,,aafc01fb10a671853cd320d54421b6cce1122b51f94fd4fd1acd5e3c960fa0cf,undefined FUN_18031f700(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x320b70,5224,FUN_180320b70,,,9b83402d43ef7e769e61338b8a952e119fb5738b808a7f6f5cdcc7c0602e20c4,undefined FUN_180320b70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x321fe0,2661,FUN_180321fe0,,,3e08311b223ad1c0a2edabe8ac9f6ed4d7478862cfef8c975532cb908c82f034,undefined FUN_180321fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x322a50,458,FUN_180322a50,,,8b8cc52136ac7317ec89b525a36faa511575d9f14250f3d37c27127252e80499,undefined FUN_180322a50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x322c20,2111,FUN_180322c20,,,24398b5f45fe4e8e88e3dd401634cd8e9db89a04a30aed47d3a052d47d76c13c,undefined FUN_180322c20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x323460,2111,FUN_180323460,,,c94c5addaeb76a792ff5d2b34ea7c7e44b7808c5a905ef463ad6bf974a50f930,undefined FUN_180323460(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x323ca0,5305,FUN_180323ca0,,,a7b42447eddf0e43c1e08adf421e99e131f852bd112821b0f766f1529276a04f,undefined FUN_180323ca0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x325160,2111,FUN_180325160,,,d6e92526afcd60e88c78aed635ac311bcbc16ee2e1c819f7bb3e2942871a2904,undefined FUN_180325160(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3259a0,630,FUN_1803259a0,,,c88d3c4e5bd9c0f7c225f05e4277306b576adf2b4ec7d36711711171c114dafc,undefined FUN_1803259a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x325c20,2972,FUN_180325c20,,,636409187d28d194188cecb686f012fe0dda2ae5aac652d985055ea2bdaf06aa,undefined FUN_180325c20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3267c0,5240,FUN_1803267c0,,,1f4499938835b643ad6715df6959ab41f12d93da7994ac7035201fda03eeb0ff,undefined FUN_1803267c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x327c40,6242,FUN_180327c40,,,89f7f6c2b8af2518358b79f093892387a38ec05266ffadd30f962074f051dcd5,undefined FUN_180327c40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3294b0,5224,FUN_1803294b0,,,e5972785f56b600b640d3bd71bc47417a1feb15c517df2d279725de748518494,undefined FUN_1803294b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x32a920,5620,FUN_18032a920,,,481ce92989b1473a47493dbbd2f5b3b4ec6a9a5276bc2309dc3ff19f565e85cf,undefined FUN_18032a920(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x32bf20,5782,FUN_18032bf20,,,aa55f96c68d8b0a4c537aac63c491f5636ba9501025f596119b59d6653626e69,undefined FUN_18032bf20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x32d5c0,5782,FUN_18032d5c0,,,970f07b698c3e2e0f2b266ba75f27be5d00cd791aad0932ab53d85228ef2e320,undefined FUN_18032d5c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x32ec60,3399,FUN_18032ec60,,,e7c36583fc4c273c48f83728cd31255ffe4d04bf962560bddf37fb4058ad733e,undefined FUN_18032ec60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x32f9b0,3399,FUN_18032f9b0,,,1d518ede96bd962f7757ce03b202416f6f94d4ff33666adeecc128f7e44c53af,undefined FUN_18032f9b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x330700,5354,FUN_180330700,,,7519b73ec3f75e4c7ec6618ee6196b7faffb4d39ba6e6cbdcf03cf5c631549e0,undefined FUN_180330700(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331bf0,261,FUN_180331bf0,,,c112545263e49fa644c19bedf337acaccf0da834b31c586d1506741167492c20,undefined FUN_180331bf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331d00,39,FUN_180331d00,,,c6e4bf4407484d88cd3fa7db8089abfc527e19a746dc2ba7a348b6d105043fe0,undefined FUN_180331d00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331d30,39,FUN_180331d30,,,df4b908e0f4897ac0d3507597f2d1a597f1585a7fef2665ed230d2934e425d80,undefined FUN_180331d30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331d60,39,FUN_180331d60,,,93b68360b26e465a5850afe74ecfd2c266a2c252dd2925a33dbe415d131facd9,undefined FUN_180331d60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331d90,39,FUN_180331d90,,,3870dd9f035524ba1f77da6b55159aec95b7921943f48a60f635a40573d6d044,undefined FUN_180331d90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331dc0,39,FUN_180331dc0,,,fc5eaaea9bdab7517ab7319ddbda8d3fd977220548aea98917408a114c273558,undefined FUN_180331dc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331df0,39,FUN_180331df0,,,95ecec57f5fb5ccb7ef4afac99d0dd24d271e48882492c6a1da80143273798fa,undefined FUN_180331df0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331e20,39,FUN_180331e20,,,b08be4a0d3d84f04c8620dbead006c04a1ca75b31816bb103ec83c2fb3237246,undefined FUN_180331e20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331e50,39,FUN_180331e50,,,9dfefce8ed72d863dcbd3f06c386462d6b37f6cae1fa07d80f36e80d331f8bd5,undefined FUN_180331e50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331e80,39,FUN_180331e80,,,ec6d278b9ccfd53e4c6b992d8aa54dba4448145d71bfe25ceac0a37363460730,undefined FUN_180331e80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331eb0,39,FUN_180331eb0,,,1990a5a5afe8fb133d79b04c4ba3c9d043077c21d2a8e25d8d569fe4fcc26329,undefined FUN_180331eb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331ee0,198,FUN_180331ee0,,,d38257f6d0281e5d8947779451548e1cd4f3577e24b13272280d1baa308e7c08,undefined FUN_180331ee0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331fb0,39,FUN_180331fb0,,,c75c71580e117ab7b28e5959cfd25b1feea10f68442d2b56921e1966004bf300,undefined FUN_180331fb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x331fe0,39,FUN_180331fe0,,,0c25d198fe6a06607a2aaf48fe8c8d093b3ec2df9273a96c2630e78f962c8efc,undefined FUN_180331fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332010,39,FUN_180332010,,,733bb9c3ffca46e0bfac028530bf7762521ded5ca7d69b59b46fe87579d80412,undefined FUN_180332010(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332040,39,FUN_180332040,,,c55fd5379e7a9db62c98f58d88241e17d4f74bdc907e61fcb780f4dcb319fde1,undefined FUN_180332040(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332070,39,FUN_180332070,,,d6f2f882cc55551c65a273b3d4e725f9f043f2cf74636c7e77095e0b4236825a,undefined FUN_180332070(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3320a0,39,FUN_1803320a0,,,1e6b31decd00e93cdc55ce013166177d0a2cfa3541f3b7265908a0c2df11a07b,undefined FUN_1803320a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3320d0,39,FUN_1803320d0,,,cdfbe226b6b71547152f56c082c45fdc2e15123720c03255eaa3e616dd4f0a9c,undefined FUN_1803320d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332100,39,FUN_180332100,,,e23ab2565f7b243df49d1ca58821b676fefd16064c960748c355ad1936269d77,undefined FUN_180332100(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332130,39,FUN_180332130,,,1d21d6f9bcec6d2e0fee4691ac0211af70beb28cdf619e3321e4b712a92a98b7,undefined FUN_180332130(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332160,39,FUN_180332160,,,18cdb63cc591fe3f10c8c44850301fa83f28f3caa890472463252b18080624f1,undefined FUN_180332160(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332190,114,FUN_180332190,,,0a50b57781035457876b438c7d65620b6b320fb477e64c9bfc77b8814be9676a,undefined FUN_180332190(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332210,39,FUN_180332210,,,59d32ec400bdaffabf603b0c66b394c557ef23600796f8f4849daa2c7e6e8aa1,undefined FUN_180332210(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332240,39,FUN_180332240,,,c7d54f5cdd58dc0231e6474dfaee7bea5580e580765d80a5234338053706a017,undefined FUN_180332240(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332270,39,FUN_180332270,,,788447eecbb3442dc8870bf631196d0f4572d8f066e2e48017e3eca2d374f49b,undefined FUN_180332270(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3322f0,39,FUN_1803322f0,,,efb1535d22e42323256465396acf2a91fb0f027547af5f9ca00191d8c2400f33,undefined FUN_1803322f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332320,39,FUN_180332320,,,bb7430631283238b11303201013ba60f4d780f58c8e7f575cd99823f5fe8ab0d,undefined FUN_180332320(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332350,39,FUN_180332350,,,3a4b3a732e81c073c189485b9314404f07a1dd51c00fed1b361dad3c3adac673,undefined FUN_180332350(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332380,39,FUN_180332380,,,ca2833be2703d33a4483a1ce0a4c6ff724984929c3a6caaca515fb6e29ba7d09,undefined FUN_180332380(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3323b0,39,FUN_1803323b0,,,444eb10778d25f950cdb1da964f76116947b62a051f0e7f2d47a2eed8627c56f,undefined FUN_1803323b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3323e0,39,FUN_1803323e0,,,1422b0df381ce28ad71505073ec748646fd11a6aba97061f33260bb15d82c9f9,undefined FUN_1803323e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332410,39,FUN_180332410,,,9037c7815b7b34856a4eeff6c068f2a2091694fefb040bfd0665b07e43a2eda6,undefined FUN_180332410(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332450,39,FUN_180332450,,,d4c9fb17fb01ace2caf342d87d3506dcbb59451cc9e2fe8331553277fe35058d,undefined FUN_180332450(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3324a0,39,FUN_1803324a0,,,ca5b944fe8d68c82c14b28da8dff112bcbc22c89df1f76813af38c50d9d16fdb,undefined FUN_1803324a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3324d0,25,FUN_1803324d0,,,25de01f6b1037c553129e1f8b8444fe6fe74adee92432646931125a35b356c91,undefined FUN_1803324d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3324f0,39,FUN_1803324f0,,,09eb294cb62fcec0f4d2ee7082f06ee7cb99c14a5e4f85b009fbff494fb7a55f,undefined FUN_1803324f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332580,228,FUN_180332580,,,85b058afcf0e6802216b491e162d1195afbbefcbd387906c86bf40de69718ad5,undefined FUN_180332580(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x332670,3244,FUN_180332670,,,b8c2ae7596237c2a2fba8f246ef62775c01d95c6f004ab93fbf6f96df8318e15,undefined FUN_180332670(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x333320,4662,FUN_180333320,,,5dd66eac829e43d23f49cc632f8685c37d214375ec5cdb93ef91629183a475c3,undefined FUN_180333320(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x334560,4530,FUN_180334560,,,f83d566e8f1316370b70d457238d5d2a791a3215680dd947cca2de978304d19b,undefined FUN_180334560(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x335720,4530,FUN_180335720,,,9907ea78414c93e339a2b9c756412b18bad2aceffc587d793f377a7313aaecb7,undefined FUN_180335720(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3368e0,4530,FUN_1803368e0,,,720c7b9cab92046211d60149d6c0464b36ce8c7e0d60a21d786f7fc1e798d39a,undefined FUN_1803368e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x337aa0,3037,FUN_180337aa0,,,353d7a6fe09fbe5660799f71dba19b75feb33128b3499f4174a7ab813b78b1e7,undefined FUN_180337aa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x338680,1856,FUN_180338680,,,28d99bc99d6f2c6bd890d3bc0ce15dabb615221f8ac3ba10c6ccf23c6bd4a592,undefined FUN_180338680(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x338dc0,1431,FUN_180338dc0,,,f3fa43c28b65657287ff601293d0ed4f9ffcf24cf9acbb30a9089e95a1d7e7b2,undefined FUN_180338dc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x339360,829,FUN_180339360,,,e4dad078045f9814bcd5e2bd29fba9c1a574fcca37463ba594e3483bb0c33012,undefined FUN_180339360(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3396a0,829,FUN_1803396a0,,,f6dda8935106be6d38bdb7252e19c17e264f9ef197dd68c23960362e18658f57,undefined FUN_1803396a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x3399e0,829,FUN_1803399e0,,,65e73e0c0ed4210eec1be654383716a1e612443df9cfd60c073497df99b14b64,undefined FUN_1803399e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x339d20,829,FUN_180339d20,,,6f313e6e16fe6adc283bfb2897b699f9ba6a63fd482e462ee56891b60b1c6d05,undefined FUN_180339d20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33a060,829,FUN_18033a060,,,fb844b1368b3af5281b514b441395d65b5ad77f9aa3979d90ef6e01d522e5281,undefined FUN_18033a060(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33a3a0,829,FUN_18033a3a0,,,e88028bac74d6772c133168522ff44dc22fd72ed6d3f26e8114d4162a12f8b94,undefined FUN_18033a3a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33a6e0,2101,FUN_18033a6e0,,,28aca115761e4392ad80463e687a2010b0d0960df3048c9f52d762b9acc2ae10,undefined FUN_18033a6e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33af40,829,FUN_18033af40,,,e92e4d6e2577d669ecde326b4691679c5708a19713ddd779adfe2200db861198,undefined FUN_18033af40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33b280,829,FUN_18033b280,,,fcb846f844f933fec6d1b034000d405609e000c1274386d850222d9b65df6903,undefined FUN_18033b280(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33b5c0,3663,FUN_18033b5c0,,,73d2d980e58e20132240dd490e5d3a0a6b6ad8effae40575be8700dbf78a6752,undefined FUN_18033b5c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33c410,261,FUN_18033c410,,,e44d71f5e5df720d1237d0f8ce6e0248cfcbdc6f84a505e5be10f4d4f90d7323,undefined FUN_18033c410(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33c520,1969,FUN_18033c520,,,523d99d67a0d4e19918bcbe8b16a9acafe57c59602e8f20aec34b6148b789d70,undefined FUN_18033c520(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33cce0,1651,FUN_18033cce0,,,9cb1707da7554373c605ac4d2ba317fce43a7577b66b7760a2e61abc7e9b4676,undefined FUN_18033cce0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33d370,39,FUN_18033d370,,,1c671a419fe10ceada188e5bec69fc9104a2d6cf3f8d158bca46a8fe33aca0e9,undefined FUN_18033d370(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33d3a0,39,FUN_18033d3a0,,,c6ec817e56a72c110962c0c3a427d56cbf18881aea8b600b84ea82ebe0eaabb9,undefined FUN_18033d3a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x33d3d0,39,FUN_18033d3d0,,,a66ad7b7a481534d980865339b80f6b492335a11437c30945b7c93723a6890ad,undefined FUN_18033d3d0(),ghidra,clean,
