module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x800e28,73,FUN_180800e28,,,cef2fb3614130d92fdaf515dfb2fb64265644924fdf1040b23ae38a0e135aac0,undefined FUN_180800e28(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x800e64,124,FUN_180800e64,,,ace193c98c78e43c5da9aa13e538fa44bb0bda3e44466d1eefde502c0b56bd35,undefined FUN_180800e64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x800ee0,116,FUN_180800ee0,,,dc101fc4f591a8e2ddd729ef886cf9cd283b685d0768f3b54863811857e03832,undefined FUN_180800ee0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x800f54,121,FUN_180800f54,,,0d3bbc633d22203ee8d27c42bc6bab30a7bf8ff7fba549ba6bf0944ac5bf975c,undefined FUN_180800f54(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x800fd0,235,FUN_180800fd0,,,c47dafceea4318da63674275cb017e048e5ad55a7c1b909227840d9789206c45,undefined FUN_180800fd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8010bc,221,FUN_1808010bc,,,4754754b63649bfdc29ce05a030cbc458c04041e4015a24b2c3c39ea7017a475,undefined FUN_1808010bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80119c,117,FUN_18080119c,,,4058beb4f3edfbddaf11e5df44f6207f50dbf20a3aa08d804a22ecfc50769578,undefined FUN_18080119c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801214,178,FUN_180801214,,,2f90ff3d47c53dc3d9cc4cc572fb44d033359e12b47e0bb083dd2efc9cd9ef5f,undefined FUN_180801214(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8012c8,139,FUN_1808012c8,,,8265c389cd8e88b155ed3376e661cd7fafedbdafd1d995a1182a1da97e6eacd0,undefined FUN_1808012c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801354,38,FUN_180801354,,,03878b02d815548a50089190d42f0ff014c2ec9f81155ffb6756c4d71d4ca62f,undefined FUN_180801354(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80137c,470,FUN_18080137c,,,f74a1dcd55b742acc4ea43e0975dbf3aa4d7bf403f332571f08c4a4191957da2,undefined FUN_18080137c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801554,465,FUN_180801554,,,f97426e657dc91900cb508946a916bf6c378ed436215c27d0485e24b884003dc,undefined FUN_180801554(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801728,45,FUN_180801728,,,82ca356bee1d988140d1a8bd3d303b658bfa9c161c5f09161536010a364e2791,undefined FUN_180801728(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801758,67,FUN_180801758,,,30f5898a863e39bf159473d368753dbe1a6c2e6408a365a0e8faa1e729bb2baf,undefined FUN_180801758(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80179c,37,FUN_18080179c,,,f5e77b7d2422cbcf83fb90a04a3b49f53fc57dfb3dc3bd26a6bafd3a1a1506f9,undefined FUN_18080179c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8017c4,73,FUN_1808017c4,,,1dcc1194955315360de712c25f3a5c71cfa50f2f4b1d40b0136c869179e9a7a1,undefined FUN_1808017c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801810,149,FUN_180801810,,,d091eec550a4d442638bd7918d9746b8752250a823831f31bd0d895bf7c6f9d8,undefined FUN_180801810(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8018a8,36,FUN_1808018a8,,,ced696835cf5b957ef59f9e3d971b60f19d96089fdd42c77d15501b2aa229b30,undefined FUN_1808018a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8018cc,52,FUN_1808018cc,,,0071c542f15d3ba4f6c902ca36712d811cd9c3da92afd7f99ece46fae762b8b7,undefined FUN_1808018cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801900,24,FUN_180801900,,,4f03f6419aea14e1903c06094410177e92c07b895acbea6baa592f5b54a6e335,undefined FUN_180801900(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801918,111,FUN_180801918,,,449e1030da2984d130423cf38226b0b8ec20c2c82886edbc59257cc9ae5d9733,undefined FUN_180801918(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801988,241,FUN_180801988,,,ec618b7e27f96c6c7d16d1150c85f491bfe4b9bb05b31ce49ae791c556fb37a3,undefined FUN_180801988(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801a7c,148,FUN_180801a7c,,,32fc7b4c020bde099c2a4c1142b2b0d8f8d5603d3bd83b031df899097466ae71,undefined FUN_180801a7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801b10,11,FUN_180801b10,,,ebaa5dd507288c8aba6d7df99b2736d5b48a6114f35ca6fcf6ea8881a5f2e330,undefined FUN_180801b10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801b1c,159,FUN_180801b1c,,,cf0fe3d439340c0b73a076100a0366cbee60b7bddbffb0caa5a8ea2f77d0b9ed,undefined FUN_180801b1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801bbc,187,FUN_180801bbc,,,8b5a575b12934b03a6e4f48cdbf786a96e4ae606da934629980b39c99dc2b464,undefined FUN_180801bbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801c78,22,FUN_180801c78,,,72ab8e55d7e6f058e9514756853fb08ba31613504a39b2085f8d5d08d558c7ee,undefined FUN_180801c78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801c90,315,FUN_180801c90,,,048b4f8e49fc415f2560b156315108793a93c7e2cbe33ff3d68fa31f407d82a1,undefined FUN_180801c90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801dc0,153,FUN_180801dc0,,,3a92bededf47c9f2b8ad64b1c4dd30c696e340a7ff092ff905bd8a12f052d0a5,undefined FUN_180801dc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801e5c,319,FUN_180801e5c,,,ee7413ef1ee52853b2311966e63f67846767e36f561883b861f73489231fced8,undefined FUN_180801e5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x801f9c,212,FUN_180801f9c,,,40ca37a86eae8ac26a1cf709c45bea4e720d4ee048cbf54c92ebab7724203fbd,undefined FUN_180801f9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802070,40,FUN_180802070,,,23d01e9c92a12db1ad158f9e55e8788e781802592b4f3189a6bec744fd5c3078,undefined FUN_180802070(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802098,90,FUN_180802098,,,25d76246e86f439b9694e159334fa8575eb4a2a5c54403ccc184542204b22cd9,undefined FUN_180802098(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8020f4,58,FUN_1808020f4,,,f0be92e39782a61dbde4c2c6b968e639157f547000dcaa844d77966a6a133b4c,undefined FUN_1808020f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802130,345,FUN_180802130,,,b4b7793f5a92ca7f395ba9ceef4dc17a6a1b7dda0db3aa7e7865ac899aa3063f,undefined FUN_180802130(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80228c,467,FUN_18080228c,,,1ee85c8977852fe8591908019cc793c325ea5065edde9f2627bcec8db179ff86,undefined FUN_18080228c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802460,501,FUN_180802460,,,0488db12b0f091b61352a1f0d0fcbb027d71bb0b0b3238638d3b1a062a312f7b,undefined FUN_180802460(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802658,273,FUN_180802658,,,402cfe3b2e68a1028604b9ac5db20b41d24d34617145ed9d4ab5c2109ff4e091,undefined FUN_180802658(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80276c,161,FUN_18080276c,,,d3780b9368b6dc9bd817eb41e24efb07f2fa7775c80eb62c61581bb91b995575,undefined FUN_18080276c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802810,159,FUN_180802810,,,76100dbd50423c93ff6b36401f4a0fdb90cb7f19ea12b4f1706d3f0d0dd65ac7,undefined FUN_180802810(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8028b0,121,FUN_1808028b0,,,810e126bd283f9c2f8ea79db51d827188b74107025ac8c4239b3c2face4cc38c,undefined FUN_1808028b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80292c,141,FUN_18080292c,,,fe2059759207c3ff34752ec69a5f38a9734fa2714725e4df31d51361a16e711f,undefined FUN_18080292c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8029bc,67,FUN_1808029bc,,,a636b4110ae71e3d54704419d22e44b58c4926ebaf85d8dfdac386908fef0a3f,undefined FUN_1808029bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802a00,180,FUN_180802a00,,,a1a2599717e85458ab1f9c6c0c11042936b4daf13b16593bdb1d63e84260af4d,undefined FUN_180802a00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802a60,61,FUN_180802a60,,,43b742d2c0c5922e3dd684c8471de636cfb354c5dfcb829f1c7d73d9ceb0bc1d,undefined FUN_180802a60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802aa0,105,FUN_180802aa0,,,6890a7f205022723c9383d31bbed7836f512b6c1039ef55691ef28c99c864f46,undefined FUN_180802aa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802b0c,93,FUN_180802b0c,,,7a6dec0fc95c5a18c48f9db81bfaaf316cf5f4dffa2b019bb052a53aeb69c23f,undefined FUN_180802b0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802b50,116,FUN_180802b50,,,879797e859470c24fa81edb3aaa0b27452a25a442dc695c2f424435e448a9ee1,undefined FUN_180802b50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802ba0,240,FUN_180802ba0,,,488fea9970228647c8c2df07f41a7c9c1a8cb680575a5b770ac6efd3677f4084,undefined FUN_180802ba0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802c90,52,FUN_180802c90,,,b0a6ec0caea73d82d28e1bc97e0cb4739b051fa3ca40473d46ae3876cac5341c,undefined FUN_180802c90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802cc4,290,FUN_180802cc4,,,bd0e7d07c5203d27a9fe13e91bc8634c821800eeb7c2ecb8710cb727bf73af09,undefined FUN_180802cc4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802de8,460,FUN_180802de8,,,dd29e9c4210b63e7758a25f4c3f3c5b98f4062639f9e596d5897859ff2593e04,undefined FUN_180802de8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802fb4,54,FUN_180802fb4,,,33c096da7e74c6b5a81bded70e8e0d4bc13c767a90f7c2a87c2e3c98bea552e2,undefined FUN_180802fb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x802fe0,138,FUN_180802fe0,,,218afeb404d71c959dd4bf42c37853f7a14af7563b34fc0b742080e6ef8881d5,undefined FUN_180802fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80306c,203,FUN_18080306c,,,d748eae07ca749cf3ddd85745a596bc30779c89f9cefb80f932256aaf0202fe1,undefined FUN_18080306c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803138,86,FUN_180803138,,,7befbf80ba05d2e88e900a6fbfffd6dbfc8577dd4cf51dd3d17508262586ac7c,undefined FUN_180803138(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803190,99,FUN_180803190,,,a0e45981c613e2d07c98a814a095e0e8956613f80ed2d88e989f019c8d371aac,undefined FUN_180803190(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8031d4,933,FUN_1808031d4,,,2110c923b0d67f6c62c6ad1ff8fd7423f8ce20bcc1cb595741fa01885083a74e,undefined FUN_1808031d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80357c,73,FUN_18080357c,,,5b6da7a2d67f712a1f58581ee0edef10a77d3d1fb63707c5445a7ebbe534e9fc,undefined FUN_18080357c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8035c8,122,FUN_1808035c8,,,03d4caa7a0026ad47b9cc88663e795117d0a81d36d5e7130d28295eef33b5bfd,undefined FUN_1808035c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803644,502,FUN_180803644,,,e2e48f11772ae445398ee28e5e7cb903fed6eaf95fd4333aae8a748107573bbe,undefined FUN_180803644(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803700,134,FUN_180803700,,,e0b536b359e2c697e8a3013730841e5615fc528c1c44a72560ccfaa4a066a70c,undefined FUN_180803700(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803788,48,FUN_180803788,,,7afae9acb573732be65690c4d07b6ea60bebe229bcd7079c740593367993e93d,undefined FUN_180803788(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8037b8,167,FUN_1808037b8,,,7305bda32e62e75c3495de883b74bbd1445df3c508dc87091fbcaa1c99ca7724,undefined FUN_1808037b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803814,65,FUN_180803814,,,786aae009203049cbcffcf30e0d51d898c8e2dfb563398b4666430613f40f7c8,undefined FUN_180803814(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803840,114,FUN_180803840,,,9b9aa898f60992499063c70d0fc7c5cb3cdff9817c18aae4a7e592e792a27a41,undefined FUN_180803840(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803884,99,FUN_180803884,,,b26219245368f2d2387086988425cb71ed19b59ae7c4436078aefd893d24022c,undefined FUN_180803884(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8038cc,133,FUN_1808038cc,,,31a1a2306db198b271d62f77178d386dbea85cc76698bf29b2f7e8e029e97748,undefined FUN_1808038cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803954,78,FUN_180803954,,,a0e0ffdbfdc6d1bf5348c9e87c7a3881296d895fec0261f580e3354338844c8d,undefined FUN_180803954(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8039a4,189,FUN_1808039a4,,,6841f11faba7c806187e3a02e189c4622ed07c5cafd3f36e9635d6a8de73cf7f,undefined FUN_1808039a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803a64,44,FUN_180803a64,,,d67bd7d77281f0c03982461eff6de483ac922cfe59a45dd7a4387b9baceba0a3,undefined FUN_180803a64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803a90,44,FUN_180803a90,,,673ec527be07ace4c8276b3e8a9eae3d74ffe53369b609edf58b4fd0e3838f30,undefined FUN_180803a90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803abc,44,FUN_180803abc,,,2d63ea86476b9a24534a4296648886ce1e398dd57ca7483fcbdef88241b5f71f,undefined FUN_180803abc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803ae8,52,FUN_180803ae8,,,4b29490a0ccdda4d4e48f167f1c57eb334a765ac3688bfad97d797c1b4428831,undefined FUN_180803ae8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803b1c,52,FUN_180803b1c,,,8846c4a10b84b0f273e78de596a2b1775d5d954a78ee652bb0fc6944a49ec8c3,undefined FUN_180803b1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803b50,73,FUN_180803b50,,,917b2bb5eb65eb1a3ff69b4a5ba1f12095f1d7de1c56b3bf3cd0d376aef9a17a,undefined FUN_180803b50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803b9c,32,FUN_180803b9c,,,a3dfaf9fc54b3f917335b9ac14b8846e944c6ab9886d83133e9498cf582be7b3,undefined FUN_180803b9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803bbc,363,FUN_180803bbc,,,8b4bc775a03238ee645614f9938210374d81de977129cf552ab45bbe6f7b28fa,undefined FUN_180803bbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803d30,16,FUN_180803d30,,,bdfc6e688506282b537c0c117daaf7fad5375500280c6e0fb03352fa455f6930,undefined FUN_180803d30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803d40,37,FUN_180803d40,,,ffc46aa54a06a1aa653b0e72403f08585f6baaf021382e4abf0ed424fcb7f893,undefined FUN_180803d40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803d58,113,FUN_180803d58,,,4dc4667feac408335566e50cd6530fcf3135d332d411971493695eb618403915,undefined FUN_180803d58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803db0,7,FUN_180803db0,,,286da9486d2b55280ec5e02e734694fb82f0d31915250b5c64cf80e8471f9889,undefined FUN_180803db0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x803db8,626,FUN_180803db8,,,99887bb63b25d148ce47cd4401fa50e117db2d31a8cc02dc74ed2c2106cbec03,undefined FUN_180803db8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80402c,967,FUN_18080402c,,,dc561a9e2844ef39ac6fa560f64fd3c06a1e9a87ab3f5b86810a3e614299704d,undefined FUN_18080402c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8043f4,1038,FUN_1808043f4,,,4ff86c2a81b8387c6e4519ad4bd885a0b09337c2004b5eaf952388a9d315a19e,undefined FUN_1808043f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804500,8,FUN_180804500,,,364e18c52793a18ed7458122f8ec47f777a796de38c9d12da7a2b1d6c423a043,undefined FUN_180804500(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804508,424,FUN_180804508,,,9898c8d1cd7dcea3d448fd39bd35f1383286aa5aeec77360a476da91d237870f,undefined FUN_180804508(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8046b0,22,FUN_1808046b0,,,1ff8c12b405a2a3ad23fa216843b2e35eac6234cf4250792094ce5ccaef5b5f6,undefined FUN_1808046b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8046c8,123,FUN_1808046c8,,,45aeb6e4e461b155fcf8ccdb8a8359947af2bb65e801a074b7a5ebdd1e1c1efe,undefined FUN_1808046c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804744,26,FUN_180804744,,,7152893b8e22e00bc315870a35d53f77e98490d080f78fb1ae8bf246453a38e9,undefined FUN_180804744(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804760,83,FUN_180804760,,,b403e11afaf6961543c3504640fb4b0a4d7e0a7bff64404ef1ff635df82582ff,undefined FUN_180804760(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80478c,208,FUN_18080478c,,,14f5216326249daba25f181d98844d5792c9aad4f30457956abafd51ed9651e8,undefined FUN_18080478c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80485c,30,FUN_18080485c,,,56e305977dfe6ade314d34b98261287f5944f1f76fc0884f33f79a4351356947,undefined FUN_18080485c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80487c,187,FUN_18080487c,,,525456e9d524fd682fc387a9fdcec0418c530642c3293057ca91925b169dfe29,undefined FUN_18080487c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804938,618,FUN_180804938,,,82da2d2c1ae9617c1f022757bbc97f15eb12f864c35f1f7ef6f01e8be7963b8c,undefined FUN_180804938(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804ba4,120,FUN_180804ba4,,,49b89d91d14c9db5405e513d8b200fe730470a29a6a85e5faf7ca0654e6008de,undefined FUN_180804ba4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804c1c,10,FUN_180804c1c,,,a2549f411a0f5260750ac065c93c017fae53043ae9f3f9f0b173fbc9d0ca709e,undefined FUN_180804c1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804c28,241,FUN_180804c28,,,1a3110f814edaca61fe17ab8bca6a6b4cf9d8ae9e9951a25b051ab89d42a2f8d,undefined FUN_180804c28(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804d1c,5,thunk_FUN_180804d24,,,b0d40b133b9394d93820ac0104b0065121d2d73df32c7bfb4e4cf5d805a8b103,undefined thunk_FUN_180804d24(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804d24,380,FUN_180804d24,,,6dc448437f175f87449c0d0b201fc983cd29c24b3f989873a7c10dfa310ae6a7,undefined FUN_180804d24(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x804ea0,585,FUN_180804ea0,,,db667bb8e64e175e246161580f48858d01b3163c2f5e3d2a083faa25c5760b1e,undefined FUN_180804ea0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8050ec,57,FUN_1808050ec,,,c23ecb6c302c3fdff1a508dfd749c97c3ef4827a1636cb92de559b17f031a7cf,undefined FUN_1808050ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805128,306,FUN_180805128,,,fbe038dc292f02474b34c864c56babc30fbe9b45d01d26ea7941fe104537487e,undefined FUN_180805128(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80525c,453,FUN_18080525c,,,f4c9fa708bc610bea36d014ca4c45cf74d2f5831423362271c637fb1fa908aed,undefined FUN_18080525c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805424,130,FUN_180805424,,,c88a004607627b980928bcdf1dab8b14154224fe0aa6700b41b2d3a763e4a5c5,undefined FUN_180805424(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8054a8,108,FUN_1808054a8,,,552e5ccbe6d72cf658a20d5550427803abe5e1753a9b924a6383d911aa331a07,undefined FUN_1808054a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805514,112,FUN_180805514,,,0e4950f037d08907cbca7fb8d45cf58e614e49c5074e7205ef5690cea3b4c830,undefined FUN_180805514(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805584,112,FUN_180805584,,,4bdc9df000e838a1cd3a509c04ef26e6b3736958b171be11086aab88c7fb313f,undefined FUN_180805584(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8055f4,23,FUN_1808055f4,,,81bdccaec3222e24ed011a0a5bda78da760ed863fbd5d5012ab85e3138265ed6,undefined FUN_1808055f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x80560c,153,FUN_18080560c,,,6686c1e6c6cd7431d4a013b9413d4f36683e2ab69b0274f8df1f94f44caf458e,undefined FUN_18080560c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8056a8,110,FUN_1808056a8,,,e68839de7a13577d966b1cca991e8ff06e65d1f754b47a24317122a9ca914a5e,undefined FUN_1808056a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805718,101,FUN_180805718,,,1aaa07ca67837bb483463dd412cb38ca994da6fcba8586e2a4eecf3ad5838b04,undefined FUN_180805718(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805780,327,FUN_180805780,,,0cfa6b7d2a3b8c9ca107c1072ce13db22a6788a4230829999eab52c5a33f6dc1,undefined FUN_180805780(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8058c8,33,FUN_1808058c8,,,91617b0566ef2fc960ab55c689206d7964789b91f212f2549b9484bdf6d66e4f,undefined FUN_1808058c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x8058ec,358,FUN_1808058ec,,,e1337f64d188e84401967c170d901a57bdd8ab9609e5d96672938fd8c960acac,undefined FUN_1808058ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805a54,336,FUN_180805a54,,,c4d593282127e26cafbce0f8cdee207342fe25338631c3785b45f854b0ebe942,undefined FUN_180805a54(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805ab0,116,FUN_180805ab0,,,49afbf5161a5331a14869cb2bdbf562a6207cb4b4cd37d64cd4173faeb6e6484,undefined FUN_180805ab0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805b24,178,FUN_180805b24,,,1d90ec9e279c6a834bbbc03cd54486a13562c12461e3dc71fe2d6fbe8882af7d,undefined FUN_180805b24(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805bd8,180,FUN_180805bd8,,,e9641bd3eb01ba8f70d8bcfe40d29ccdf210191c7107b5f350520ac392e0dae1,undefined FUN_180805bd8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x805c8c,73,FUN_180805c8c,,,0fb9f269dc518ba181c3c37fffecbcaa5dc39956807f739e488ed92a4889eb59,undefined FUN_180805c8c(),ghidra,clean,
