module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x200390,2020,FUN_180200390,,,171735275b41c8719b31d0248f91397cea290f71600a0f86deb38cee3e11b7da,undefined FUN_180200390(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x200b80,1981,FUN_180200b80,,,024256bf2d7451012593b330c476265cc6e314e6de7308a21789d045295fc976,undefined FUN_180200b80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x201340,2567,FUN_180201340,,,c98474938099ba44c39cec8a9769deef8e2b802d9290b7c41b93b1d3c938a0d7,undefined FUN_180201340(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x201d50,2020,FUN_180201d50,,,7191c348463b4976bb6ff4a323c3a0211d5a83c31df764b063b5e37cc4ade48b,undefined FUN_180201d50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x202540,1588,FUN_180202540,,,2fd9f269b670a68861ecbeed5f00faef4447ab0c3778349d7cd5ec6429e93729,undefined FUN_180202540(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x202b80,2574,FUN_180202b80,,,658103f92184793742efec6786a13d0d197b5a729410d8d5589266d787960ea5,undefined FUN_180202b80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x203590,1588,FUN_180203590,,,7d346a396c9023743c875250cb668c2b8dbd14979c9f0c871d883cded3ae131d,undefined FUN_180203590(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x203bd0,1981,FUN_180203bd0,,,931d42db1f065e23b62cb60c66be2291e8161560726747407bf1e0758daabc6f,undefined FUN_180203bd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x204390,2972,FUN_180204390,,,39ee2ec5f879b5f0fedd81bc6ff601516e99a83c98e1e8dee89dec049c0e42c4,undefined FUN_180204390(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x204f30,2574,FUN_180204f30,,,afc9643ae164042e33b01cbff148280a4c235707ca47af58a88597624d2fa169,undefined FUN_180204f30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x205940,2567,FUN_180205940,,,205a86a2bb36980504932975f8a861e55e573b725bbc8eff283057ef8f6ad82c,undefined FUN_180205940(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x206350,1576,FUN_180206350,,,8f5c7bea6e6bfffa74850ce14537b03d8b1baa211608fa3a216bae796dc3326b,undefined FUN_180206350(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x206980,2567,FUN_180206980,,,eaea58898be711f11269939a4aaab52e694983d58fef5e3c83c8c311b2af5f51,undefined FUN_180206980(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x207390,2020,FUN_180207390,,,5c8a19f637c5fc5eebfcebb4317cdb8dd8f24a1d32edb2be2e8f05bc752dc6c1,undefined FUN_180207390(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x207b80,2001,FUN_180207b80,,,f05677583599ffdc4375d2a7e0d397c2c211e2d163c1588540c0d3a5808f2e6f,undefined FUN_180207b80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208360,1471,FUN_180208360,,,e047c9cec7fbaf86b5f7b3030f8826b09a5d76c47077605ae88c919f3a5e2c22,undefined FUN_180208360(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208920,261,FUN_180208920,,,79b6a9ee4a741930dd24459774777bf74af3e1007dd91a3733d77d2379eaff3e,undefined FUN_180208920(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208a30,198,FUN_180208a30,,,829ff623249196f10dfde0297050f332eaefff59a5b756a115ed64d1c79c3677,undefined FUN_180208a30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208b00,39,FUN_180208b00,,,d5004e5eba74884bf7eb5eea0095ee0c848ddd240f22c9c5648eaf85b01bd2c9,undefined FUN_180208b00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208b30,39,FUN_180208b30,,,c2a35b613f21da2b1339cf1ffcb17183837342f450fab06eb40f0c1e9253d0dd,undefined FUN_180208b30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208b60,39,FUN_180208b60,,,b8c5eaf0ab8f968aa8a84c60bd3cc0dc3241a206906b5da0beeeb31b6898ff81,undefined FUN_180208b60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208b90,39,FUN_180208b90,,,3262be879eb3e726d16ee2b08a7e6dbceec64fecadc6850d2c9b7bd452b97eec,undefined FUN_180208b90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208bc0,39,FUN_180208bc0,,,fa1fda61c30619341ee4b0e4841d427324ea797bc6723604cca2ef15f61babfe,undefined FUN_180208bc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208bf0,114,FUN_180208bf0,,,df4f72c19c9053ad16ea1e054d1ec71cb567fb62675a0705f8b8147362aff6df,undefined FUN_180208bf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208c70,643,FUN_180208c70,,,2381c36f294d0a67e1090fc569e96aff4842afad6803b8d836b88a3f696e83c6,undefined FUN_180208c70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208f20,39,FUN_180208f20,,,a9e61135b3c63f51ccd88147fcca109659f76be8df82c64e8c8d87a6af1f15c7,undefined FUN_180208f20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208f50,39,FUN_180208f50,,,4051d3d5ac179968e9cccb175f0666fcf86e45c6cb1dce0b20a16066bd7635ad,undefined FUN_180208f50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208f80,39,FUN_180208f80,,,cc27237d02dd3957736bff3823e6a1191f77f902287557d87ec318a16d5b7292,undefined FUN_180208f80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208fb0,39,FUN_180208fb0,,,17a49faa8af8786d35aec857ca1f8b154166269eb67b4e10ed6bece61fc5d245,undefined FUN_180208fb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x208fe0,39,FUN_180208fe0,,,63f74c027dd8693d7cd33acca33c3b178619b1418c42af9aba002d72ca63ec83,undefined FUN_180208fe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x209020,39,FUN_180209020,,,570cb9ee0fb85c6104283271c793d48d362577a38501c69fecf6e510695fda18,undefined FUN_180209020(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x209050,39,FUN_180209050,,,2635e0487455e83daeed0bf270efbfe05875fbf305d72b60283da2be7614e4b9,undefined FUN_180209050(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x209080,39,FUN_180209080,,,f9fdde9bcc035d7f9c9494e10be7f75cf43c3a376f900565b802e3a98267fbea,undefined FUN_180209080(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x2090b0,39,FUN_1802090b0,,,07302fb486918172b23f5cbb39a6e2bb37285a20939334dbec9ae32778bd70d6,undefined FUN_1802090b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x209140,2526,FUN_180209140,,,b7ecbc0aed1f07d8685c389987d2c13d59a07b4dd2a1a7e80a69411bf9422d6f,undefined FUN_180209140(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x209b20,55,FUN_180209b20,,,d988cb517217dac69a61bf88e8362c58e5da7be088f09aeda446d6041fee0151,undefined FUN_180209b20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x209b60,1676,FUN_180209b60,,,c5b11ae646ececa3e351223a0507ce61d0886b9d30537905eac6f3ad8d1b731f,undefined FUN_180209b60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20a200,1337,FUN_18020a200,,,a8ee748b19ba92ed4428f178c3f36c5bb8670320e7fc10534d26587c422a8a1d,undefined FUN_18020a200(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20a740,2443,FUN_18020a740,,,296f3e19dd46c5d55bca55db046fadb4c49f1e25b710a66226c665ae9182aebc,undefined FUN_18020a740(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20b0e0,261,FUN_18020b0e0,,,4aadad635a6923a1fee3e7e074cf3e54114e133aae302d521d742fc276ff6ecf,undefined FUN_18020b0e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20b1f0,1936,FUN_18020b1f0,,,a53e34cdb0026d34a2201de621359663949d2f066655c6e11dc14a38cb5aab2d,undefined FUN_18020b1f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20b980,39,FUN_18020b980,,,05f568ca081152a722d29420f02fc7c87f76f0fb3ac397d405d40c9916263e0c,undefined FUN_18020b980(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20b9b0,39,FUN_18020b9b0,,,e54c87591252f755cad1a15423104b75e94b2f82334e25ac94b30b37758add7e,undefined FUN_18020b9b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20b9e0,39,FUN_18020b9e0,,,3feab50ea841eb1dff21935de5f5c5419bfaaba60456cab10a4cdb5c08281325,undefined FUN_18020b9e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20ba10,39,FUN_18020ba10,,,2bbd08ec1a35f4cf6cbb07f4e4ad54652670460ddedab9a439d13ded2b9c8281,undefined FUN_18020ba10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20ba40,39,FUN_18020ba40,,,c81cf1c81ffd8f17ed2cc66278bdbf6e8893a323028fc45cd64df3d0d04efd1d,undefined FUN_18020ba40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20ba70,39,FUN_18020ba70,,,db40e35ad6cf9e7773f9c21ffbd7c23e41215b89020e85104f59b0158bd783cb,undefined FUN_18020ba70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20baa0,39,FUN_18020baa0,,,b0e010875fb9bc192f7797e8ffd566ac79d8ce1d85cb296d9b31d2268ed9e2fe,undefined FUN_18020baa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bad0,39,FUN_18020bad0,,,d61645acfea648072ae2dcc0048c936035c850676391210a6cda7434e7e72cdd,undefined FUN_18020bad0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bb00,39,FUN_18020bb00,,,ccc2d6b78bd0350fea84be9dbcb983251387eabf21b7ef8565fb468fce8402f0,undefined FUN_18020bb00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bb30,39,FUN_18020bb30,,,6d44763a22a3a91a293be87c7821603ecae956996a0029f93752ba1eb3f8832e,undefined FUN_18020bb30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bb60,39,FUN_18020bb60,,,8274b6047d979fef1255de2e5df8c7d21e590c3143815cb24c8571bd8d9f1a13,undefined FUN_18020bb60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bb90,39,FUN_18020bb90,,,ac3355beed03dc3e6f2a8a502d456ee50563f769dbcf2a4c39daada89504f30f,undefined FUN_18020bb90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bbc0,39,FUN_18020bbc0,,,9a2a5b4f28d9a77de2f7e8960d6d8aa4110ab9cbffde6598b42bc39586cd73e9,undefined FUN_18020bbc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bbf0,39,FUN_18020bbf0,,,49093712a87ef0d596526e375a35376b3afa4463bdb9f339ff4b7de39294cb50,undefined FUN_18020bbf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bc20,39,FUN_18020bc20,,,e429a5c9409c2395e2153ee3f691a5bc85b367ec8047bd47ca5480fde1e71529,undefined FUN_18020bc20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bc50,39,FUN_18020bc50,,,2100092ce7ba01569e9e59ec4e19aad153515731422404ab1221d35f67ab74fc,undefined FUN_18020bc50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bc80,39,FUN_18020bc80,,,15a70300391948a91999b6d92fec5646f6bcf1723c69c95a6279d329e9ed019b,undefined FUN_18020bc80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bcb0,39,FUN_18020bcb0,,,43697620f3c1ddbbc1522df91fdbfb75ae75687af3dbd785279a2aeea27e37b1,undefined FUN_18020bcb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bce0,39,FUN_18020bce0,,,9d0e4b41b564423212c0855b5174851e1f49fce48a9391662b6457f7733cd2bb,undefined FUN_18020bce0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bd10,39,FUN_18020bd10,,,e2013fb5fd1b86a530bcb27e6eb81aaaf378609bd43704218d8de16f89ec8deb,undefined FUN_18020bd10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bd40,39,FUN_18020bd40,,,aa61fd48ad9beb9a73db1873a3b33a72fe5f1486b044bb62a01345ed824ea626,undefined FUN_18020bd40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bd70,39,FUN_18020bd70,,,c6717e73835941f46e93d3f1095c0ba34b0bed56a338b6c84f427d10c447ebd8,undefined FUN_18020bd70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bda0,39,FUN_18020bda0,,,a61c250049741c8595c3f44b9b73859619306d956ea6904503b63cfb2e60e8ca,undefined FUN_18020bda0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bdd0,39,FUN_18020bdd0,,,048a43987a1518a454ffed8c089843e6f47d2497016274dd42a4f08f876a8c63,undefined FUN_18020bdd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20be00,39,FUN_18020be00,,,d1199f7f2ba195bb6886b19bf9a7c58faac5adcd6a9e98a56e9ee8b4722a9ac9,undefined FUN_18020be00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20be30,39,FUN_18020be30,,,7237c6ab1fd79c1bc21ffa95188ce4d947a060c6e9e2e19e90d5a9d6325da177,undefined FUN_18020be30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20be60,39,FUN_18020be60,,,ccfbf9afecdae2441079840cccd7e15f24970123cdcaa4fb58947dc3de21b157,undefined FUN_18020be60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20be90,39,FUN_18020be90,,,d56ab2464cafb96a942912655c0bc6f41527c55e541728745be9773128b24e54,undefined FUN_18020be90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bec0,39,FUN_18020bec0,,,60696f9c4eaee16974266b47ddddc764b3156c08776bdea525088b1d478b9e56,undefined FUN_18020bec0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bef0,39,FUN_18020bef0,,,042acbd227738007321038f6e182194833e3ab4ccf8dfff6f8deb740ebbdb6e5,undefined FUN_18020bef0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bf20,39,FUN_18020bf20,,,7b9aac7271d9d56e6fa608dd0ca8e6d5385caeba384437d6b302c1384389241c,undefined FUN_18020bf20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bf50,39,FUN_18020bf50,,,cb0d83d2e1ef0bc138252e3f62b3f3e92a80df73d8666dc2e3699bf2ce51a95b,undefined FUN_18020bf50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bf80,39,FUN_18020bf80,,,b3dd1236214e4dfba87a28855b339e6a69265f58f9f6d54bdc9f097f33a429e1,undefined FUN_18020bf80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bfb0,39,FUN_18020bfb0,,,36ec6d7fd559eabddcef3a364a9f9e10f6fb06a7aae933e8a3975edb51a336cd,undefined FUN_18020bfb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20bfe0,39,FUN_18020bfe0,,,8236166096aad09e62423dfec4a220ff74bb866ef5ad3791763834ae49f67163,undefined FUN_18020bfe0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c010,39,FUN_18020c010,,,d982bfa74835e253cd30784d9439d931c9860e5987817fc33c61bd2a0cf37416,undefined FUN_18020c010(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c040,39,FUN_18020c040,,,80ed5c948491361e94579d75e4b73d46d5784cd0bffddaef6e09d31ea4255e32,undefined FUN_18020c040(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c070,39,FUN_18020c070,,,6f7dff0c227867ac1ca2ab5f57ec30905ad9f91308c0c6b21e9702977ced45e2,undefined FUN_18020c070(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c0a0,39,FUN_18020c0a0,,,6674e669bd00fae6940b50bd3b2bc1422185ce2be9d939347d8cb405a180f39e,undefined FUN_18020c0a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c0d0,39,FUN_18020c0d0,,,d112b951fad5b5cb1692ae404bbb8b61710aa6656d2abfe9de2064630a2e7970,undefined FUN_18020c0d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c100,39,FUN_18020c100,,,76a28a0d836e07bfc70de129dcae518671be201f830c1b16e798a9d6a04238b4,undefined FUN_18020c100(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c130,39,FUN_18020c130,,,a710f7dd9c1eade5439e536d9fcdd2951797802520a586af2e0a2c97cd3025f5,undefined FUN_18020c130(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c160,39,FUN_18020c160,,,90c042b947acb6bc79a7c45c2a9c19f89161b9d2a2bc8f0caa678c88d2e61dd2,undefined FUN_18020c160(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c190,39,FUN_18020c190,,,0dbcfe5d3862d04622c54b51bbd7a5ec9243002d4f0f54c4b039d83db0c49b52,undefined FUN_18020c190(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c1c0,39,FUN_18020c1c0,,,da8d3198f25211894bb2d2417a26146e079ad1efeb3011361cb879beb048fdb9,undefined FUN_18020c1c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c1f0,39,FUN_18020c1f0,,,db7eb342e1b4df631c88b86c32b9c5bbbbd985b1b214b1dde07640ecbe8723c4,undefined FUN_18020c1f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c220,39,FUN_18020c220,,,3be81bb34497e8e2c64f12dab6218bb9d1cc149a620e543510a20503fb366b2b,undefined FUN_18020c220(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c250,39,FUN_18020c250,,,417a393da741164645c4551b1ff613131c02600301771854fd6a7936f1e5810d,undefined FUN_18020c250(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c280,39,FUN_18020c280,,,4c27aaa3d2d67ad64c53d9f8d293fa21f8269295353f5c15b30a542f634adefb,undefined FUN_18020c280(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c2b0,39,FUN_18020c2b0,,,8fae8e9c8862c3bef44506b5f6502690255a533819f98ebd39ee408ef743e7ae,undefined FUN_18020c2b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c2e0,39,FUN_18020c2e0,,,c9727c7687f8e6161d3d5f349e280b9efbe1cb3cf91c06390bd8a1c51fb2c589,undefined FUN_18020c2e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c310,39,FUN_18020c310,,,9b8cf08c46dc4d015610e0295bbdd96042c2e0b79288d2bdf3417998147b3955,undefined FUN_18020c310(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c340,39,FUN_18020c340,,,595665e371a4f7ad300b2c6fd96f06dd2d7fb0cb2e867d8596e4d5fbf10b2990,undefined FUN_18020c340(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c370,39,FUN_18020c370,,,236d35e8073230469004f13b3a6cb4644e1d87a23e78a277eb902542c6fbc465,undefined FUN_18020c370(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c3a0,39,FUN_18020c3a0,,,7084673711149c0533503cda60b3db97fd2f86ac6fdae8460098967fb7343891,undefined FUN_18020c3a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c3d0,39,FUN_18020c3d0,,,bb5e64e2e02cdd5e517ab768dea2b8e866bcc44cd8ce2415e83b97aa0125bb71,undefined FUN_18020c3d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c400,39,FUN_18020c400,,,e91d5902363f186519895df175d690a1fb006ff74a9882f81d9c5a3ef12012ca,undefined FUN_18020c400(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c430,39,FUN_18020c430,,,35bb2ef66dc1886d3cbdf1ef8357dc65314266b17a331c29bec8dec9fd615b34,undefined FUN_18020c430(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c460,39,FUN_18020c460,,,899192084639d0951b41a65029591c453b2c5bd083ce00f3aaeb659eb396817f,undefined FUN_18020c460(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c490,39,FUN_18020c490,,,54eb5ec7d71785d83128284d6f5b09dc7f8251db8bd8430a7d06559cd8cdf15c,undefined FUN_18020c490(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c4c0,39,FUN_18020c4c0,,,a71df48cc527fa23cc69ee4d47b40f195256a7df3048785a8a9b66ae04dd7494,undefined FUN_18020c4c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c4f0,39,FUN_18020c4f0,,,104fb41cf5cf63a8548103c0d2bc36bcc746e6c355a6625b6909e809494f64df,undefined FUN_18020c4f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c520,39,FUN_18020c520,,,b87311080f4fa306d13befdb3996d10658c953f34727179d55e8fd3258db0047,undefined FUN_18020c520(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c550,39,FUN_18020c550,,,5920abb6ae74573a5dce83dde5087b880eb97a3568420f7fd6b76ccb6c67baaf,undefined FUN_18020c550(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c580,39,FUN_18020c580,,,55d1bc61340df594af751cd8a4abd0d730989bcb35be5c58f30a52eb2903547c,undefined FUN_18020c580(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c5b0,39,FUN_18020c5b0,,,db40761bc29e8733043bf520a774f5a8d31a999b87b898bc31f126b7f2d63797,undefined FUN_18020c5b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c5e0,39,FUN_18020c5e0,,,3a40913d4bbacd2d3f1de1a3309fd41ffde89c25a88a42eb85a018c75bec6cfe,undefined FUN_18020c5e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c610,39,FUN_18020c610,,,a3af2e18dbfa357421cc5a9fb9d7f807ed51484544bcdff1f08b63cf679a6e0e,undefined FUN_18020c610(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c640,39,FUN_18020c640,,,4a89b35cfb80fbac2e22a2ae8cdb4f3f9bbded260e27ef2fc578b94c807a7015,undefined FUN_18020c640(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c670,39,FUN_18020c670,,,2e6553da61f9342c805c5606291f51c11d54311bbe9a646962aea91b67df41a2,undefined FUN_18020c670(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c6a0,39,FUN_18020c6a0,,,996c999e0a89b31541aad3643fb97f0e8b03f8caa2255fa91859b0f0883eeab9,undefined FUN_18020c6a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c6d0,198,FUN_18020c6d0,,,10648f8c036d0bceec60b966153b157508d0f3b8163543564a3eb51548c23bf7,undefined FUN_18020c6d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c7a0,39,FUN_18020c7a0,,,5e8489b6cc268d74fbf50ad4c779f501283634db2fdb868bf0acf8e1e802321f,undefined FUN_18020c7a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c7d0,39,FUN_18020c7d0,,,0e476a82b0f78ad66294a73b167686ff85b9b6bdac0b5c458c11825d7f951bfe,undefined FUN_18020c7d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c800,39,FUN_18020c800,,,56c58eb344589fb17298dd0c116379cdfaf2a62af7c316bf4ee24aa2816fea20,undefined FUN_18020c800(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c830,39,FUN_18020c830,,,9f22615f3e3af0192b908724a23d15638a0cecd3824b7646d71b22cd58117ff4,undefined FUN_18020c830(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c860,39,FUN_18020c860,,,b15cc6792aa3d6187874454eb79f889952b76c5db40b0cb2b4d5b301d256a155,undefined FUN_18020c860(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c890,39,FUN_18020c890,,,2e52306b15addb136732ec5bfc98768c97dc53a8d17b4dca5ef6057de32b2e39,undefined FUN_18020c890(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c8c0,39,FUN_18020c8c0,,,086c48779932b5c2574fc00ee86da6335351a95a948aa564459d2a921b2b7858,undefined FUN_18020c8c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c8f0,39,FUN_18020c8f0,,,8b0a36525fc07e49140d706258660f93a24240dd421a3a838a6892872571681d,undefined FUN_18020c8f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c920,39,FUN_18020c920,,,4e05d52f94f13c3ad9115edcf28647595f6c0b82d83dec43fad505525350fbf6,undefined FUN_18020c920(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c950,39,FUN_18020c950,,,12f65a53e3d68f2483e1fea148a08163392a6e137dac427067a0a1051c4d59e4,undefined FUN_18020c950(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c980,39,FUN_18020c980,,,71ae1e8a4ef46e41bb297110e5332437b8aa54992b36b4b55f6cffdd36c21654,undefined FUN_18020c980(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c9b0,39,FUN_18020c9b0,,,a01b6a652f55238ce5942fbdea81c0604c30a8c42963001ce9c1a335c98d1572,undefined FUN_18020c9b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20c9e0,39,FUN_18020c9e0,,,783086f73a299d932a38c6d8d8e49bcef20ba2c91ddf5ff5849f3923a362e0ba,undefined FUN_18020c9e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20ca10,39,FUN_18020ca10,,,b8e8442ad656c5c371632fd6b10a4e1bb0bace13361730358024cf32a3d110ad,undefined FUN_18020ca10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20ca40,39,FUN_18020ca40,,,b113607ef868666b2cef77ba63891c1176a49456b82d5e78ce1bbcdcdc5e6c6c,undefined FUN_18020ca40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20ca70,39,FUN_18020ca70,,,5393532dfb0b5f2fe536b93093535196161978087f47b755b9ba5477a7fc2837,undefined FUN_18020ca70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20caa0,39,FUN_18020caa0,,,9ce5a8224a0e7a6c87accdcf7727dd77314185250e7a51d055c6642e7524c072,undefined FUN_18020caa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20cad0,39,FUN_18020cad0,,,ac104648b57e4134365db7c728ab7d7b586f01b5561a549013da21bb004d4025,undefined FUN_18020cad0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x20cb00,39,FUN_18020cb00,,,dd10018c4195fd3f3093e6a5d1ed3fc1236ef1566d75954adc476fc346277aea,undefined FUN_18020cb00(),ghidra,clean,
