module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x1902e00,180,FUN_181902e00,,,d4c220d8389232d7ca7c35d6c61b817feba34b83781c0825aa2a3e9def0c5603,undefined FUN_181902e00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1902eb4,180,FUN_181902eb4,,,4213817f58d4bb52f746394381a1c12e192fa2f2b809faa9ece8ef90d1db8eeb,undefined FUN_181902eb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1902f68,180,FUN_181902f68,,,b03487e208ea49ec6168c656bbc559694cdea5ab0f8b44f359cd1cd37d6e4c33,undefined FUN_181902f68(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x190301c,180,FUN_18190301c,,,b01e7c410cdf1f48e58ecb598c07d8db56659734716a3924ba5930c25bb40273,undefined FUN_18190301c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19030d0,180,FUN_1819030d0,,,2986f095a7c5761c62f07bb978ae325f0f35c74769343a7a8112fb83033ef006,undefined FUN_1819030d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903184,180,FUN_181903184,,,37468dfb0e99b94cebfea2af0dfd62dba8136d97d943268cee1225a90be5eac9,undefined FUN_181903184(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903238,180,FUN_181903238,,,ce983acc2878df0b6b1e64ed29e480e98ec3678abc567f106a143975ff878464,undefined FUN_181903238(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19032ec,180,FUN_1819032ec,,,81cdb1eeab0031e5933695f5dcd34727abe8fee1efdd1607fa6d89d7f78dd273,undefined FUN_1819032ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19033a0,180,FUN_1819033a0,,,6951f397aaf82934c9033977791939d7ffe2ca8daef5dbb5a0fecbc2f5a658ac,undefined FUN_1819033a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903454,180,FUN_181903454,,,32c58964972029ea90561ae8e6bff2ea56a60a5553154430559380f3bc46c6c0,undefined FUN_181903454(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903508,180,FUN_181903508,,,3d29fbdc162c5ad79d1376926e98bd7c59e28d4f8fb315e1b9aea3f0cbf6d895,undefined FUN_181903508(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19035bc,180,FUN_1819035bc,,,3f4f76c10611c56fdd8e3d72723fb43a9c6b6468b9cdcde4c33b7153d57e7a89,undefined FUN_1819035bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903670,180,FUN_181903670,,,c6511e121681b70ae1610a366b8c9c6c41fd1cfa052248541f6fa958723c1c1d,undefined FUN_181903670(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903724,180,FUN_181903724,,,ca0bec861e04a74d8fa251355d45ff93ff13a4f5ea2caf6863a3ad383049677f,undefined FUN_181903724(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19037d8,180,FUN_1819037d8,,,b76186dc220d9a372f46159aeda726624925b92ba439d788902f8b5920ae1c2b,undefined FUN_1819037d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x190388c,180,FUN_18190388c,,,d9439deba604ba77c983914566348abba981b5f6a4302d0c93bd854b110df82c,undefined FUN_18190388c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903940,180,FUN_181903940,,,478e5151069b52d39a787f716963c6124789685bd191c0fd7d7733a4a70ff485,undefined FUN_181903940(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19039f4,180,FUN_1819039f4,,,75fc8c65fe205e0657880bb0564575aab3220cbb38224badb147b7aaae0daeb8,undefined FUN_1819039f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903aa8,180,FUN_181903aa8,,,a33ba978fbf64965d3c1321681626d0db1bbbd04ec9bb2b119485e8ba723215e,undefined FUN_181903aa8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903b5c,180,FUN_181903b5c,,,84532c07b02faa4b4b92d7ee180ffc02063dbe8423b81570efd29a5a5fce6c34,undefined FUN_181903b5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903c10,180,FUN_181903c10,,,d086414add5ff73dd15f1038aa8365f0f43f1bfc7b8eddd7cc6b158ccd22c839,undefined FUN_181903c10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903cc4,180,FUN_181903cc4,,,fd09be3ab2341c0f0587da900493cba9792cb175d111ab78ad87d503c73839d7,undefined FUN_181903cc4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903d78,180,FUN_181903d78,,,66ad2e196b0074d1b544ede3d8dadc1c67956b63a2773fd492f090f69a36e2a7,undefined FUN_181903d78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903e2c,180,FUN_181903e2c,,,f1ab8f3dabc7fe0f170d5823a8a17e2bcfb7e6a9897b692223d118dd6c103dcf,undefined FUN_181903e2c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903ee0,180,FUN_181903ee0,,,a1021d9e593716d71239baac3468aa5f79c39a275610f937b8ed8b3c6cdb9ff5,undefined FUN_181903ee0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1903f94,180,FUN_181903f94,,,40f8af4e546acff3c41d7979daee052f6bd8fb56f7333b323f3093aac7b83294,undefined FUN_181903f94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904048,180,FUN_181904048,,,55f4e74254b2c1ad1ac590b70bf1267aa3a8b98f963aa1d1312952c376a10c8d,undefined FUN_181904048(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19040fc,180,FUN_1819040fc,,,555953aefb00176d9e0fee9ecd22639bf07a2fb0a1e63c0d253e15f19d0c092b,undefined FUN_1819040fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19041b0,180,FUN_1819041b0,,,e52a9f02bc7fbcacbde95bfee9d449c6f3bdac04f05e3ab68791e3b0edb03c52,undefined FUN_1819041b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904264,180,FUN_181904264,,,a570f71beab03c2f07615e32d9385c607dc4d5e4da65e1128dee60be107934c6,undefined FUN_181904264(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904318,180,FUN_181904318,,,d7f27bd670d3b79a366a13413c2af3308313377dae85ed1f05307e5ccea73fe8,undefined FUN_181904318(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19043cc,180,FUN_1819043cc,,,47085fb2bb583a5befecca3882271a3ac4ba4122330e2a2d1b6db56ca1a21e06,undefined FUN_1819043cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904480,180,FUN_181904480,,,3b4027e699231afd01caaa787f07c10c77c01b1fe6c20f553fd02ac422357688,undefined FUN_181904480(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904534,180,FUN_181904534,,,d72d64b1c722b30f7dad87e6656c2a5d4f587f85493302b78343764e0ef2ce58,undefined FUN_181904534(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19045e8,180,FUN_1819045e8,,,59426d5ab0f5f5447857aaa242d78f9f7d57984274bd6db05302213486666166,undefined FUN_1819045e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x190469c,180,FUN_18190469c,,,f8785d534a13cec840402c10431e555334ad682700110f189789a11b04f50e28,undefined FUN_18190469c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904750,180,FUN_181904750,,,eee457c2b574126b5d6b48c2ae3d8bb252ef3d7b91779d376ad00432469d4406,undefined FUN_181904750(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904804,180,FUN_181904804,,,647f919822157661ada8a2dcd482156de89e7afe1691f91946a13bb3007bb7d4,undefined FUN_181904804(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19048b8,180,FUN_1819048b8,,,952385df6845bbad7f2d0988681c532a302f49ef5102c1cbc34399fffd6b6e33,undefined FUN_1819048b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x190496c,180,FUN_18190496c,,,bb6821722a4923e8c701bcc2bcdbbabce3f791f23789568f423319f634856074,undefined FUN_18190496c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904a20,180,FUN_181904a20,,,ba6273a424c1e9e11d6b172defd53de5d870aee433ef9d9df8869dd65b448bb9,undefined FUN_181904a20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904ad4,180,FUN_181904ad4,,,6d7777ed9b0b7160d00a9d9c3bdc50d1c8be47d1642abe258d2d9011006548a3,undefined FUN_181904ad4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904b88,180,FUN_181904b88,,,836ee204990f3a6fe6144af16b4063a1ba3432285042f424d61e4a12d86d66ad,undefined FUN_181904b88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904c3c,180,FUN_181904c3c,,,6e80978d777f691555da7fdfb493521a5d574c51b537caf54ab9938b3af2c7d3,undefined FUN_181904c3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904cf0,180,FUN_181904cf0,,,d2f15c054a7b3c8f57805704362bf4c3702739c82840b4b54858800a4ae70bf6,undefined FUN_181904cf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904da4,180,FUN_181904da4,,,ca5ffa13c501fcf41138412d0d10035ca7f1619097b6b127fc4b47d01d67b275,undefined FUN_181904da4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904e58,180,FUN_181904e58,,,0dc66782901e5d2fa0a20344562fd429a08d780e7efe6228cd3b16761b3510ed,undefined FUN_181904e58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904f0c,180,FUN_181904f0c,,,deab6190929a6a606fce5dcbbe42f5e3721e29b8cf1579a28ac75e274e05185b,undefined FUN_181904f0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1904fc0,180,FUN_181904fc0,,,11efa95235fc2aedb2978414c8cb66ff75f2e29077373b86b1043165d1292a39,undefined FUN_181904fc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905074,180,FUN_181905074,,,7c3a03f7a2acc698686ad4874b0126593a27a1399876bee73f666f49ddb842f5,undefined FUN_181905074(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905128,180,FUN_181905128,,,aabd3fdcb6d1edc5b63751a12a0cbd05f8c1db2a0b6d8c1d9ffd9c10cd07cd0e,undefined FUN_181905128(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19051dc,180,FUN_1819051dc,,,6ee9ff167e7e56a9024badf713b6b39a588cb085fc007f7e0d9dade84c97e953,undefined FUN_1819051dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905290,180,FUN_181905290,,,9f55755ac110dfe9891c3b046dd0527e64a9cde9939dc83910a9cb85fcdf4add,undefined FUN_181905290(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905344,180,FUN_181905344,,,b3954dbe0c0d9accd0abea159b9292d4ad041c98f5896ed58bba86d681cdadec,undefined FUN_181905344(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19053f8,180,FUN_1819053f8,,,caeae41c396fe7a2cf5f5b7503247cea114b4d169ec8dbe003e01d94d3e9fe27,undefined FUN_1819053f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19054ac,180,FUN_1819054ac,,,15eace8e97e4bb599e93a182a9fd52e010a44fb7dcf969636e2084c7d9d99919,undefined FUN_1819054ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905560,180,FUN_181905560,,,e9c15639c87ab58d64bc451ca5e755f7f03c44b98b031185425e8f91a9edf661,undefined FUN_181905560(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905614,180,FUN_181905614,,,88c5900ec92c679f344f45df2e92856d71c66948e1ff44ae6a0a843ade85ecaa,undefined FUN_181905614(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19056c8,180,FUN_1819056c8,,,db34f585f835c634c157cf01b485e03df2facf5cffb25f3b27afe3201db96d2b,undefined FUN_1819056c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x190577c,180,FUN_18190577c,,,c43d8a3c4f20605a54995e45de25e5c80dfc2ccebf5f15629d02fa26b690df1f,undefined FUN_18190577c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905830,180,FUN_181905830,,,1ca2a6d9758cffdd8f09bca99c42aba772f6a77786afd7d0a9f47c1e865941a1,undefined FUN_181905830(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19058e4,180,FUN_1819058e4,,,7525d26dffcd47957cfa1b15b0b4f552c36922761ba022c38abd2a97bd1090dc,undefined FUN_1819058e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905998,180,FUN_181905998,,,bb705414d6add3db3f4e7173246b1e9d0f12969f1c99039a7f4bbb2c2f3a466e,undefined FUN_181905998(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905a4c,180,FUN_181905a4c,,,2b5dab08e1364f20924e2f8963c05fb46e6f92f77b2d7e61cd3f12d5dd4e4743,undefined FUN_181905a4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905b00,180,FUN_181905b00,,,100615ed4e3dd6996aa5cb09983ccdfd04044ae410055ff7bacbd717de360dbb,undefined FUN_181905b00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905bb4,180,FUN_181905bb4,,,2b72013c012d58ec4eb55efb0b6905da932b802d37c3f8dd853a44a9b2f0bae0,undefined FUN_181905bb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1905c68,180,FUN_181905c68,,,01cb82c88cdea70799230274bc610fff2497466d327cadcafa7820ebcc046389,undefined FUN_181905c68(),ghidra,clean,
