module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0xd0018c,292,FUN_180d0018c,,,6d6a37a5477a3e97edea77fee18d4fab81cb1e77ce53d8ffcf30c6077c15b283,undefined FUN_180d0018c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd002b0,141,FUN_180d002b0,,,5253c7ddf965c02da3d2d89fe808cb6e14be1e883337be5c06d856732b57848d,undefined FUN_180d002b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0030c,107,FUN_180d0030c,,,239c4016778c5e1e3820ac5954783113dc7b0044d750c1e3e8b5b8866b3183b8,undefined FUN_180d0030c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00378,136,FUN_180d00378,,,57a6503fa1fcbee51bb0cf0cb6df6d05079fc222db1e412c3d6a685f0c3cd3a2,undefined FUN_180d00378(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd003e4,313,FUN_180d003e4,,,18043c098bca647d6effb42a313d3b62a7743041d3541158871879cc18dfbb18,undefined FUN_180d003e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd004b0,67,FUN_180d004b0,,,326aeeb338b89e10c62e34789f82f721c43dafaf744302be921a10864490ad62,undefined FUN_180d004b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd004f4,172,FUN_180d004f4,,,1be82fb1f2c28b3551953c8d0a2cbc9638d3560c384eebed2d59b4a7feb2dd2b,undefined FUN_180d004f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd005a0,348,FUN_180d005a0,,,0b0fad04e139b172960be776bed2e890ace77d2e0e0b4cdeb8a33a09c739b8f6,undefined FUN_180d005a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00674,69,FUN_180d00674,,,79e3b63f23a493d5fa10a5d2649ee4be7a4c043840d2d10cbde323d3492a86de,undefined FUN_180d00674(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd006bc,175,FUN_180d006bc,,,65832d76b65f3677149067a063266f342fa1396cc260b1f04fa5fa539ec97db3,undefined FUN_180d006bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0076c,32,FUN_180d0076c,,,269c5db2ad978fe6255ccf688dda8410845b0d436471f73d746c19ee83cad322,undefined FUN_180d0076c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0078c,246,FUN_180d0078c,,,7a3fe0c16807bdc080638c10bba85cff147d568cd33fb247b778689f3463941d,undefined FUN_180d0078c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00834,331,FUN_180d00834,,,53d625a962941f7c0f88b649d46a47fc23f047b21a64438f6cff321d3bb87332,undefined FUN_180d00834(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00900,175,FUN_180d00900,,,7847a497f50e80415f2dcfc619918b1e8233306df41a8bf0ff491b9dd7c9ee3e,undefined FUN_180d00900(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd009b0,348,FUN_180d009b0,,,dde8e7feaae48a1fd1a4ad54a4955cbb1dd95f300414f312130c1b00e6e02db2,undefined FUN_180d009b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00a84,175,FUN_180d00a84,,,6ef6291123c2a2074f32fc44bc7a3fd2d15808985fe9cba0f83d7306190bc1e1,undefined FUN_180d00a84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00b34,32,FUN_180d00b34,,,b0a47be29cf4f8c6d13d197681a1163cde799093b25a588e1f261981ce7bee88,undefined FUN_180d00b34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00b54,92,FUN_180d00b54,,,17f183fd9dd99fb462348aaf97045af7413c3b6fa4f57eeb219088b8f0ce7a75,undefined FUN_180d00b54(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00bb0,99,FUN_180d00bb0,,,c7561eed97e338a253dcac29bd2ba564f8c1c0c2204fe4d04b1ba5928b1c9136,undefined FUN_180d00bb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00c00,26,FUN_180d00c00,,,504d0b1eb371c1b3595812d25b45ab869a654853fcf34dd1076ee1ee935af81f,undefined FUN_180d00c00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00c1c,228,FUN_180d00c1c,,,a8222b14d581a2ccfbc1ad72c93ec33eeb57f886a1c58d7b5a57b5054d511843,undefined FUN_180d00c1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00d00,414,FUN_180d00d00,,,a51253d4a49cb3520583c211cdbbbc2b80aa3a07ef2fa090b52be356d6babdd4,undefined FUN_180d00d00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00e7c,316,FUN_180d00e7c,,,95dd6e2fb8b90f6c2976289d3040e032ed1d4fa2d9e8f902f34f744477c62337,undefined FUN_180d00e7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd00f7c,980,FUN_180d00f7c,,,799bee4f1da8f63a0039f0e0892717819828b5181bdfe9f0925ef5d202bfa5d2,undefined FUN_180d00f7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01350,739,FUN_180d01350,,,81e08ecb1a7bb3ede95af5db14e76cd33d80adc5d21265252ae7d1b4dbda49da,undefined FUN_180d01350(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01640,53,FUN_180d01640,,,f5bf717a0d7caed61b11be096eb5806b64735e2b4bc4cdaccee7727646275e82,undefined FUN_180d01640(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01678,1725,FUN_180d01678,,,459298c14a6293e25fbcb213890210b6cbcb13ac3e45ed12777be96d592b1e80,undefined FUN_180d01678(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01d38,315,FUN_180d01d38,,,91d93aac489d046f50419ddaa64fb59aa0c9900d9f843abbd84aff11ceec5c3d,undefined FUN_180d01d38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01e74,83,FUN_180d01e74,,,ebfccfddeb747a87a9c7f5b4fa00a5ec9868d935627282d2cbd1912829b8670b,undefined FUN_180d01e74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01ec8,114,FUN_180d01ec8,,,ffd03ff83d446ad24c6fd2b24640fe5526b9871ebafa59ded2aae13e39522c90,undefined FUN_180d01ec8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01f3c,174,FUN_180d01f3c,,,3f5613357c73ab3b28f5d3aa66ec2dd7593250ee050a1e6866d8504efedd8cfb,undefined FUN_180d01f3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd01fd8,284,FUN_180d01fd8,,,e6bcae75460ea6bcae25a1873507dd37e63ecfe6ea2275708781c8c23257f4d8,undefined FUN_180d01fd8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd020f4,261,FUN_180d020f4,,,5c350d25bff99bccc5899b4c9b1e6f2e5a769cec8cf904bee8b58b023e392ce5,undefined FUN_180d020f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd021cc,92,FUN_180d021cc,,,16d0dbef11745556e73eb035f9fd43470425c2a7c3b98252859515994fcd5b83,undefined FUN_180d021cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02228,296,FUN_180d02228,,,f68a5b57fa3e27d451f3375dc51e6753981d9dbfe1fbb8ad4862f5af9be0614e,undefined FUN_180d02228(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02350,87,FUN_180d02350,,,9e0c702386085622959b541ba187a406f7485232ce3a9bf5f917b354ac27e882,undefined FUN_180d02350(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd023a8,87,FUN_180d023a8,,,767f072e738fa2b0c903c32b957055d905b8ccfa1058bbbc00e23fadb1fcdc82,undefined FUN_180d023a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02400,87,FUN_180d02400,,,3b7bbb2dcc1f045b795f3e4604c1af1c88c603336085297a51754b52f68a66fd,undefined FUN_180d02400(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02458,63,FUN_180d02458,,,0c9b81d5e663cf7a885b6cb418ab566371e29272e415d8a287ea034995d0a82c,undefined FUN_180d02458(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02498,234,FUN_180d02498,,,c30f48232604a381a111c31c0e3736b7ffdbdad0adbae36af72290700da72e03,undefined FUN_180d02498(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02584,190,FUN_180d02584,,,3bba56059368695ac037feedbb9909640d18a21ee8c4e980c9057a0917f32c15,undefined FUN_180d02584(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02630,251,FUN_180d02630,,,38dcb923c00a1ebdecc9f9d62dd430c17be662918578d33c68b5f4345706273f,undefined FUN_180d02630(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0272c,196,FUN_180d0272c,,,66f26b88efdcd9e82819ff621277ab862d64776737cb8d8f7c3ce34d8de803f2,undefined FUN_180d0272c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd027f0,234,FUN_180d027f0,,,31284227bdc6776d5afd31f4f5973a4c4edd226495c9a39972a622a3c9574c2d,undefined FUN_180d027f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd028dc,190,FUN_180d028dc,,,0038d9b486e1402587388adab84157787861c770d106a7a0e49873d58a1cece3,undefined FUN_180d028dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02988,251,FUN_180d02988,,,922745cc9c81f697366a0548fc234765dd22d564d3667cf989ff9c5d21537adc,undefined FUN_180d02988(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02a84,196,FUN_180d02a84,,,d29fb0658b3076ac1583e196e84cfe130a875c8cbc0eb81a4dd7def64985c198,undefined FUN_180d02a84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02b48,234,FUN_180d02b48,,,9563cc4baf5ae605c0238f8659d7d2c8d1fcbb01c9c1d6d4b20352a9c03eb8d2,undefined FUN_180d02b48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02c34,190,FUN_180d02c34,,,9a5ed84010a67e91ce462ed85425f0fdea41c554ab04b043a11de9fa4888f138,undefined FUN_180d02c34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02ce0,251,FUN_180d02ce0,,,6b65be0b01ffd381679947e8efb2497135098f932fd33cef5d795f51d746abb1,undefined FUN_180d02ce0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02ddc,196,FUN_180d02ddc,,,073eb51c3601e9506f8f85eb7fbb0fa7d10a311fd5c3cdb8778b651d8c83cacb,undefined FUN_180d02ddc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02ea0,234,FUN_180d02ea0,,,408668634417b0e500eb669c97f23cf671a4e92766348a59c227a317b3e0952f,undefined FUN_180d02ea0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd02f8c,190,FUN_180d02f8c,,,e51a034cae6fba1bc27437fd483b8d09df5f997575be42b50486bcbed1c6ea34,undefined FUN_180d02f8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd03038,251,FUN_180d03038,,,844350129e3da6a3a8e427f2f7a0a397459ff42351f38e6aa5bb68f92baa1044,undefined FUN_180d03038(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd03134,196,FUN_180d03134,,,b7c1d61fe9b1e1fdb4aaf961eb007c0450cbf6b3089810b1ee05ef5497e5b6f8,undefined FUN_180d03134(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd031f8,3960,FUN_180d031f8,,,c8af096dd44a8df72f94c90716fcd5e78883765bea57981d609146113dd35ac5,undefined FUN_180d031f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04170,21,FUN_180d04170,,,ba440e66ea220b5a263dfe574374f95ee217e1f3b97b27288485a4d46a1077ae,undefined FUN_180d04170(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04188,251,FUN_180d04188,,,8ed8786498d8d29abfac8b394f2bbc6f474c2ffd7a1510b8e40dac3769bbde34,undefined FUN_180d04188(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04284,196,FUN_180d04284,,,50f93f7d03f02917e984cad5cbd66eac5ed43c3ab18cff9efcb4ed0f9756078a,undefined FUN_180d04284(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04348,234,FUN_180d04348,,,9cc43ad23834dc3b908bcc81f9d79312bde98b694b82577bd9c34847f8d7139d,undefined FUN_180d04348(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04434,190,FUN_180d04434,,,c6040c4b13162e70f75ff76c44c8b9981178fb6932cc3a5833ae8ee4f8ca0d8c,undefined FUN_180d04434(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd044e0,125,FUN_180d044e0,,,f6ac4f8828edbd65d2d39a06a66cd1341a081d080c3448c9388e034e53be78e3,undefined FUN_180d044e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04560,109,FUN_180d04560,,,4ec6c01579a38d0c9db88cba0040fa945abb375f9d16874f2e5e6789aa6db010,undefined FUN_180d04560(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04598,461,FUN_180d04598,,,95d7386937ae331ccc69aa4d1ed28d80d8f10819da3b50399245bbc7a5a56147,undefined FUN_180d04598(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04688,26,FUN_180d04688,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_180d04688(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd046a4,155,FUN_180d046a4,,,fe93e1a9d885fe0b6a4129f48f7483db117131bc8b58d98e405513e86fb40821,undefined FUN_180d046a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04740,78,FUN_180d04740,,,b2d46eb97d1fee33ae63690e0cf745c0c64692ff2bbd18fad96fac99b58a7c15,undefined FUN_180d04740(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04780,186,FUN_180d04780,,,757d34373d94221f99bc138d38c6cf81fa6c4bffdbdf38fe922a6306d71f9604,undefined FUN_180d04780(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04808,86,FUN_180d04808,,,7d6a659e85588b7ef1632a16ffa35b7249d7a06ea9624e3f2178cf723c6ebe21,undefined FUN_180d04808(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04860,30,FUN_180d04860,,,42ce94e21a6bd491c6ea7cf019eae9264ddd9928990b6ce3bcfe947f22c76004,undefined FUN_180d04860(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04880,85,FUN_180d04880,,,f3f7fc044f215a7d45503d76ebe59b70cd7bbddf99919461e9628a330bd9f7ca,undefined FUN_180d04880(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd048b4,155,FUN_180d048b4,,,af8e8427d9c59decd5092b3de31993c88eb76a65f6772f4819a5a79013e3a993,undefined FUN_180d048b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04950,145,FUN_180d04950,,,e684187f791e5a2b30f28d24e25bcf33b5f71c65d066f4c3ef9962d891fd4533,undefined FUN_180d04950(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd049e4,83,FUN_180d049e4,,,d5bd21323bb979261fb6c57bc2235da448af395a1113cd77f0b7254aa658b5bd,undefined FUN_180d049e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04a38,78,FUN_180d04a38,,,41764ff7a3b35d8e5ad8c06770a15a29be64479fc1db85c3542ca701be2c1317,undefined FUN_180d04a38(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04a78,179,FUN_180d04a78,,,1315dcb46ac6cabd7fa70d7879de74944b13794f421accb53c9e804a5c8aad39,undefined FUN_180d04a78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04af8,30,FUN_180d04af8,,,1722e24f5682e256e262edb960552e95a982a471cd1594f5c2c89525c8d02c8c,undefined FUN_180d04af8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04b18,26,FUN_180d04b18,,,151e755f96d439165d500caf1db091cf982c6d766dabd67d18f1cedcaf2f1abe,undefined FUN_180d04b18(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04b34,503,FUN_180d04b34,,,58444ab00f4c1664753e7227c61eef7d584bde070ed716e25b6e9052d455a1de,undefined FUN_180d04b34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04c58,85,FUN_180d04c58,,,361d0201aad6af86617d77e1884a6dbd8d7125a18bfe22796e11d8ab620bd31a,undefined FUN_180d04c58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04c8c,155,FUN_180d04c8c,,,32e4805ef01467446854901f3fbbaf687631526de3a75afb76f622c822a42312,undefined FUN_180d04c8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04d28,155,FUN_180d04d28,,,e192479bb1b421a88bd32345857ff6bd1d285a3834c3bd5436de5e8ae85e3e55,undefined FUN_180d04d28(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04dc4,134,FUN_180d04dc4,,,7757e8de22211382f1480b24c0c9d3773a90acc8bbbfdca039661ea15d887b9a,undefined FUN_180d04dc4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04e4c,30,FUN_180d04e4c,,,eb7bc91935fe0dece9cc11b220e0fc1396d5d80412955081891ca0ccc5f4c9ca,undefined FUN_180d04e4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04e6c,26,FUN_180d04e6c,,,48bfd94490b3913fc4e7e9ee6de62382406da5d999b23fb0babc271325cbc819,undefined FUN_180d04e6c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04e88,33,FUN_180d04e88,,,6cebe3cfced13f4ff63843051aa0df7df233b7128bb72eca310d9e00fff233b3,undefined FUN_180d04e88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04eac,74,FUN_180d04eac,,,05ceccf2ad6b198bb9d485533bdc12317eafae87954be690e3c21298d819309b,undefined FUN_180d04eac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04ee8,143,FUN_180d04ee8,,,fa7ea5a25d72f0574bc9511364646fc474f88d90b1361f84c0a033eac2799821,undefined FUN_180d04ee8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04f78,86,FUN_180d04f78,,,2ef4940c8fda7e7958c9376441ead6d6fa9e4c1de47b28a2e859cfce56476329,undefined FUN_180d04f78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd04fd0,83,FUN_180d04fd0,,,d97859e1996ca9171c38f10fd77afb73c4bc06fab47f22fb3822758b2e21aedf,undefined FUN_180d04fd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05024,83,FUN_180d05024,,,8e3deb6d7a1eb641042bbd38bc29d46a7b6d0055fade2026847b40c462be0a7e,undefined FUN_180d05024(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05078,83,FUN_180d05078,,,da9dc3102a7baba495c618098e590f9a89c3e506674ab31a7d4b7438e34e002f,undefined FUN_180d05078(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd050cc,951,FUN_180d050cc,,,64b3bb9a324e5e195b0c23db896ec19985826d8129672bfa912f0e02acf63cda,undefined FUN_180d050cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05484,60,FUN_180d05484,,,2049801fd5d5be325dab4bdf9bfe8f0f5940bcc9107f1b1b7335e3483cfa0e1b,undefined FUN_180d05484(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd054c0,83,FUN_180d054c0,,,a3c86522298c73c75f9be724cce66d6c8055583f9ea81f95be81c133bc30d63d,undefined FUN_180d054c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05514,83,FUN_180d05514,,,5ef9365ceccf41451ddf5bf7fe37192ef0666752aa638ca6ac1cf093c239c85c,undefined FUN_180d05514(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05568,83,FUN_180d05568,,,296b711f95a0cec435a5f648e977d868e4d8d31a442444efaf56f2fc51b77644,undefined FUN_180d05568(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd055bc,85,FUN_180d055bc,,,650be2456e66f6aa7dafe076f81dc6aea5a7d459680c64254c10402a1045d594,undefined FUN_180d055bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd055f0,503,FUN_180d055f0,,,924bdfaa0d4b4bffdcd00dbfd252839d39902366e9c0134f6700c82bd11df699,undefined FUN_180d055f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05714,83,FUN_180d05714,,,b0a0b5827147c15d37228220d827b2662ba9a8057c67d0b551f90ffd58c5f33c,undefined FUN_180d05714(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05768,85,FUN_180d05768,,,5fe8ed198e710d96ef3e9ba3f30c2506fa29fae888dbb836d80d99fd83077f9f,undefined FUN_180d05768(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0579c,155,FUN_180d0579c,,,901fe7978ef7db25e72642a0a2fd330db1dc899c965a0532e0730192d4cca425,undefined FUN_180d0579c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05838,84,FUN_180d05838,,,9829a5c773b94bc281acd05ea78ec75248084cc190c32dea77cd062f27e2baab,undefined FUN_180d05838(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0588c,86,FUN_180d0588c,,,cd8fc4a361cfd7dbd253b86b2aa94b6ca9f9cced70eb7fbd34106e0d45584d7b,undefined FUN_180d0588c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd058e4,83,FUN_180d058e4,,,7add786fca19dae13599f3fc99d66508f8076f3f70246e8d2130c9df972d96ea,undefined FUN_180d058e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05938,85,FUN_180d05938,,,74d771813aadaf234a5deae6f5ad23ae7987e184feda49475f1c01931aec84a6,undefined FUN_180d05938(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0596c,83,FUN_180d0596c,,,8af8e30f5303cbee650d8e86804d788a7393c9b77452f4c51b1c69dfb96f5619,undefined FUN_180d0596c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd059c0,105,FUN_180d059c0,,,bf9c5da88a76b298bb79a9211c2be468b61030fa90fd5aefacb2b50e293daa8e,undefined FUN_180d059c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd059f8,30,FUN_180d059f8,,,a19764c6d77c824503bfe176686e68c2b617de6aa47e7e1817e85dbba64cd5c4,undefined FUN_180d059f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05a18,155,FUN_180d05a18,,,647629d1f87813bfdc3f0b33d9e20dc4b3f066a507e6d910a0d4270eecb91c97,undefined FUN_180d05a18(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05ab4,109,FUN_180d05ab4,,,7fc32e2572aba19fb22a7c537329bb662536b3ea51f2e3b95b760317d15e2a3b,undefined FUN_180d05ab4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05aec,461,FUN_180d05aec,,,a0beacf7940b7b77db9e16fa0fdd08b76bf64eac7ca0b786b4518d57929d482d,undefined FUN_180d05aec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05bdc,26,FUN_180d05bdc,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_180d05bdc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05bf8,155,FUN_180d05bf8,,,4bbf2bbb2425f48deb5c01993313459f92257256658c6e77f730256c97f2339c,undefined FUN_180d05bf8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05c94,26,FUN_180d05c94,,,91a6168494427478b82bb4bd56675a3672689b21fae10d6610e10faa866e761c,undefined FUN_180d05c94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05cb0,891,FUN_180d05cb0,,,bb54f8137d6289ffafd9d37ee8709605ec2c4c97cb123d9113ec223302f93a7e,undefined FUN_180d05cb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05d74,5,FUN_180d05d74,,,6f18598b04ecccf18cabc9b8cfb84ad5811a216884b53165c22fc09631568610,undefined FUN_180d05d74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05d79,4,FUN_180d05d79,,,2ffb5d7bbb9118b00324ef7ceb3fc19a0242cb1db13dcad10f5bef77fd1e45d7,undefined FUN_180d05d79(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05d80,264,FUN_180d05d80,,,5e49b50ef923dcfe24569d6242285e10b4825f657ee527c2c62fc4624eaae2a3,undefined FUN_180d05d80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05e88,155,FUN_180d05e88,,,836a5326ba1e4274f5a6c22819800bbcee37b7ebbacc2e8d1982f7563a548416,undefined FUN_180d05e88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05f24,83,FUN_180d05f24,,,95b3159dd2ec44c5f077fe99668bf96ddfa276ba7179a64e94f8287cfeaba0a6,undefined FUN_180d05f24(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05f78,83,FUN_180d05f78,,,45b1c6cd5ad7ed7af79df9a43c7aac42fc0ac08d3cfd0da39b2a30fb693de586,undefined FUN_180d05f78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05fcc,23,FUN_180d05fcc,,,410d87a8fedfc56f24e95ac3317aac835e928ad5e83aff4c533d322f177551b4,undefined FUN_180d05fcc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd05fe4,83,FUN_180d05fe4,,,b37917eb48c9f99525fc2b87d6012cf727cdd70f7fff7776b7fa505b5d2e30b5,undefined FUN_180d05fe4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd06038,85,FUN_180d06038,,,53b8b958fb0e4db6aa93f1d6677edda2598aa68a997e9749b7b3ca5fe6bc0c23,undefined FUN_180d06038(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd0606c,155,FUN_180d0606c,,,a6dcbb199e8bbd2a68188d9670a4dfe6a004225ed8c7080b57bcf969303f9400,undefined FUN_180d0606c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd06108,109,FUN_180d06108,,,c809220eebd420a98c1db89bf98acda122affa2bfe8241ad40dd055fb0a34db9,undefined FUN_180d06108(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd06140,461,FUN_180d06140,,,2c75acd89c3ef14f1bbbc637d436809065ce8c1d58844aefebdc60b4faeb6a76,undefined FUN_180d06140(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd06230,155,FUN_180d06230,,,55b9db0f26e3b3a0574096ec5441fcfb6439ab4aa118d16021613b5cb4cf1765,undefined FUN_180d06230(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd062cc,83,FUN_180d062cc,,,3dbdf2cffd026135a9bde17e5b2af84e600d0db32d6ea6725f0383dcc733a3ac,undefined FUN_180d062cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xd06320,86,FUN_180d06320,,,42f8458423bfbdd49caaef75e27a6053aa838634b1feefc774b81de249876c44,undefined FUN_180d06320(),ghidra,clean,
