module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x68cd,685,FUN_1800068cd,,,9dd271a8b00adbdbfe6891c860deef3e4a2a4dbe34a66262e39af31d77e7ece1,undefined FUN_1800068cd(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x6b9d,3719,FUN_180006b9d,,,633ef0e5d9dfb625a6d46329a42b20f6be043572b59bbf513b8d54fee262db22,undefined FUN_180006b9d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7a3d,3539,FUN_180007a3d,,,316e9792fca726d0bff0bf0afa687577d204f9adffc1495442e67afa73b3d7a5,undefined FUN_180007a3d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x883d,6463,FUN_18000883d,,,0413988e3f4925632630f3bdcc8e52bad7f932fcfdd20eecf777a6392cef18c8,undefined FUN_18000883d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xa600,13,FUN_18000a600,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_18000a600(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xa60d,4579,FUN_18000a60d,,,e674deadea8689bbfcfc8b6c6795c640688b4523738642e4e35cb79691d4aa9c,undefined FUN_18000a60d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xbb0d,895,FUN_18000bb0d,,,0a7d696b1ba1a2dfece6c855144ed19e986b896770b3b8f3b5495683afc89386,undefined FUN_18000bb0d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xbec0,13,FUN_18000bec0,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_18000bec0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xbecd,3846,FUN_18000becd,,,6931d054f94f61a9cd00999c0d9414114ce61f5b65922b9d3ac8da552cbf31f7,undefined FUN_18000becd(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xce0d,3892,FUN_18000ce0d,,,2be6ed522223206f8e55426d2d1e546d65d1ec3b1719e6c070e51227b474d5ff,undefined FUN_18000ce0d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xdd8d,5187,FUN_18000dd8d,,,5a897a386ccddd8e5ff2ef369efdd0642669219f18e6731e0e5a5dc9290e7a35,undefined FUN_18000dd8d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xf400,13,FUN_18000f400,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_18000f400(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xf40d,4679,FUN_18000f40d,,,17e45a184cd19b00f0b5c5efbacee96bcc0ee4738b783d013c89c80763ed3062,undefined FUN_18000f40d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x10c0d,389,FUN_180010c0d,,,4fddb45fd1af57c00a25f513477acfdfcb9294dd5089953e5e8f47945a125262,undefined FUN_180010c0d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x11c0d,4593,FUN_180011c0d,,,3893fc0b568b434691ea5c093265c1421ffadde28b0ed7f710eea88f91301731,undefined FUN_180011c0d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x12e4d,5963,FUN_180012e4d,,,139f7d200390abd5dd7fd82dd3361a0a644177cf5ea1edea7c06ad85de5b3afa,undefined FUN_180012e4d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14800,13,FUN_180014800,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_180014800(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1480d,661,FUN_18001480d,,,c47e2bcda00e6fc01ca56cfc9a5561c7b6b93606d59fd44d1a2ba079da5238aa,undefined FUN_18001480d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14acd,1369,FUN_180014acd,,,1ef509ee3902ac7e87554239a9e73af596f21849640e9a38be3428db43147964,undefined FUN_180014acd(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x15040,13,FUN_180015040,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_180015040(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1504d,507,FUN_18001504d,,,a9e92f2716d2c8fcb871b7026b431f51bcdd024de65ba5d36fffab9717635252,undefined FUN_18001504d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1528d,1274,FUN_18001528d,,,ac51c95cde8f06e107c18faa1a0341556481899347f648b2d04375a330062de2,undefined FUN_18001528d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x15a00,13,FUN_180015a00,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_180015a00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x15a0d,3084,FUN_180015a0d,,,d0885bb93843404d2c091428b0f4da4c863fd4ed7263bd4c8049e650e3428b37,undefined FUN_180015a0d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x16680,13,FUN_180016680,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_180016680(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1668d,2477,FUN_18001668d,,,8aa62e0262384b5ec01631c5cc52dfa7a5d2fb8d0c7200120a1895803b401958,undefined FUN_18001668d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x17060,702,FUN_180017060,,,fc91f609bda92510078918618f3fee6285710886797c4e36c7ac5229f7f2dd88,undefined FUN_180017060(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x17320,588,FUN_180017320,,,dbe9029968fd949eeceaa9b9d085230bf3e35ede1ae6eca3a0e406f8f28bf4d8,undefined FUN_180017320(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x17580,59,FUN_180017580,,,a10507fdfa76daf0d4ade5b75ee03408c5a6eef3cc27c550a25a1ab2a3813832,undefined FUN_180017580(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x175e0,14,FUN_1800175e0,,,bd9c0fc3f8406a812e59016d01603673967848a17ea3ce420717294fbdea2296,undefined FUN_1800175e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x175ee,649,FUN_1800175ee,,,c26dfe4d3712c41823fe1af72f10dc0c4030708a883b3fa6a9740238693eecb5,undefined FUN_1800175ee(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x17880,35,FUN_180017880,,,44bc7da4a5d89f0b5ce9a6f3c949f8cd11b7f355f2e7dd25d24f9828efb5feae,undefined FUN_180017880(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x17b00,13,FUN_180017b00,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_180017b00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x17b0d,1598,FUN_180017b0d,,,360e9fb73ed91682ea6869ef11852a48b04d24e84ab4283e5267ca865c7caf69,undefined FUN_180017b0d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x18180,13,FUN_180018180,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_180018180(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1818d,253,FUN_18001818d,,,e14a57e30fd0588f9cfa6cef55fd1c3707b31211c95dcda26b0e3328a320c971,undefined FUN_18001818d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x182a0,1965,FUN_1800182a0,,,126431fcab4c037403ca8769540d89d781ae842541d51794815856e4b6781e43,undefined FUN_1800182a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x18a80,13,FUN_180018a80,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_180018a80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x18a8d,362,FUN_180018a8d,,,7b9acdfb1ce6527b9f9fcfb4c285cce1c4b765ea9a2433f44e46b9639cc4949c,undefined FUN_180018a8d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x18c00,1353,FUN_180018c00,,,f6ac1680a36f9186ee392f551f46e206488eb7b38fd899d52b9167327ccb3473,undefined FUN_180018c00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19179,796,FUN_180019179,,,d391247b15951e313c2b141d4719b70b91d25f163172f09207609331b08c7d30,undefined FUN_180019179(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x194c0,149,FUN_1800194c0,,,bdf94fb85db75da6993ab522bcbdf2e0aaab096d59242e84bd6ec71031b5104b,undefined FUN_1800194c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x19560,27,FUN_180019560,,,b2f6e12a49f6b1515daca9f5d2e43958d9b2b86f718c45603dc7347d56337043,undefined FUN_180019560(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1958d,456,FUN_18001958d,,,11d9dc2c0537a9af3d2aa050543e4ca2e185e7af799f85d27b090d5713adb662,undefined FUN_18001958d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x197ad,236,FUN_1800197ad,,,6cdffce1286ec1ca8948e486f4cab13858c474c803c96bb591b208f895600199,undefined FUN_1800197ad(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x198a0,1940,FUN_1800198a0,,,f48a327b17f2e16491e53929a8616543bad0bb1392b36caf739e0e96ba21df8a,undefined FUN_1800198a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a08d,337,FUN_18001a08d,,,8d838cbfd8baa0458247271ac56760439535741754de14c8afaf53214fc04619,undefined FUN_18001a08d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a200,1528,FUN_18001a200,,,e659d5fcee469c87bcd111fb28b9f62ec4658385c130414fa3774e090d15efad,undefined FUN_18001a200(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1a837,779,FUN_18001a837,,,12036f19cc6986a831773a07e96d5559ead11ef78229f6720ef65f95d6600027,undefined FUN_18001a837(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ab60,141,FUN_18001ab60,,,831ca39f9398777727df6eb2a995976695f7714bf14adae39920dab4ea60e848,undefined FUN_18001ab60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1abf0,40,FUN_18001abf0,,,e3dbdbbe702ed4156c6ab430735aea942d4fba4ca0a65439f5f87e12f93ba908,undefined FUN_18001abf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ac20,33,FUN_18001ac20,,,1409f8b61db4091f45865e14710be189b86ca299cb2e77284c7d43fa6f9d8852,undefined FUN_18001ac20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ac60,625,FUN_18001ac60,,,f1926a7a2c18f75ede0cc747f398711bc451a46272f9b7799e07ad699f7083bc,undefined FUN_18001ac60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1b540,141,FUN_18001b540,,,18e02d14e020c59f5f4c7d878d0be6240d8b77ae85b5341cb1a59ecc22b346a2,undefined FUN_18001b540(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1b620,131,FUN_18001b620,,,8ba8bdeebb4ba95b48f7cd44fec39c0107e08fe78acb88c5b93cc6b9e4ea0e60,undefined FUN_18001b620(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1b6c0,557,FUN_18001b6c0,,,bfe0cb865c1f846dc5f6e2a994dbd016f01108ddd51eb6ee41612ebeec5798e8,undefined FUN_18001b6c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1b900,116,FUN_18001b900,,,311253431a8b39998c9a610672f8b9a891a5e608f6f4819b75487bfe1bcc8eea,undefined FUN_18001b900(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1b9a0,417,FUN_18001b9a0,,,fc3e37b3d377a0a64bf0d7fd9685fdc3da29a46e20ca42e7025457e9c4395389,undefined FUN_18001b9a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1bb60,579,FUN_18001bb60,,,ed57914a6cfd06f8cb1a61ac3f792305b46ebb9ae941284aecae89a90e531a78,undefined FUN_18001bb60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1bdc0,447,FUN_18001bdc0,,,c2c33ead6243ce658a951751aa1e09294dcb68df227eb087fe6d3d71d4b20300,undefined FUN_18001bdc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1bf80,257,FUN_18001bf80,,,92c271551c7bc812677d9158c75ff51af15ae8670f574ad96ab3efdba9606ce5,undefined FUN_18001bf80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1c0a0,680,FUN_18001c0a0,,,5c171680b48b91860bcecc0d678d8b1e97101de36a70cf0bb86767c286687a76,undefined FUN_18001c0a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1c200,672,FUN_18001c200,,,af51aa957546c730641c4151ecfae90933d4cf31511520170b7ca9acc7c2edc3,undefined FUN_18001c200(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1c620,85,FUN_18001c620,,,c55ac4d6f0cf3e49e514c9bacb276fa55432311866e0ea83163ca5d6a2301323,undefined FUN_18001c620(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1c680,80,FUN_18001c680,,,5d24b125d78adc6ecfe65617398fa61fb5cbeb680521bae5b1600275c4dd17fa,undefined FUN_18001c680(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1c6e0,62,FUN_18001c6e0,,,b9b9fd8f6d4ffb5bed6b5dca1d04ede2c2446a05c39b2d7e359b06f6194f3ee0,undefined FUN_18001c6e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1c720,82,FUN_18001c720,,,18b9e38b8269a6820369fc8e7ca31fc3d208b7154c090bbcdde4d8aeb89c9569,undefined FUN_18001c720(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1c780,800,FUN_18001c780,,,36f7dd6bdd981bec62a3f4be57172129e7ca03fa835186b5277d983c86e9091b,undefined FUN_18001c780(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1caa0,4498,FUN_18001caa0,,,1834c5805da8d6fa8f22f0c3690b4bb314f4f022f3bae9f17474abb890b5582e,undefined FUN_18001caa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1d240,2768,FUN_18001d240,,,7b85dd4978d6d92c8a1c50502a1cf9c29ffaab75d9cb5166dde89cfb5d772e38,undefined FUN_18001d240(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1d7e0,88,FUN_18001d7e0,,,77e4acf5deb70176c100d0415cb98d0488c943ad6825ce388177cf46ea994d11,undefined FUN_18001d7e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1d840,89,FUN_18001d840,,,be93ffa09499032e042fb0cf1354f24e75c43c34e723e689b4c326ba40b370f4,undefined FUN_18001d840(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1d8a0,71,FUN_18001d8a0,,,70afa4c00022e4a858a3f1f9430f472e9a9ecb7a063e4b619059d5f94dd844df,undefined FUN_18001d8a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1d900,85,FUN_18001d900,,,fd69876b3da72ecd2792a982b7f2554f95398a80c54b35f0ba4111c656831c3c,undefined FUN_18001d900(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ea00,479,FUN_18001ea00,,,059a842d0295aa56d3a82985831ce44528c18ade289baa8a0c4bd91c3bc4abc7,undefined FUN_18001ea00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ebf0,591,FUN_18001ebf0,,,b2f6031b2e99fd33712af466a3754db9229a8b9fff0c42fa81f1f42e8cfc3630,undefined FUN_18001ebf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ee60,13,FUN_18001ee60,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_18001ee60(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ee6d,196,FUN_18001ee6d,,,28ef9bbb7deb840b7524765c31be36cce56d5da794f71800cd51220b720e094d,undefined FUN_18001ee6d(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1ef40,461,FUN_18001ef40,,,ae89173aa46e3070d8c9f990bd8495f1b83371f4ae51cc28a7e201adb11ebc67,undefined FUN_18001ef40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1f120,725,FUN_18001f120,,,97762ccd5d0eea0ad07a2233e078bb1fd57bb335f966e9bbfbfd732c737df15f,undefined FUN_18001f120(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1f410,13,FUN_18001f410,,,dfd3e081f7afa6b9e33f1ace0d446f2e51f7f322ca428cf362fe5cc3323401a4,undefined FUN_18001f410(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1f41d,203,FUN_18001f41d,,,22f1f5b1778360124cc33e2b018f84ef2de6f694a2c361be0e1da0874d9a3dee,undefined FUN_18001f41d(),ghidra,clean,
