module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x1108b80,91,FUN_181108b80,,,f891c76604580a7bba84652d539d5a677c94972b6e32df473bc5caa8aadb749b,undefined FUN_181108b80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1108bdc,148,FUN_181108bdc,,,40e685df215b3cdfbc29f0d794605381d818fc61fbb3323c6f337e7f97158d34,undefined FUN_181108bdc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1108c70,44,FUN_181108c70,,,a534c263b7567e4ffb6fabb9d2ccfeb382687b67d502b709369e4519f27628d3,undefined FUN_181108c70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1108c9c,343,FUN_181108c9c,,,9981006118f3874506413c2fc22d2265e761dc8caddacb78ab98fe300562b25a,undefined FUN_181108c9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1108df4,155,FUN_181108df4,,,a1a7ba121005f3013d1c84da8dc5f57a4adffe0ad50743d06955017cd5eead21,undefined FUN_181108df4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1108e90,291,FUN_181108e90,,,d697a3cb33ff66fce1eebb7c6d5a417c6448425999f080d194788fd010e01de8,undefined FUN_181108e90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1108fb4,159,FUN_181108fb4,,,a793b1aae70aed59c81ea3beb17240b96608cb36e07ed657de6a9ea69743fa1f,undefined FUN_181108fb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109010,234,FUN_181109010,,,712f994be9c2cc63f0888bed2e1e92387afdbefc4de883ee6965d0f19188af8e,undefined FUN_181109010(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x11090fc,207,FUN_1811090fc,,,f114390e51d6fe413243142dbef1a7dd11ec48aab80cb0034fff0b099b9e9093,undefined FUN_1811090fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x11091bc,261,FUN_1811091bc,,,c4acec45b8dcbbe87240bdfb655e6cfbd3195545748628b4a783bab41fb82ee9,undefined FUN_1811091bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x11092b8,196,FUN_1811092b8,,,42edee8daf349081285714ebd018a1a6c647a6a57c904110afc8419ba69d0e7e,undefined FUN_1811092b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110937c,234,FUN_18110937c,,,1c0189904a3b82280850df29e45a4a485ad486dee72fb6f8483fb2d7265535d4,undefined FUN_18110937c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109468,234,FUN_181109468,,,3c1a48241f5334ef0aba3c35d64494c0c0e4ed9a6d57c88db6e5d130b4ff20a9,undefined FUN_181109468(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109554,207,FUN_181109554,,,7a68c5a09e2ab25dcc2a2f652e406c7d1f5b6a152ca655597f902fcdb5f26c8c,undefined FUN_181109554(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109614,261,FUN_181109614,,,24e7e9a9ad4255ab6a79af3a8cb2bd8aaf14d20900a78f5094ced241e73c0743,undefined FUN_181109614(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109710,196,FUN_181109710,,,feb2c246dfcf606f814c7f737002fb596928488c77f3b37c67ddbb28bb11cc0d,undefined FUN_181109710(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x11097d4,234,FUN_1811097d4,,,b980fe6e0eb6c55571b2cdb038d14a15573088bb53e7189c94ac633008a80726,undefined FUN_1811097d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x11098c0,207,FUN_1811098c0,,,c3cfb328595afe73f64239ae2aada378bfa9814e84731f39f15ee0d12507869e,undefined FUN_1811098c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109980,261,FUN_181109980,,,ef8c239269da9a224c13eec7061eb5eeb7530c0145343d4dd1906ad58aa1ed5b,undefined FUN_181109980(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109a7c,196,FUN_181109a7c,,,30a76afbc76df07022cfeef17c5a3c3ebc82481f288227705a5a513748b32a13,undefined FUN_181109a7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109b40,234,FUN_181109b40,,,b3af0ddd3b1ce2245cd7a31609dd0ee75f0d4b3e886c3fa143a187e65a4d9cdb,undefined FUN_181109b40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109c2c,207,FUN_181109c2c,,,784c94e2d7d258f3cfc23b58490ded0d82b1be3da23a01cbf7f45846866eec80,undefined FUN_181109c2c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109cec,261,FUN_181109cec,,,0a7c4cbc089d7d82f040c4095f4d8aa496fa34da3e4cb39371c93e6699b33736,undefined FUN_181109cec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109de8,196,FUN_181109de8,,,6706b2b8ffbe26bbc2b4c190d8a1b58adead62c5fb8777ddb7923c21332e09a7,undefined FUN_181109de8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109eac,296,FUN_181109eac,,,2d72b3e93848890908bf8244d5d7937fd737096e6734d4b8a3e5e80a53455496,undefined FUN_181109eac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1109fd4,196,FUN_181109fd4,,,0a22d4a869ee979a0a3c84ccdc300dfe20316102943ce3000c0d36c8bc3ffa54,undefined FUN_181109fd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a090,175,FUN_18110a090,,,161ad6f15ad8f7abd8e124567943efaf3b19782606a2322486c36f991c47e691,undefined FUN_18110a090(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a140,234,FUN_18110a140,,,81414a0d1607ab1336d17cb9fb732d18b1f52e9e666deefe8abb813280043662,undefined FUN_18110a140(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a22c,296,FUN_18110a22c,,,c1904b0aafffab07020f29ec17e288e20465244dad760e859f1509d89b28db98,undefined FUN_18110a22c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a354,613,FUN_18110a354,,,740c130087eda2473a5bfdd5c49d5fe9f193961ae0e082c5083375d1c60cc681,undefined FUN_18110a354(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a5bc,620,FUN_18110a5bc,,,18ed8b2ca3a94f66663af3e444059fa790e401e9e4fa3fd07d7780e7f67d2d37,undefined FUN_18110a5bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a828,234,FUN_18110a828,,,e59750d1dcf050d3561a2500c29c65831788a9d3a40d0b1a0b8ac3852a69ab2e,undefined FUN_18110a828(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a914,207,FUN_18110a914,,,84b97865b5ec37ad0f5b2b3c5f770abe319d040756c99f86a8fafe4eaf61cef2,undefined FUN_18110a914(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110a9d4,251,FUN_18110a9d4,,,e32386123ebcaf87ba8d859ff9ef8f61542f038ffb96c16de2986b476a639ddb,undefined FUN_18110a9d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110aad0,196,FUN_18110aad0,,,cb6c4316d733ba42f3c219977c9ade192d872f630a5464a87b72b834ea196163,undefined FUN_18110aad0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110ab94,277,FUN_18110ab94,,,ee70810c9033615a0fb5f42109680e092d838223aa90627b1299170ad84e89e8,undefined FUN_18110ab94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110aca0,238,FUN_18110aca0,,,a52e7e5e25674611096d705a1651b49b1aecd78c5360b6759b66a924d455a6f3,undefined FUN_18110aca0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110ad90,190,FUN_18110ad90,,,60d02b407ba92a3dd989f48fe1c80f6c5b6d9d044b7dbb1a23291b0c098384c0,undefined FUN_18110ad90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110ae50,87,FUN_18110ae50,,,9ad812b3d5547fdd053063aa146b17395c629c7a0bda7a29135c12dbf124888a,undefined FUN_18110ae50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110aea8,317,FUN_18110aea8,,,d97faa79da6eed4533dd7986f0ea9ff05e66118af79183d365e4d377c0fc240b,undefined FUN_18110aea8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110afd4,317,FUN_18110afd4,,,fa1736a3cda123619c7aa7ae79dd62f46a3a5fed0f0624083df626183b574caf,undefined FUN_18110afd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b100,317,FUN_18110b100,,,523fc4fec7acf293b6008bb1bd61f87a8c9a8a083c739d842bfe6c1c6717e44c,undefined FUN_18110b100(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b22c,317,FUN_18110b22c,,,3b8536d84dd8d42bc7a89958e15a7dbbb14e2c3848e4cd240d9a51f8ca934347,undefined FUN_18110b22c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b358,317,FUN_18110b358,,,813cde69f5290c0e94599af3df41db89ccfd80c5620b383d24a59a6c30d66492,undefined FUN_18110b358(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b484,214,FUN_18110b484,,,2483b2af9dae7ac087f92ce2b035d728e11a3903df8215b0a7428e9e3cae211d,undefined FUN_18110b484(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b54c,26,FUN_18110b54c,,,3f1c98db15595b5bc21ebe73a6e80c98d0592e197e855a70b28b20e5424c3101,undefined FUN_18110b54c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b568,209,FUN_18110b568,,,c1d387b85cf59fedf077b43aa50d7b1290638d43c7b4385908d9f86458e78791,undefined FUN_18110b568(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b63c,172,FUN_18110b63c,,,1754d8bd9a5f4974da8b9fc44d624bf4fa071128a5be20d87206e7016fac131f,undefined FUN_18110b63c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b6b4,42,FUN_18110b6b4,,,7744b1c02789b9c8fdaf1fb87e62ec211d30162550a46b3dd43fd3fcb7cf26cf,undefined FUN_18110b6b4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b6e0,80,FUN_18110b6e0,,,f806cb74f705fa1d5fdb5c71c2bc5d298c00c5e0c000df5d36e9ba02c12bb3e7,undefined FUN_18110b6e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b730,85,FUN_18110b730,,,9b404fa96fbcb7e852bda93941fb85dc2e26f042f3adc618bf2c7de74b0c840b,undefined FUN_18110b730(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b764,155,FUN_18110b764,,,1bdd344243257fa4d1ea3b0c93f307a78ac7102d106fb6b1f69a62f6d3a33dc8,undefined FUN_18110b764(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b800,551,FUN_18110b800,,,437984dd4a4f6fcfb11713382d83ed235e28037032d156c1abc0e7f1a44a1240,undefined FUN_18110b800(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b91c,26,FUN_18110b91c,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_18110b91c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b938,155,FUN_18110b938,,,a794016daf7c9aa359a15a5768fadf322d10b80712c749f618f61560ab68137c,undefined FUN_18110b938(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110b9d4,57,FUN_18110b9d4,,,8df5ebb95234f6671d0d541e9a097de09fe91acd19784ded6833aeffa475bdd3,undefined FUN_18110b9d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110ba10,143,FUN_18110ba10,,,f410036c0a3d0f909707e66e01f14ed4a50bc529fb4e4859216d581c70960d73,undefined FUN_18110ba10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110baa0,62,FUN_18110baa0,,,4e779660d960abffc551146a6070b914ccea3404f0bb896e283da5a2a25ddd33,undefined FUN_18110baa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110bacc,81,FUN_18110bacc,,,59e732509fc3094c632bfbac5260b4db96c844499ff95dddaa91970e321845d9,undefined FUN_18110bacc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110bb20,43,FUN_18110bb20,,,451e85836ab92a8b88424dd0d9c6f7ebe4eaa6c990f2e3f33a4a262d207bc787,undefined FUN_18110bb20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110bb4c,173,FUN_18110bb4c,,,079563269fa654a12e8c1bfe1160e9afa425820ec897fe744516884c1a9ccae4,undefined FUN_18110bb4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110bbf0,264,FUN_18110bbf0,,,092f7fe95761c4f1b9059397dbf757bfd4d23449d60a019dc03c5cbe0cd85364,undefined FUN_18110bbf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110bcf0,243,FUN_18110bcf0,,,709ff1b31feb74a91177d01181111253ea7309868b7ddf35a16068406875bfd4,undefined FUN_18110bcf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110bde4,26,FUN_18110bde4,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_18110bde4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110be00,155,FUN_18110be00,,,933c23b478371d4193aa63b7445b9d33c3beee912d7f1e076e48f245cec0ee8c,undefined FUN_18110be00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110be9c,264,FUN_18110be9c,,,340e4862bdcd9afb622df6b2cb3e189301bfa2936534c38edee3e17584056ca7,undefined FUN_18110be9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110bf9c,243,FUN_18110bf9c,,,25392f5b93655158be8d013fd9a7bcaefe8befca775faf025d38019dd0414e99,undefined FUN_18110bf9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c090,26,FUN_18110c090,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_18110c090(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c0ac,155,FUN_18110c0ac,,,6da512d4a322f22dbfba30de9af9fc31214cd56f2611a543788d1fe88a139209,undefined FUN_18110c0ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c148,264,FUN_18110c148,,,d633231a1c039ccf0ee2b1d1f4399465d83592f9464f680dcc4be20fd712e80e,undefined FUN_18110c148(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c248,243,FUN_18110c248,,,a4c0ccac25b5973e4c30458d3a56602be3df2c5877b413d67107abd906572043,undefined FUN_18110c248(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c33c,26,FUN_18110c33c,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_18110c33c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c358,155,FUN_18110c358,,,68974f67ef31679217a5a8fd6883e0e27aadd6f98b96f6786d6170042385008a,undefined FUN_18110c358(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c3f4,264,FUN_18110c3f4,,,dcc35b85165ed885fa2da2be5b58895f8a7d57f0bdaddc1101a78aa6b14ffc36,undefined FUN_18110c3f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c4f4,243,FUN_18110c4f4,,,64dbe6ee2f0846cc934cf4c0e501e9679eb01723754f10c8016299385230c64b,undefined FUN_18110c4f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c5e8,26,FUN_18110c5e8,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_18110c5e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c604,155,FUN_18110c604,,,15df6163344df472c74927fcf9e7a7634d998b1cc5603b2bca1c617c9ac8dcd2,undefined FUN_18110c604(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c6a0,264,FUN_18110c6a0,,,ca25d2724f4ed620db8f96d42a767b7c0e7c9a0a019e9e4b8e5f8a3c66b5e182,undefined FUN_18110c6a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c7a0,243,FUN_18110c7a0,,,152bedb80f6b3c9ad3e8631cd061e610d107fa2f229ae1dd1f0dd68f78a98bb9,undefined FUN_18110c7a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c894,26,FUN_18110c894,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_18110c894(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c8b0,155,FUN_18110c8b0,,,fb7c301343a7ba200eda3a56634e4a4de0950ea3b8c3f041dcb4d54e1c7ad44c,undefined FUN_18110c8b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110c94c,301,FUN_18110c94c,,,e6960d94bda5e1719c333757c87e641306158dae521616e2eb49984609e174cd,undefined FUN_18110c94c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110ca7c,301,FUN_18110ca7c,,,bf9ba072b30195d87c72148eaa17e64b0a7e37907e0206950975020e354e022a,undefined FUN_18110ca7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110cbac,304,FUN_18110cbac,,,9b9dc7f02b9bc91b4e322a9403373cfbf433dc96eadc2a9bdeb410cba0b01ab6,undefined FUN_18110cbac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110ccdc,301,FUN_18110ccdc,,,ec8ddb25da7ddf4790a23cf9dccd0e63d9a2a0ca6616d2030a1acb88b0fc78c3,undefined FUN_18110ccdc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110ce0c,301,FUN_18110ce0c,,,c0179dc70c922de73fbfa7a2cb159f2f8aa6d24849b9d694a19779540adeec87,undefined FUN_18110ce0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110cf3c,301,FUN_18110cf3c,,,55b4992234625d36f34cecb080d9bb24cd79fbfd6860829cc498142f3c29a271,undefined FUN_18110cf3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d06c,311,FUN_18110d06c,,,bb4c257ec0ea2b10a46d2509bb485d903d210732a810fe613e3913e69ad3a2ec,undefined FUN_18110d06c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d1a4,155,FUN_18110d1a4,,,40a0ae7c4408881bafcd3a8c5f5dd2b74d206b3064d645f26bc31b96eb2a380b,undefined FUN_18110d1a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d240,291,FUN_18110d240,,,59a36a4882e7dd141537473275c08162e953b44fb1056afe8146aac528779d9a,undefined FUN_18110d240(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d364,83,FUN_18110d364,,,b15325fcedb7bb795b7649c57c514c0e3a83af817f0ca7b032c40e9548f7f566,undefined FUN_18110d364(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d3b8,85,FUN_18110d3b8,,,60c53736aabd61e00fa596c28399ae9f5c635609dded1a0edcc8c870ba4c212d,undefined FUN_18110d3b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d3ec,263,FUN_18110d3ec,,,d0a1b1846bbbb2abb3dbd08e81d90330e3dff785e15a2deef836e2647f1bed58,undefined FUN_18110d3ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d4f4,86,FUN_18110d4f4,,,00878433bc02fc5ea97a87cb391a5652398d378bc3b590017bb4c1e6799d0794,undefined FUN_18110d4f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d54c,155,FUN_18110d54c,,,66e068ce04ae4e9567fc5b142fbc8a2eeb274f4104e55bc8a63b42239ad4dafd,undefined FUN_18110d54c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d5e8,377,FUN_18110d5e8,,,d17bbe9804da0903e50b5abfbff45eed49290c0cf7ea6cc4f5897291b1eae15f,undefined FUN_18110d5e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d764,134,FUN_18110d764,,,82e1df5f55bfb5e684b8793936a9e2e2c02e3d392fbf22e113236197b06e416a,undefined FUN_18110d764(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d7ec,124,FUN_18110d7ec,,,06b1371ac80022cbff20397806a4492fdae1fbce74b6bae2a35972b456b58286,undefined FUN_18110d7ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d868,180,FUN_18110d868,,,e65d6951138891bc727098e95a8affaad258b7ab004c6d0524a8311c04206b9d,undefined FUN_18110d868(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d91c,55,FUN_18110d91c,,,9dff407f4143aa5f63ec1825fe7a9e56f45f39eb64575a31e11862d317944469,undefined FUN_18110d91c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d944,181,FUN_18110d944,,,5b5eeeb9d41302531a6173bd72186e6f58084b770dd19d0a67f69731d1fc3587,undefined FUN_18110d944(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110d9fc,90,FUN_18110d9fc,,,783beeae467dedc870586b7655ab46e49d0c396d38ca6f97695c4f134c252b68,undefined FUN_18110d9fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110da58,31,FUN_18110da58,,,3473616aada87400f74da186a8bcbad8408a45c5899b0924ca746d7d72f6c6e7,undefined FUN_18110da58(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110da78,251,FUN_18110da78,,,d3dfaf59f19779531f74e35d3b09636b4051ff9e037c94795a6a7c0514f316ca,undefined FUN_18110da78(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110db74,43,FUN_18110db74,,,1f5261234b60b1d64ae5b7f72a77b820fe1f570eaad56257a3e322c9f80f3d01,undefined FUN_18110db74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110db94,26,FUN_18110db94,,,d3d99bf643ad8eda2b982ccc7544816595604dad09e4fe6606e4edf5e86bd142,undefined FUN_18110db94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110dbb0,255,FUN_18110dbb0,,,4968311b0cc48d16cec8e63d9d82342bd31c576b198b9d70698187a2a9a0b7ec,undefined FUN_18110dbb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110dcb0,509,FUN_18110dcb0,,,4a0bfd96dcc73e3b663371c29d9552dc0861245aae08c207495cdb13fa9006a6,undefined FUN_18110dcb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110deb0,354,FUN_18110deb0,,,d9f1251a4a75253f31e14b4cc7a3648abcbaf1621304c816e255433d0daab05a,undefined FUN_18110deb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e014,98,FUN_18110e014,,,346e04db7ca06cb8538905dd57beb6ffa5f85dae9d76bb2bf81f70094d0e434d,undefined FUN_18110e014(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e058,218,FUN_18110e058,,,76a6b43bd97a8c8c42f507966be07eadab83e855335edd4cf8424bf5572435a0,undefined FUN_18110e058(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e134,129,FUN_18110e134,,,18c3475dd2316566cb79153c1f4a9bf2097c5ed46f9debe02bbae4ca377cd32d,undefined FUN_18110e134(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e1b8,83,FUN_18110e1b8,,,c2ac7243c4eb7e3d58be1f9351614ce3b349909eab74c2d0a86922f435f46663,undefined FUN_18110e1b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e20c,83,FUN_18110e20c,,,809de358587a69e13952a73530b5ea943f5c80703c65076230aa3a545dccd046,undefined FUN_18110e20c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e260,91,FUN_18110e260,,,97a3c5fd5c35b87c3fc79df49615da6eb5f5796526b2066eada6f867ebb85164,undefined FUN_18110e260(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e2bc,85,FUN_18110e2bc,,,5aa4242d343de587102c97008a526ac9f4893fb1cc9b977cf71bc83b490ee8e6,undefined FUN_18110e2bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e30c,284,FUN_18110e30c,,,d58da257fc34707034ba3ca4f6ca3d408eed92c773caa1b9efaeaff87f7a381b,undefined FUN_18110e30c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e42c,128,FUN_18110e42c,,,9dc9d84575e9d86c3c694ec6ebc9c72706d567128cf9d97560a363aba6fc0094,undefined FUN_18110e42c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e4ac,283,FUN_18110e4ac,,,80464cfd3f90129ea55d64d4b634d8341b2eac04bdaa774b1ea06484a6cd437a,undefined FUN_18110e4ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e5c8,130,FUN_18110e5c8,,,5e6841c792c51d7079b967154204f690b69964ad5a1638abc125f9ecc155a59f,undefined FUN_18110e5c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x110e64c,155,FUN_18110e64c,,,4c8973f78eac3b8004c2baa5ef3987502fc28aa44208bcf7d906bd6accc8b1cb,undefined FUN_18110e64c(),ghidra,clean,
