module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x1400a64,42,FUN_181400a64,,,6daf98e7f56d4ee7c79f1ba8276e3cb3ec609ec87dc10e5b7b8c69dba304443f,undefined FUN_181400a64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400a90,100,FUN_181400a90,,,ab444bd5b5183a0313fff0cfae88fcaee4b9efecc7ba6a39182133b043d7f6c1,undefined FUN_181400a90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400af4,89,FUN_181400af4,,,f3aa079ee0edb3cd4f997996da8b973e70e375436bf6aa5ca5a41056cefa477c,undefined FUN_181400af4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400b50,141,FUN_181400b50,,,4c71445895a7b9774e6df5fd9a1281729e39df575e9a92d7af989cb4bb65e6e1,undefined FUN_181400b50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400b80,30,FUN_181400b80,,,ba0043f118ffc504b4f9e03210a515da78be70b27c8b00668f466393c4a3e631,undefined FUN_181400b80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400ba0,376,FUN_181400ba0,,,dfcd0a4f071d201a80857fa010bc7605ad140b7ce5dce8cc8adcb2a51b9ffe39,undefined FUN_181400ba0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400cd4,26,FUN_181400cd4,,,5ec899d6b68c01e9d4c4f9f01e0d885d179660b675c3af07c66aa354a1d748cf,undefined FUN_181400cd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400cf0,151,FUN_181400cf0,,,a10e1dc9b4f2468f5ec740803ec6c29a27c0aa74d2c66ec3cebe8038d3162270,undefined FUN_181400cf0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400d88,151,FUN_181400d88,,,2d3dca35b17bafff2cbee2fee899288f95c25befb275c4acbc6d3ca80cd5992f,undefined FUN_181400d88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1400e20,1137,FUN_181400e20,,,711d13b1669ab6eed5e5c0051f42c0ac01ab662572fbc81d3ec3ad37fa8ec734,undefined FUN_181400e20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401294,155,FUN_181401294,,,5f5fc416313bc7b18615c99fb65d9573c5dfd681dd336157d5f1fe162cbe1755,undefined FUN_181401294(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401330,304,FUN_181401330,,,66c8f0dd269cf0cf968a94c64ecbe57b8604fcfd309ea4143141bc7a55abcb88,undefined FUN_181401330(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401460,155,FUN_181401460,,,447ea271e51fc877b7c0eee351b37eb5affe94005bdd77b5629f3e68b1d4c615,undefined FUN_181401460(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14014fc,298,FUN_1814014fc,,,2dc34bf75635d741e2f35bb05a312f391aae69fea86c8515b3ab9cdeaa9463e2,undefined FUN_1814014fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401628,151,FUN_181401628,,,d6fc1e4e0e36d9697491fdbf0fd597c0d1e387424287cd2b657ff2bb2bbf0530,undefined FUN_181401628(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14016c0,155,FUN_1814016c0,,,c17a08c268d90f565b37e45f6bb9406b40157910ad04d53d00bb0d31699063d2,undefined FUN_1814016c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140175c,291,FUN_18140175c,,,eff84c389d2787195a42cbfc06b6b4413eb6cd942250f717c86055d8eddd38cf,undefined FUN_18140175c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401880,190,FUN_181401880,,,a94bfc0ace8e255ad915d29f70335a91da67c5b629aadd6d13f08e5f94423bed,undefined FUN_181401880(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401940,190,FUN_181401940,,,c43b98e59b0c48113db8219682c40f0f202a90fcd87195d80770d7f036829a65,undefined FUN_181401940(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401a00,190,FUN_181401a00,,,3257ee277a7b98e95070379f841fe0e1368b61ac2e997b0a5e45d469f9f3f14d,undefined FUN_181401a00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401ac0,190,FUN_181401ac0,,,f6038c2cb0c3c6e5272755a01b951621981e2bfe5307669f7123db42e933ee42,undefined FUN_181401ac0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401b80,155,FUN_181401b80,,,a801b3dd8053e45e77f72ce311b9e752a0e7725bc4d318708bd522ac1ea1c4f1,undefined FUN_181401b80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401c1c,291,FUN_181401c1c,,,402d1bfd524212318a7af995cbf9677b2ac32f6afc997d25614f04230e68595c,undefined FUN_181401c1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401d40,50,FUN_181401d40,,,ca109cff4cec2a7c1bf315727c2483d3c0b4e5c5f26a6c7b0d04f24c000382e3,undefined FUN_181401d40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401d74,153,FUN_181401d74,,,0fad3565630dd5414e9256c3f379db90e792ee1a275ee644ab2352e41a2e74fc,undefined FUN_181401d74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401e10,464,FUN_181401e10,,,6a9d8b01ad8362b7b19e7c5f4bfc65410e872602294b4e10a151bd767dc7b7d8,undefined FUN_181401e10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401f14,47,FUN_181401f14,,,e1a144dde6baeabb6c483507038cadfcfb1b21027e6eee2ba81b89a11c974839,undefined FUN_181401f14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401f44,54,FUN_181401f44,,,75db7fff09f9a53acc5c0148ca8f75f275e014216e993d15cf163ac0b5ae87ae,undefined FUN_181401f44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401f7c,80,FUN_181401f7c,,,71b71681008063ac657c9f49068c5bb325d19d398bc152d5c19cc45f740a5320,undefined FUN_181401f7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1401fcc,79,FUN_181401fcc,,,0ba345c6d0c7127e3b56a50dbd446a3d68827b642b7faddb5724badaa6525ea6,undefined FUN_181401fcc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140201c,54,FUN_18140201c,,,75db7fff09f9a53acc5c0148ca8f75f275e014216e993d15cf163ac0b5ae87ae,undefined FUN_18140201c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402054,76,FUN_181402054,,,437680e0a41185d9a57897d959cd3ab9bf7302f2a9e1d036bfc4d119e5d40a59,undefined FUN_181402054(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14020a0,31,FUN_1814020a0,,,ca7b6cce8a9eee1ee389c6e2e0d0e86112fb61fa1e667cce4c03cb543a5f746f,undefined FUN_1814020a0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14020c0,155,FUN_1814020c0,,,e292cb9f1eed8de6fb205b4929c7450a0b46e863c6bc7c509ea75fe16f3925bd,undefined FUN_1814020c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140215c,293,FUN_18140215c,,,4bda8fb17a37c8953f4e948f487bb4545baa54b0483e5e08bc1f7d521a54f659,undefined FUN_18140215c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402284,180,FUN_181402284,,,9155b0c6b761bb46c77c82ed5e3dc940a2f6a48edc7d487f39df9f30984a09c8,undefined FUN_181402284(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402338,340,FUN_181402338,,,ed067f70b9cd6d45db0b9ff8d076887232f9b5d2f187b762e461d7fb8441a0fe,undefined FUN_181402338(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140248c,221,FUN_18140248c,,,c4800ac7f12d32cd9aed2de4e708dd685a054dd8a8051bd7638553692c3f8a86,undefined FUN_18140248c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140256c,194,FUN_18140256c,,,ef199f3b1964c25313b4d40ded1b604b51a33c4518249c07b3a554e460d9a89d,undefined FUN_18140256c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402630,232,FUN_181402630,,,af53c0d07ea4c0eb1fd922aefaadc287a20ea64bc454ff39f51bbceff9f24f3d,undefined FUN_181402630(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402718,177,FUN_181402718,,,f1cbaac551795c5b3f89e4c150c980466d67a6f65ca3cbaecdf933d9e400c5c3,undefined FUN_181402718(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14027cc,184,FUN_1814027cc,,,9933cd500605f00296318540b17565963be12878f4ca67c5b987e30c546f924d,undefined FUN_1814027cc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402884,97,FUN_181402884,,,5fbaa865378d0a48f3c8590373236ef61c7dc42702aacb5ca5c1d05ee04b3c1a,undefined FUN_181402884(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14028e8,180,FUN_1814028e8,,,b1d7f98e7c595b016a2c20c7984f587f3813ca8776f93929173c6adfbe416b79,undefined FUN_1814028e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140299c,34,FUN_18140299c,,,4c9e79ca5302e67f61eea7775d1f458193a218941874087c01dd16a6c0d91c36,undefined FUN_18140299c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14029c0,94,FUN_1814029c0,,,66935de8d3f9113603b75f1e3cc0695a0616c90e96d9b573708d925dac46246f,undefined FUN_1814029c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402a20,25,FUN_181402a20,,,9f1effdcab7f1d247e125f763d94ab29095734598cbe0b013408fd353863d452,undefined FUN_181402a20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402a3c,104,FUN_181402a3c,,,19334bd388bb2d48b7e60ebd5d408c9847fe98edc8db57d1ebd6274c3b54239a,undefined FUN_181402a3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402aa4,214,FUN_181402aa4,,,81565df928f58fa27b6d4396416d5a2cc4adbee94779c63166b8c11bb57f4a86,undefined FUN_181402aa4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402b7c,25,FUN_181402b7c,,,c333fb613bb78c73231f1065e41a2448b9a0f5e664cb25edb373438cffb73e72,undefined FUN_181402b7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402b98,79,FUN_181402b98,,,30501205591e62ce87f196b54ccaf76bd0bf9ea618436ec9e008da64fbadff30,undefined FUN_181402b98(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402be8,90,FUN_181402be8,,,cb710fb5e6c03960dbcbc4fadb4312180c50258876017135f88b73a1ae8a3f69,undefined FUN_181402be8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402c44,293,FUN_181402c44,,,c0583065ba42962f5530b2d2700be7528de9a56f8796a485de06aa768e0b3a16,undefined FUN_181402c44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402d08,147,FUN_181402d08,,,63be5c9d3027f17c14aadb7580608cd16f726918219f0644c1de3e834dc8218b,undefined FUN_181402d08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402d9c,74,FUN_181402d9c,,,ddf11597f5cb5de872e47c9c9396ca9183738e9c58db6ffac31789138b7f98f7,undefined FUN_181402d9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402de8,177,FUN_181402de8,,,5f2c763028bfde58d3a82a5b6aa709ad2301cac89537581a5a0407c7422776af,undefined FUN_181402de8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402e9c,235,FUN_181402e9c,,,c962c9ed806f32c7793d06686150aca3743718a05f1f95f197e0e8cc4a810951,undefined FUN_181402e9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402f7c,72,FUN_181402f7c,,,30ffb15c21e28d25ed19170c3ba2926a3fdda45f232ceaba1430fb06c5d03efc,undefined FUN_181402f7c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1402fc4,74,FUN_181402fc4,,,3ce07e473dcad4d9d4d78569bb5c60b8bd9746f5110431293841d2a49e0d1ca5,undefined FUN_181402fc4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403010,101,FUN_181403010,,,f5594dcd7a6a002bb7640b54090133dc89565f05dacfaf0c5a5d45046979b88b,undefined FUN_181403010(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403078,73,FUN_181403078,,,ff80faec6217ab882222f655babf9b1d24916058fc5ab901ae7c3d99ed66abcb,undefined FUN_181403078(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14030c4,35,FUN_1814030c4,,,46f850c6773767d8547c48190d5205fedebbaacc70f3a530be74bda7325e117e,undefined FUN_1814030c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14030e8,186,FUN_1814030e8,,,06e87a8e8030e21c61332444e2d636a86b129682ede20f42b9364ff44c1e3d0d,undefined FUN_1814030e8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14031a4,507,FUN_1814031a4,,,4abe7dfd7363a653c60a691b340ae589692c9ff5c43069a89817bf1cd10c5b4a,undefined FUN_1814031a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14032d4,123,FUN_1814032d4,,,695377ab92b102a72e0183620274a1e68ad8aa5f677e9a2b0f8d2abceb35d011,undefined FUN_1814032d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403350,264,FUN_181403350,,,df447a69de9dd6aa91807d5e8be8cccf105bad9d8747c0c9c0b917803b25f572,undefined FUN_181403350(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403458,135,FUN_181403458,,,b9dcca2ad7c18b9e413d5efab2e77c31b60d17738269412f18a76a5b06444c39,undefined FUN_181403458(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14034e0,31,FUN_1814034e0,,,307b88bdf278b665850545c6fe9cc08eb407b4db4ae1c3fad980e8a7d18e9825,undefined FUN_1814034e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403500,39,FUN_181403500,,,c0e0ec7a9bfddaca7a676784cee5d8322a380334b813c09efafb3fce28bccef6,undefined FUN_181403500(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403528,180,FUN_181403528,,,2a4fbf47c33a89ea6bf5bfdf2bcdd3315fc81878b771c1e2c6f1c749af951bf9,undefined FUN_181403528(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14035dc,245,FUN_1814035dc,,,8c3a174b8851b6a7a247b34ee49d250779c5d5af164bcc404767537558f87905,undefined FUN_1814035dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14036d4,312,FUN_1814036d4,,,00b40dbbf149414b2da2d7c0b53c3f1fe12462dee610d084ee713f0819d835f9,undefined FUN_1814036d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140380c,162,FUN_18140380c,,,9b60f49a21814700c7c5adcf42b199b2f6e54251ac784b3707511b0d319cdbe1,undefined FUN_18140380c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14038b0,195,FUN_1814038b0,,,21dfbf12ddae586cf8f435064a76a1f427104390ff5baf721569a186a1fe83bf,undefined FUN_1814038b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403974,192,FUN_181403974,,,d102eb372306fd3d70717689003f414beed8fb8d1719b44cebb51a231b669ec1,undefined FUN_181403974(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403a34,198,FUN_181403a34,,,f1338953bf26c1d34d26b008e8fafa2d7f57e149acf2801bc8d547d9f697f7be,undefined FUN_181403a34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403afc,288,FUN_181403afc,,,515458ba7ec387ae0e228533fb1389341774e7fec4fd8e789f22e67ec289b9be,undefined FUN_181403afc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403c1c,177,FUN_181403c1c,,,4eda1a8926b74ff20043c10a1715cd3fbc50c0ce7373d4e873a8d68512d36cc0,undefined FUN_181403c1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403cd0,11,FUN_181403cd0,,,5035839b70b16ff46401123408cdcedc515b0003234c286fc039ce8024ae3c09,undefined FUN_181403cd0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403cdc,49,FUN_181403cdc,,,97f29a79c7d049d97aeca2057ee859952f94fa6a65d5943c525c99a2b48bff98,undefined FUN_181403cdc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403d10,216,FUN_181403d10,,,b3adc40bb6faabcfb7f60c9c726ebeaa9bd7b26269ec7655a959f2c9acc78865,undefined FUN_181403d10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403de8,135,FUN_181403de8,,,de0c17cd82f15f9d323d303b2b729b812138c1c578c83df4c40ec6eee1014291,undefined FUN_181403de8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1403e70,502,FUN_181403e70,,,896e1f26eeba5c5fa5bef6e18049b3400c7ca121767fa85c8113cd83d64033f1,undefined FUN_181403e70(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404020,80,FUN_181404020,,,77f7caa99978763d1eccce65e1ff309ca851bc525f2ef31cd33dd35d795474fd,undefined FUN_181404020(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404070,80,FUN_181404070,,,4e01a755e61d445e477cc62ff2e882dc8f7a4430e17ff9c1b799dde9cc26d810,undefined FUN_181404070(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14040c0,80,FUN_1814040c0,,,6fd419158358db1f38cd4f2f83ffa4ca5ad027b58c4d51de28f97d50749c9966,undefined FUN_1814040c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404110,80,FUN_181404110,,,93d4d15f8840e4df26d4cab65c5771060aa99e0c4d403e23c4e8a6478a5ecd7e,undefined FUN_181404110(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404160,80,FUN_181404160,,,a108aed0426d5aa0adc6f1b886630573da4a8c5e8729e1502382e7267a58a3ae,undefined FUN_181404160(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14041b0,85,FUN_1814041b0,,,cd769618c53ea820cf0dd20f2b22d737cf1dc2860edc2ca18f7f06874eae682d,undefined FUN_1814041b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14041e4,190,FUN_1814041e4,,,940849ee17d22e6e3f0574bfbbaea252a9a2008eca6fad84a4d6b6f248a20bad,undefined FUN_1814041e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14042a4,5,thunk_FUN_1814042ac,,,b0d40b133b9394d93820ac0104b0065121d2d73df32c7bfb4e4cf5d805a8b103,undefined thunk_FUN_1814042ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14042ac,103,FUN_1814042ac,,,6e6963d3cef268cce49a7ace15fcf1012a6374561f6cddc258f3587354dd3dc9,undefined FUN_1814042ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404314,95,FUN_181404314,,,531ecbd5f32448f3cfb2d66185552db189996023aad9baba4b0af70d8f336e11,undefined FUN_181404314(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404374,206,FUN_181404374,,,9bf9fa02185b1e605f4c3d139c3568199f31a8874a01b992b349c08838f379bf,undefined FUN_181404374(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404424,53,FUN_181404424,,,0cc14b4bbaeed8eda237a56f2bce169862f870b713fc11d73af2d4ed3825b741,undefined FUN_181404424(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x140445c,147,FUN_18140445c,,,5b1620276e219b3c47d30f26ea92cebb0c4801e057f8822eaeb692ad459a49e7,undefined FUN_18140445c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14044f0,147,FUN_1814044f0,,,4069d27d83ab7dcbb25fffb2bd1c2322f7a8bf2fa45a439ce31f00d1d8343f74,undefined FUN_1814044f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404584,42,FUN_181404584,,,b9000dc23706dc6021e2b413fc45f7e3e2c68dac8c08319d0e7bd60edf5f707c,undefined FUN_181404584(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14045b0,68,FUN_1814045b0,,,578288a592e33c5195dc0b91ade9d5c3a9dcc6b78813353b8130543f0b150dcf,undefined FUN_1814045b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14045f4,431,FUN_1814045f4,,,2c7d79150721aa568e80823c4900c05b0ed14a4be3d455b69313dd75944e43b4,undefined FUN_1814045f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404750,40,FUN_181404750,,,651889ea55ee6d7446003c8625b07ba8d6d222ab5fd5ead9e206f84f66ace799,undefined FUN_181404750(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404778,42,FUN_181404778,,,a40551ea6ac8858c08b049e656faf6d07743ebf61d67dacb5dcae37c3575791c,undefined FUN_181404778(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14047a4,328,FUN_1814047a4,,,fa0e39ac1c5e4c6904baeda4e9c2e6a07941560a9178d9052a4f2fedb89cdedd,undefined FUN_1814047a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x14048f0,100,FUN_1814048f0,,,42979a59d770b915fbcae39021cf2d96d9073380674cdcf0dad46c5144005178,undefined FUN_1814048f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404954,66,FUN_181404954,,,9675c14b2874fb23eb45e29ed4549bf81d336506fa4e2c7c42a112178d06d9cd,undefined FUN_181404954(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404998,234,FUN_181404998,,,5dad710caa34f76ee5667b9a04ff49991d38a3f11d84817a8f28c3cb58be9a6f,undefined FUN_181404998(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404a84,207,FUN_181404a84,,,f36d7d00c902ed89bc7a898203608cacf50b86e820a2be340b55e3ef0a686c01,undefined FUN_181404a84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404b44,261,FUN_181404b44,,,a206ea763e4025a06d6861c993776746ec47849be97452d779d4309a2da57b44,undefined FUN_181404b44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404c40,196,FUN_181404c40,,,5a92927f6dff5ba6385182e18b20a2ea6e2b06f824467799ebb5055985485c73,undefined FUN_181404c40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404d04,26,FUN_181404d04,,,819234953c91d716a341edb10dcca2267107efa13f78881bbca64f4a7a11eeca,undefined FUN_181404d04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404d20,155,FUN_181404d20,,,9a6901b7ed2ef5be1248060e876764e37188a6c0942f6fce4e6ca27d9ab17fec,undefined FUN_181404d20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404dbc,245,FUN_181404dbc,,,79864b91d5b4a161a86dbd4087193cb198b3dccccaeb692bebc173f69c10ecde,undefined FUN_181404dbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404eb4,18,FUN_181404eb4,,,463a85d1fb0cf06a398f550b02fa868cacd8bcdb717a1397b1f07c3d45dcf0b0,undefined FUN_181404eb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404ec8,190,FUN_181404ec8,,,ae71db712afc67f400b72b3936a21754784d0be00108c0119b1f33d24638747f,undefined FUN_181404ec8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404f88,26,FUN_181404f88,,,70509e233b81a4b980391cbde5d0f4e0f57007794a397523a1f478e8884bbf63,undefined FUN_181404f88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x1404fa4,1137,FUN_181404fa4,,,988115b0b660627bb997b6ea24cb4858586cbd0c85eafc5acf3f22ca22155abe,undefined FUN_181404fa4(),ghidra,clean,
