module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0x7009f4,160,FUN_1807009f4,,,9fa951645ad19ef84e84f54a3c3b1f05f78542dc5f08b89006fc2defd69687f4,undefined FUN_1807009f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700a94,166,FUN_180700a94,,,490b1aa5f4737f6d3cb2318cd6c4f6d59f1d0707f75a70abb05d6c919ee32e52,undefined FUN_180700a94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700b3c,127,FUN_180700b3c,,,88984126baed6ba8113abbfb94fc147f314e6286cea70f91f3362566001ed44b,undefined FUN_180700b3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700bbc,218,FUN_180700bbc,,,61dad833553b925b819a26e84b0404e14690d53cb257132baaa8c9e76624f923,undefined FUN_180700bbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700c4c,205,FUN_180700c4c,,,b79050022963f4b5d3b745d941255e12a41e5c3162e012f18ccc6d712ca00b78,undefined FUN_180700c4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700cfa,19,FUN_180700cfa,,,098451f403e5305f4975a1cc97b75e06bdf412521718f821ebdddb9e134f618e,undefined FUN_180700cfa(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700d10,81,FUN_180700d10,,,56b81c8a593c2a3fe268fec51af4be4d098de165270b3a7b1ff9b6595516a3f2,undefined FUN_180700d10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700d64,44,FUN_180700d64,,,81499f891f2cefe1d7caf485308744ff6b3e9376048b7135a1d3017253296723,undefined FUN_180700d64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700d90,342,FUN_180700d90,,,7adca16f0c797e827495bb85239aefeb986497e556c4bea8c08dc4a36dccd99d,undefined FUN_180700d90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700dec,80,FUN_180700dec,,,87cd241acd8667a117eb67f723afee52caa48efe6996368f58b4e6adb278005e,undefined FUN_180700dec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700e3c,392,FUN_180700e3c,,,71c1409348590d6fc333ddccf0fdac6f527c483e5c9fc5ee9eb62ffec14868c9,undefined FUN_180700e3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x700f94,119,FUN_180700f94,,,75ab4468b8c2876b0daf23dc4787d9335143ac2d6b758320513dbdb86d62247d,undefined FUN_180700f94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70100c,245,FUN_18070100c,,,09f0ce5f5eb19d11769a8ef6362d25ed970f5527f4715b43e42074daff29c6f0,undefined FUN_18070100c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7010f4,153,FUN_1807010f4,,,cb217f3d435d65879027671a5f1c948ebab7d8076c3b389ed166092740d8491e,undefined FUN_1807010f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701190,150,FUN_180701190,,,e866810fe6c7aa5776ca9d3fc64184b6e65aa423c1eb51caebd1783d7f94856d,undefined FUN_180701190(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701228,50,FUN_180701228,,,d7f411b0c2e0a303169de750fec2f06be23c38d172debd2a2c506d0c18db0006,undefined FUN_180701228(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70125c,272,FUN_18070125c,,,3d5135db687c41563b4d63ff678f2c00ac1b2eca49d8680a93933af98b6b4d5a,undefined FUN_18070125c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70136c,73,FUN_18070136c,,,1365e35cec74a277e4a7501ed1badc29f97389ac412ce119088a6498da586865,undefined FUN_18070136c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7013b8,623,FUN_1807013b8,,,29d5c431137cce1d593867a1d9a5c3df0e0eb8b8b4a43f4ec8622640efb4deba,undefined FUN_1807013b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701628,42,FUN_180701628,,,6169cbe3c9d1a95b57e29bd8426fe8110f5cd9b3a71755474ada8d5a9eb8aff9,undefined FUN_180701628(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701654,72,FUN_180701654,,,8704d06d0160768b87f293ce3cef3e0d81209102b48f70ec8b8b69201d5a96c5,undefined FUN_180701654(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70169c,44,FUN_18070169c,,,547ca8e1b6875a463e4ff00e725fe3bf97e7a7cebb31fd5cadf6ff5963e002a5,undefined FUN_18070169c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7016c8,735,FUN_1807016c8,,,95a7b3d2b4beaea8771620c86159a855d801f72582939b72fff3c7e889ee5ffd,undefined FUN_1807016c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7019a8,258,FUN_1807019a8,,,ac25c4d8ead1617389c0a17273457e5f534c3d006b0603ccec90464cfaf272d6,undefined FUN_1807019a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701a8c,54,FUN_180701a8c,,,1cba5f377256bc75a2c24bd384792a6e73d586c2f851ea6b86284a0d7d9f2f9d,undefined FUN_180701a8c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701ac4,45,FUN_180701ac4,,,735db022358208f97598178e310b031bee42ffe13d94f507a0d0f71c0e550c49,undefined FUN_180701ac4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701af4,671,FUN_180701af4,,,60694d5db79015e917247d912736a4f8c7a8a0665d53c3cfc1aae527b246ea4a,undefined FUN_180701af4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701d94,262,FUN_180701d94,,,3c4ac269763d04e6994ccb805e5bcaf24a73cda03aeed4fa0d6e855b4d447239,undefined FUN_180701d94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701e81,9,FUN_180701e81,,,6086dc2eb887e3e65d62f5134b9329c9ab766f7fcee357906380d26d737d3df8,undefined FUN_180701e81(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701e94,109,FUN_180701e94,,,b5bf6f5f32ddee1771f9cd34ada982f9ce3871fb848d4a023455e43092fe9bdf,undefined FUN_180701e94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701f04,47,FUN_180701f04,,,d458b2a11d2b2c41cba8ade14858889995eb1fec77fd50b10e735bfb97345044,undefined FUN_180701f04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701f34,55,FUN_180701f34,,,da379fb00615ad47a0e55be558913df95372f5dc13a80023ae028c6b88199997,undefined FUN_180701f34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x701f6c,376,FUN_180701f6c,,,c7c3d1044b6847d8f3e2540593f656b524d080791acdac074afa0d3255067110,undefined FUN_180701f6c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7020f0,891,FUN_1807020f0,,,494a3475887a7ea4cb2921a0809a8f4e47b52c7c2309f5e24e4c92d7437a2b11,undefined FUN_1807020f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702440,616,FUN_180702440,,,34c6da42287e4aad19b774149859f1c37fc9a5e135b099b544c1953f85f708dd,undefined FUN_180702440(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7026a8,41,FUN_1807026a8,,,ed8c54bac68fecea9bfc67d7b7cb0583bb6b33266f8be113828fa88a61bf1611,undefined FUN_1807026a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7026e0,351,FUN_1807026e0,,,0c4784a2d48b03ecd45a0bb29a518ab05d38eb55f5abed43b0cfd975593d3d8f,undefined FUN_1807026e0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702840,229,FUN_180702840,,,c9b8a1292a29179b4c9b4b6d239996a29c28a541b599a8e64ea05787cb3ead1e,undefined FUN_180702840(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702928,209,FUN_180702928,,,3f726653e82dca06817c138d1c56e51e7ae1b82afb814fa0b3376dc8ba86eb47,undefined FUN_180702928(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7029fc,70,FUN_1807029fc,,,ff40e776b189b29769a33047fa0f8a48eb5c6164af7d47b100f0728aeaaa04d9,undefined FUN_1807029fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702a44,787,FUN_180702a44,,,caaeada7aeb48fdf5464467ff088312c40d46480a96c9036029a1acd281bfa24,undefined FUN_180702a44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702ce4,52,FUN_180702ce4,,,acdc882d37185c3cd6f3a9da9695abcc19c8ca7e30d975c1b5a6d2990ebc7c6e,undefined FUN_180702ce4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702d18,47,FUN_180702d18,,,5b5e0fa81d55c33ff8ffd1f5d9171043eb111a85b5fb40a654d2357dd7860b4f,undefined FUN_180702d18(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702d50,587,FUN_180702d50,,,416730980bfb06a090fb4144db752cac502c6154d89b533f577684859ae2298f,undefined FUN_180702d50(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702f80,32,FUN_180702f80,,,5d493c8f9d8de3907fb91127ff846b0cf860a86810478e75fc3be0abebb3209c,undefined FUN_180702f80(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x702fa0,119,FUN_180702fa0,,,dadf23c0b86ffd8b7aba0d68c8fd19eb622117b7ea6b825ff8253bb43e8fa219,undefined FUN_180702fa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703018,152,FUN_180703018,,,80aa8bec93cf364bd8a66f25aa7e6d11707618e9fbd810c8ea082aad9382d48d,undefined FUN_180703018(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7030b0,805,FUN_1807030b0,,,f0077a8571665ce99d281f5e71dbc7efe96a77cf921c97c7e9da11cb60a57edd,undefined FUN_1807030b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7033d8,410,FUN_1807033d8,,,aa59b345300c6e23969a7f0a477306afe5289c6e98290099d9a52e946e2a5017,undefined FUN_1807033d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703528,86,FUN_180703528,,,60cef3768c1f8dc439e4d7a8706745c71bc7f06c1a4f6550ca97a26f0da499a1,undefined FUN_180703528(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703580,173,FUN_180703580,,,52e170519ad098ed33e2b72ecfcefe1097b60c7dd59c6effa50ded2372b16834,undefined FUN_180703580(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703620,116,FUN_180703620,,,f190e8402acf45c1c8cf04036d2555ad2ab57b27c6b17494c98f390641ff2eec,undefined FUN_180703620(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703694,214,FUN_180703694,,,81f5a9f9a6e09069a9fda9024ce02d893dc371600bf659d660de313b05a34f56,undefined FUN_180703694(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70376c,65,FUN_18070376c,,,a27ce6bc86639b7485500f78e5276dde82622dcfdc454812f7ce48cb025f0117,undefined FUN_18070376c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7037b0,172,FUN_1807037b0,,,e1f2cde54c9776dd94faef0ad253c606c9d395c4c300809abf2240fb88844699,undefined FUN_1807037b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703850,655,FUN_180703850,,,8a3b1f1ef320406b647bdbd1eda932ab5601a884019632eff2425be8a0a14ac9,undefined FUN_180703850(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703a40,11,FUN_180703a40,,,32b6ab1816acd9bc6a9208f248c903184b44e9d12e508876d2543302422898cd,undefined FUN_180703a40(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703a4c,493,FUN_180703a4c,,,9a4df3462a78bc9ae662f2caa2a1ca4e3260a5e671955ea6080cc505f71703b2,undefined FUN_180703a4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703c0c,34,FUN_180703c0c,,,dfa4119e0ff987560626f510509581684097b6fa80de41a3e01d6fb5e426be8a,undefined FUN_180703c0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703c30,81,FUN_180703c30,,,fdc11304e2898b5a0dc9d4e9f2ca579f722b2704dc6ed1a87e6065f3c393bb67,undefined FUN_180703c30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703c84,140,FUN_180703c84,,,bd1f167bbddbe565222f146f91a68d246f6145703a735233f1c9e1f16a71579e,undefined FUN_180703c84(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703d10,668,FUN_180703d10,,,29abd6a5559384b0af9ac031e8a37dab50bb19376786744d2103ad7357804dc6,undefined FUN_180703d10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703f4c,22,FUN_180703f4c,,,e66e1b7570a22eae01ebfe31e384ad02a1068c4a50de7840a7a80e42184d34c5,undefined FUN_180703f4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703f64,71,FUN_180703f64,,,998a811bd128175aa8de65b3cc376eac466c6d10d5edf095ec44b89e36df9051,undefined FUN_180703f64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x703fac,1576,FUN_180703fac,,,1b0cf5f0d6a866ae54e7dbf6452b0432a0bb97cb513babc73c83f0da761f9d33,undefined FUN_180703fac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x704378,52,FUN_180704378,,,9a0db67a2011fbe60d9989219e473c79d32e1f25f089bd9f05af23f4b83e0af8,undefined FUN_180704378(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7043ac,73,FUN_1807043ac,,,ab5bc434ec9b5b2aa3ba25ba99f92589198c9196ae60cf6b715dc943ce9ed229,undefined FUN_1807043ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7043f8,426,FUN_1807043f8,,,4d28493f440f72ed12af39235bdbb62422bf2c63889ba3f9a453e195240aa15e,undefined FUN_1807043f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7045a4,289,FUN_1807045a4,,,cdae36eb06d8d94bdb0e6060719e467004a8832d8f16b07f2c6b1d7195af3de3,undefined FUN_1807045a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7046c8,217,FUN_1807046c8,,,8d8db416b50acf2ca04c3efcca605e9a21d3818bbd7289dcaba53bd4d065074d,undefined FUN_1807046c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70478c,53,FUN_18070478c,,,d8e874ce2f9e8341abb5e743ce005ca709efb1cbd736d307436368bdbdce3f64,undefined FUN_18070478c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7047c4,47,FUN_1807047c4,,,1f2044643624a1225628b2fe7e46144503c1d3c5d9895f01eaf63c8df9cd893b,undefined FUN_1807047c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7047f4,152,FUN_1807047f4,,,7e57498ac8df2d2ebeffd43049a776f516a004f1563e59009068e31c5cd3d409,undefined FUN_1807047f4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x704880,125,FUN_180704880,,,374dbe9a99f8515634ddb04e505f45bccd0de581160b5bceb19f34ba2930bb11,undefined FUN_180704880(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7048d8,53,FUN_1807048d8,,,40ff408e75909546e846b171d979d7486fd266f3555e386f40d4b8ea59739bc6,undefined FUN_1807048d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x704910,156,FUN_180704910,,,b5cbf46993c387fffd95fe7b4b033746c6419d8d18cbb59fcf57371bf0be464a,undefined FUN_180704910(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7049ac,107,FUN_1807049ac,,,2015323faa62044c385f98f2081db0fb4e03c36b85798bccc7be5cb3fe5d33e2,undefined FUN_1807049ac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7049d0,81,FUN_1807049d0,,,1e2fb530ac91b7cfa4faa66d8543b2a3d560a5507d2e24ec3fedd2856b631d2c,undefined FUN_1807049d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7049fc,263,FUN_1807049fc,,,ea62cdf391fe882f887f9f7afbb08b1df29a638eb7719c5ced493f196491b966,undefined FUN_1807049fc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x704b04,54,FUN_180704b04,,,c99978a5d42bb9d1ecb2ba9dd1be6e7ec1bb874598fdd273f13f2a38e525f0f2,undefined FUN_180704b04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x704b3c,11861,FUN_180704b3c,,,3c59f5325a6ea43d4195a36559bee580f6c30ca730c16d37d90215d74c6413e6,undefined FUN_180704b3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7078c4,294,FUN_1807078c4,,,2812b5d35257198e517d95fd665158eb94ff53c4016ec2b73302589fb333b2ee,undefined FUN_1807078c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7079ec,322,FUN_1807079ec,,,0dba91661913b2f4dbaa455ca653eec02de0b379cd32513dc8ae10897e437e83,undefined FUN_1807079ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x707b30,173,FUN_180707b30,,,7e4d150688323eaae916c26364dc168d40b93ac059e3aaf105207b6981e675a6,undefined FUN_180707b30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x707be0,1186,FUN_180707be0,,,838322fbbd23bb1226cc38814cf0fa6d3dbcbc3ec1dcc2aab6b9a6a420f8eed2,undefined FUN_180707be0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x707f10,705,FUN_180707f10,,,8a02b74442ebc6516e7dc487a91fbe2eb0e94bbd9835759a0a8d0cea0f1e9fbc,undefined FUN_180707f10(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7081d4,43,FUN_1807081d4,,,f84f743cae951686bd157c1213077338aebaab3a9204b4574aba99868a70b487,undefined FUN_1807081d4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708200,676,FUN_180708200,,,c47e51075bfcd6561165c08aba33a3c70d5f7032a001ba4ba83201d01d47d9a5,undefined FUN_180708200(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7084a4,43,FUN_1807084a4,,,d368f9ab36003498d638b9bcfa95f86a6acfd6f8455bfcb9fc36aead79b95e7e,undefined FUN_1807084a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7084d0,662,FUN_1807084d0,,,a5a03dba5ddd6c189619defdc882c7d536f9ebc4b0122953c9f2c3c2412a07d1,undefined FUN_1807084d0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708768,43,FUN_180708768,,,7834454c66495f99b6d1a82ac0d93572f48eb4e1c1453951a4a1bf505d0c2134,undefined FUN_180708768(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708794,1942,FUN_180708794,,,e53b515938827a0818c326e1f8f697195f3246779eb9a2d2a4b1a0d77e4750f0,undefined FUN_180708794(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7089d8,751,FUN_1807089d8,,,4707d0143219d9680e8bc61bffb231df82e5a34e16326889aa815bed1dfaca3b,undefined FUN_1807089d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708a44,333,FUN_180708a44,,,9c0f1aac58a973eea2082756cd81e2622d343258f90ff7de47a2da12a5b3aad8,undefined FUN_180708a44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708b94,82,FUN_180708b94,,,1486ffdfb989a8b890d42653bf28b2bd6bd687f2ccb9fb70a0177332f32f3c9a,undefined FUN_180708b94(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708be8,41,FUN_180708be8,,,24c09c706e1994f1d76956936509d4e0e5ca20336ca56e8995f0fafeab96df7c,undefined FUN_180708be8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708c14,483,FUN_180708c14,,,7bd7d8c40c3d254776de8a51eb879530a65cba04147053156bc705dc8f7804d6,undefined FUN_180708c14(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708df8,149,FUN_180708df8,,,ab46e9a8cd5d46ac86ee16dbe1bd613086d6ff9dea7fdc478608b82b214c9164,undefined FUN_180708df8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708e90,84,FUN_180708e90,,,f2a9e19d718f708a71c738268a42d78fa0b0ebc36773f2d2245f9a0c12dc13f0,undefined FUN_180708e90(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708ee4,98,FUN_180708ee4,,,ef5e765766a8a367ac2205fb491633a34158eaf5ac4405e2a5cd8535081605db,undefined FUN_180708ee4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x708f48,216,FUN_180708f48,,,eb5325ba4f7e8825da6d9fe14d77e57805190499cc8c4b9e517593bec19a7578,undefined FUN_180708f48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709020,297,FUN_180709020,,,3499177b2eb325f689d1cb101ca94a4c3728577edd374e1be0e1cffb211c17b0,undefined FUN_180709020(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709150,7,FUN_180709150,,,b2592510199af8f5687343fd17475e6b4dd995eccc15199526115630b487d878,undefined FUN_180709150(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709158,178,FUN_180709158,,,016432bbc256d7ba1adf1d9640cd3c68256317f07f56dd5c365470b87706ed21,undefined FUN_180709158(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70920c,78,FUN_18070920c,,,d0a21829ad59712d78e36b67a1ac18dd01204355347370c909b83a89dff11bc1,undefined FUN_18070920c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70925c,258,FUN_18070925c,,,d831c7a72d5b783c205f0e16f65cbfbf3f61f29b2b870d2e56f8d6739d259da4,undefined FUN_18070925c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70930c,78,FUN_18070930c,,,1013e2e4557650ccd352e74b6fc3bf3fbb9bbe1d380fd999fd233ddffbaade4f,undefined FUN_18070930c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70935c,90,FUN_18070935c,,,95a8b16031cbba878a1808399e5639e83c4feb7e40892f187eae67e3f17eb972,undefined FUN_18070935c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7093b8,259,FUN_1807093b8,,,1de63a6a0199825222f4147af5149d22668badf21f1b90f9e4447de169a58809,undefined FUN_1807093b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7094bc,168,FUN_1807094bc,,,8a2b9de5a6b6347f662b8c8d5c1420cc30d03de30f2d731c4e7ea1317aed797e,undefined FUN_1807094bc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709570,15,FUN_180709570,,,712694305329574ab722516a50d16731c86b54b2bbe909b05cb068ac3b637258,undefined FUN_180709570(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709580,363,FUN_180709580,,,91bea8f5e5e75c937ff30654a7545a2cb8c7870262417a43c4db68ea8c307cfd,undefined FUN_180709580(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x7096ec,83,FUN_1807096ec,,,85ed644d9852eb27dc29a4429c1ea745ed6f815966bd1b9ea1a733487dc67b1a,undefined FUN_1807096ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709740,268,FUN_180709740,,,61c32cec4da8537613845e41b21f6a7ce52c87ce5e6bb379821e61151cbe4fad,undefined FUN_180709740(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709820,28,FUN_180709820,,,ccc23fb5f483078eb8a47df8a5dfcb90a275013f76cbffacc69616864747a355,undefined FUN_180709820(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x70983c,346,FUN_18070983c,,,38851df1321e630ebc3b7d0f4490ebf55a52f7385684b0eb6e2310bd0807ae91,undefined FUN_18070983c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709998,938,FUN_180709998,,,0e8c2a30f3e79b432e95e3aeb81ea2f1cbcc9532427c2713c6ceeb02e58d14c1,undefined FUN_180709998(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0x709d44,830,FUN_180709d44,,,d260b350324442534c127e2f2aa76dd3a7932c02c3c9edf522c9a0bcc0abfbea,undefined FUN_180709d44(),ghidra,clean,
