module,game_version,rva,length,auto_name,function_name,namespace,content_hash,signature,signature_source,decompile_quality,edge_reason
WHGame.dll,release_1_5_1164953_841,0xc00950,133,FUN_180c00950,,,64fa23d64585094ad78aea1122b6e2dbfc267de2715be2415fa5bb39d4a32266,undefined FUN_180c00950(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc009d8,270,FUN_180c009d8,,,575118b93ff0d6071dd4d39116ac7cea08e553d296ae2d34da8e7e0d642b74b3,undefined FUN_180c009d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00ae8,99,FUN_180c00ae8,,,4926a2b136b6d9eaabf4813e8b5655ddedc23df417094e4a929c969cf609e3b6,undefined FUN_180c00ae8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00b4c,39,FUN_180c00b4c,,,f4fe4b933f52f2a3fa47e6e43b1c291d8495e51b182283a8d646499f70d4ec01,undefined FUN_180c00b4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00b74,43,FUN_180c00b74,,,f280befb4dceddc48c149b97ca25fad857befb1642fd2554cc2a9224996559c7,undefined FUN_180c00b74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00ba0,357,FUN_180c00ba0,,,879202f4e3ff8a91b56ec1cabca0c440ee91f5fbeb6f8faa4d79168839046b07,undefined FUN_180c00ba0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00d08,52,FUN_180c00d08,,,fa451a33019f83e1c07d2fbee0ad33a7e29b8690444d62ed35d263de680d0762,undefined FUN_180c00d08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00d3c,62,FUN_180c00d3c,,,55446600f0a3535a7475b179f3acc6e641587499a1964bd86dc52c41874e4c58,undefined FUN_180c00d3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00d68,107,FUN_180c00d68,,,ff8e4b9dfec65495d6a7a883e234142d1a0dd1c1f4bb4e4f147ec6371e304870,undefined FUN_180c00d68(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc00dd4,594,FUN_180c00dd4,,,7d77268c9ec26642dddb313de796b99d3ad9fd5df0052a8579773b2ed17e8560,undefined FUN_180c00dd4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01028,197,FUN_180c01028,,,220b668c593d411d7253d5662698f45754674739797d17d1435ab3667afd98f4,undefined FUN_180c01028(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc010f0,197,FUN_180c010f0,,,c5369bf4a9c426bc7220c9ec1d0d304b9fe3ddbe3b32fd0d8bd2f0e9445cc79c,undefined FUN_180c010f0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc011b8,388,FUN_180c011b8,,,d5e80ac613abfc09cbf8921b185a684e7cd72ecd7856e8d968d42373f56ef02c,undefined FUN_180c011b8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0133c,533,FUN_180c0133c,,,49f2ef845dfa0c2ca48a720f757d990822e5f6130eaf002497907c05de79e0c4,undefined FUN_180c0133c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01554,38,FUN_180c01554,,,0475b5cede03f39d1014b786489ad87fa79c2773702495573f8715cf06be0214,undefined FUN_180c01554(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0157c,16,FUN_180c0157c,,,b0bdb502c614618087e044558a8e9af5853f75baa00ca6764d4be1ae53de77bc,undefined FUN_180c0157c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0158c,79,FUN_180c0158c,,,3775203a30a0f2d14d67c1d6dc0a19770557561a6ccecb1947e3f63ab201e986,undefined FUN_180c0158c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc015dc,58,FUN_180c015dc,,,4dfc4792243e4dbd55c92c106f32fd179d0514bf3e40b7deb86ce96759afe404,undefined FUN_180c015dc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01618,324,FUN_180c01618,,,45b0a02a17e7317a5e1ca97fd19572d43a74698e2be6c11ea1adb6f01e1722a3,undefined FUN_180c01618(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0175c,177,FUN_180c0175c,,,d73cd13d26659c09e872fa6007feb22eed166265d3b20892cdf7e136271b0c3b,undefined FUN_180c0175c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01810,501,FUN_180c01810,,,3d0d69539e71e744f96906027a28ec141735b52ef0cd59625f98638bf52b2800,undefined FUN_180c01810(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc019c8,716,FUN_180c019c8,,,1b6dea80075975c097dd8ced03c572504cd408365d12c6568d9de4516841dd6a,undefined FUN_180c019c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01b54,348,FUN_180c01b54,,,09b22b9817b776556ab213ae54d49d09e7be7f2a262f0d25f4ce0182261c4942,undefined FUN_180c01b54(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01c88,51,FUN_180c01c88,,,9db5255fa0afb4569a571287945b4f10d9e0d8cd707d9645c26bf968a9be94bb,undefined FUN_180c01c88(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01cbc,183,FUN_180c01cbc,,,4a19896a266d47c26f951a652653212d1f5eb4ac6adda87f623c1c65dbe37cee,undefined FUN_180c01cbc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01d74,125,FUN_180c01d74,,,63970392785c900e0cf321bd26a8a1fec11effd4c781658f21837eb27240ae27,undefined FUN_180c01d74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01df4,183,FUN_180c01df4,,,fa3636c3f560cdd0956592ac9050cf3049792d98cf488743bcccf619b6b7d067,undefined FUN_180c01df4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01eac,114,FUN_180c01eac,,,69368d8e97bcd51d586f9b767ea196c380f2decda8220ba9319d4eb5c457808f,undefined FUN_180c01eac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc01f20,326,FUN_180c01f20,,,b1ef28c92d2b81db6683700f7b3eec85224cabdf6613749799d596dc010dd4d5,undefined FUN_180c01f20(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc02068,274,FUN_180c02068,,,00eab57bb5f0886bfe4c9dc941b285c14dd6791d1e8883c23b03359a5e1336f4,undefined FUN_180c02068(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0217c,283,FUN_180c0217c,,,b50019e4bbd414265ee2cede8b0f8dbc9b37ac646824c3f6e22b4add5fed618d,undefined FUN_180c0217c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc02298,271,FUN_180c02298,,,a8f70963704cb9e1ffd47226dcc82f84d5cc93593270e70ac7f78fd278e40cf9,undefined FUN_180c02298(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc022f8,39,FUN_180c022f8,,,96f99729357d3bd2858d66c9d1b7862561869cb3ea76cc3a46ea9f663e0d7eab,undefined FUN_180c022f8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc02320,283,FUN_180c02320,,,8953105ea607581e426df8a08b25d38e04bbca4c47d3268e548a96c2a13f0f5d,undefined FUN_180c02320(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc023a8,175,FUN_180c023a8,,,035de5e9db25faa6cbca8a22728bac0191b69c8fefa87e17ea1086450b7204bf,undefined FUN_180c023a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc02458,108,FUN_180c02458,,,07378174750dbccf2a18583fe14c0853be9fb4917632faff58e1ee1d99480316,undefined FUN_180c02458(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc024c8,57,FUN_180c024c8,,,db9d775e4dc7c4fbd4698abb16c4c8d9117bd1d42b62e38e8ac6575cae970ab4,undefined FUN_180c024c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc02504,515,FUN_180c02504,,,50e5d8930ec2a9a4667bdf0f25595c041818fb4cf5d22492501cb065447e45a2,undefined FUN_180c02504(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc02708,702,FUN_180c02708,,,c922c45d3fe7bc73fe2cfcb69ffe9bab33ba2f87f3c3600254705be352b060b7,undefined FUN_180c02708(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc029c8,1956,FUN_180c029c8,,,acc3ec5acd91f8b3cfa6ce714c01d5212caa3d31242d8a34a8ae5bd4e22196de,undefined FUN_180c029c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0316c,174,FUN_180c0316c,,,8aabf9e0064893e68747b4a9dc7ec5f6eaa8db21b90bc3bce54454134f2e5586,undefined FUN_180c0316c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0321c,47,FUN_180c0321c,,,963dba0dfce40dfa5c0953890505a6104f31f3e6df1fafeb74697a0ed6d3e8c3,undefined FUN_180c0321c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0324c,278,FUN_180c0324c,,,1c9c9a588468b5014eda0c87f87bdd633b2170705b37428f8f9d84626faa79c3,undefined FUN_180c0324c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc03364,1337,FUN_180c03364,,,fa245ea0e185f64c53c36dec458ca484a8f0e764ffe8fc193be781f52e8056a4,undefined FUN_180c03364(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc038c8,61,FUN_180c038c8,,,576e14d4eee45fe6466e6dd3fecbcd8ab8e3501bbeba0ce42c28790b593579d5,undefined FUN_180c038c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc03908,145,FUN_180c03908,,,e8efeba663b7caaba745af853fc4891e82ea2011ee6b5540b5adfdbc41f0b06f,undefined FUN_180c03908(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0399c,322,FUN_180c0399c,,,f2494d7b145f49bbd13d76d565fe584dd9c1238fdddfd38e08def51ef882ae55,undefined FUN_180c0399c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc03acc,49,FUN_180c03acc,,,b6e2230fa9508a356ac874735356b14e3c0d4b968e752acc8598895d5f6f0716,undefined FUN_180c03acc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc03b00,95,FUN_180c03b00,,,61225d89da85b9e71ec5bdd47d6da28df59b2341b4675f6980f98f500984b390,undefined FUN_180c03b00(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc03b64,970,FUN_180c03b64,,,ebf67fca7a3968b2f5f8cbeed11a8a4cec482af848ac181eaa8585f372368950,undefined FUN_180c03b64(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc03f4c,843,FUN_180c03f4c,,,e1c4e7e7e721872dad6098fc62c157eb8a2dd462d4be0e713f37d74653ac5c22,undefined FUN_180c03f4c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04298,64,FUN_180c04298,,,252f04ce91ce7bfdaeb2a9a41a80098a0b6f33a682ca423d64fdb05d25b2ec75,undefined FUN_180c04298(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc042d8,71,FUN_180c042d8,,,65cc3a0cf4cbef94c83663b0e8b9798a5598db911a359265ed6dbce6b5dddef7,undefined FUN_180c042d8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04320,79,FUN_180c04320,,,303a10867af2c28afa04d46d06bdaf88ab1a0bb5678577c433407b882c10b497,undefined FUN_180c04320(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04370,80,FUN_180c04370,,,424b76a1df6b27d00a08d573e687cd7f58266282ae90fccb3313dbcfce75aff2,undefined FUN_180c04370(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc043c0,8,FUN_180c043c0,,,b6439b122649edeebc143c017fed74fa3bf933a617851d9a642419b1f647eb16,undefined FUN_180c043c0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc043c8,54,FUN_180c043c8,,,db3ea4ca9fca9b2533802901a55d9a3e9801059eadef6200bd96de3784fd17dc,undefined FUN_180c043c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04400,290,FUN_180c04400,,,f606935cb169a56aa0d311565d6fc3b772afd00480581438a8334535f2cf0a74,undefined FUN_180c04400(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04524,11,FUN_180c04524,,,497659d0c6ac17410358c2fbb962e904212950400155a204af2c4e4c3ba32837,undefined FUN_180c04524(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04530,83,FUN_180c04530,,,73be24bbc40324c2221367887ec0a0b694ef93fa0229a896fc7a15dbb12be763,undefined FUN_180c04530(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04584,61,FUN_180c04584,,,e93b86a85604664e85bf8d5b72da6dc7deb1e08c4bfe7a71e98f3bfbb87658a2,undefined FUN_180c04584(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc045c4,151,FUN_180c045c4,,,cc6e2e4c8e1d4616b446c81a1760fff7e95b63e9312fa63e137736f60e550762,undefined FUN_180c045c4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04660,162,FUN_180c04660,,,9543b3612a14c53c8d53acdf4210ff3eb644a207c4f8a7d2c5c8438910aad3de,undefined FUN_180c04660(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04704,75,FUN_180c04704,,,fc91617e43caefc4ea1eead02c3af2ed6628ec589919bc925c208351a34f3a3d,undefined FUN_180c04704(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04750,155,FUN_180c04750,,,40effbf08615ebf853dfc2fa75191a609c82c2346d991751632bf445f8dce6bd,undefined FUN_180c04750(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc047ec,152,FUN_180c047ec,,,5c1be2b9fd024ff0f9526cdd6b06eb48d20be60079fa39514d7da57c60b7216c,undefined FUN_180c047ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04888,27,FUN_180c04888,,,4a705e575ed60abf41dbf589959353c740e811693e112d90fb3cd540d366655d,undefined FUN_180c04888(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc048a4,95,FUN_180c048a4,,,e8635098783e738f6eb2cbd3054ca32d89aa56ee29beed490e35fd24978d4945,undefined FUN_180c048a4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc048ec,69,FUN_180c048ec,,,bdd704ea7c7f298f85908d4b0a5a3ad51f1f94d240084fc5f967e14b8857ac66,undefined FUN_180c048ec(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04934,206,FUN_180c04934,,,d39ae519375b08690cdd9435409df5b99da49ac5bcaf23b9ab4d1c95274ac950,undefined FUN_180c04934(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04a04,154,FUN_180c04a04,,,9a2c241de53d8df324df6477fadd295652512adcf32c0bfd9547eb219853b6a4,undefined FUN_180c04a04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04aa0,139,FUN_180c04aa0,,,70fd80b0c2f3b26dbfd69286ce7bafedb31531b64e7f24d6e20de573c765a241,undefined FUN_180c04aa0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04b30,533,FUN_180c04b30,,,466df9d8493b6a3a3edcd396758ddfaff56d47e7c9f5004feb5269cbf2a43e3c,undefined FUN_180c04b30(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04d48,110,FUN_180c04d48,,,f3d347694ebbecd73ea49cfda303a07ea0a278b9021775c671f3cbadf1e0a12c,undefined FUN_180c04d48(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04db8,18,FUN_180c04db8,,,3e09ddff3f97133ad3654d6eb2d6831c423fcb2046547777d0d818e0d9ffee01,undefined FUN_180c04db8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04dcc,75,FUN_180c04dcc,,,2f8fabe6423d664a0e1199dd9769a227200bd78113904c7ed42190abc770a0c4,undefined FUN_180c04dcc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc04e18,548,FUN_180c04e18,,,d15696598fa1f9e7fc66574f0e8663ff5b133b06dfa1ff328b89e7debcb1ab3d,undefined FUN_180c04e18(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0503c,75,FUN_180c0503c,,,c01eb6a13058160dc99290b6a22370727c5f025cf2e1c47da439c7dffdf129c2,undefined FUN_180c0503c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05088,129,FUN_180c05088,,,b8eb2f57ea54c7bd476ba9a5e7b2359fec8313ed71f3847f6b53dda897ec451e,undefined FUN_180c05088(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0510c,154,FUN_180c0510c,,,72bd2085756e84b00841d9ceac1463fffa930d65f7ec2bdd72904c460a51c49f,undefined FUN_180c0510c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc051a8,145,FUN_180c051a8,,,73d26aab2359963d2031ee975310666d25a7de6a03fa47515726fff280a6697e,undefined FUN_180c051a8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05218,114,FUN_180c05218,,,02d45e6238eff3bad8d44368520b074fc1cc688563f33fd196d7080036f4344c,undefined FUN_180c05218(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0528c,133,FUN_180c0528c,,,85a7bdc59e9df31e714714a6f8183481cb10b81cec6a6ce1eaf61db66f2f610d,undefined FUN_180c0528c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05314,152,FUN_180c05314,,,30dd1a6dd2e3be4f9c1823950f5a51632fed927136d7b6c1d345f1f8e61608c0,undefined FUN_180c05314(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc053b0,84,FUN_180c053b0,,,88ef914e3782ce249fa4450149e22681513356fc3cbe242a1e6e3f251bbe7376,undefined FUN_180c053b0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05404,27,FUN_180c05404,,,34b91f7e14cb71799ab76d18aff82e0cb435132633bf0be42f3f084aedd0d0bb,undefined FUN_180c05404(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05420,1190,FUN_180c05420,,,966d6e8426469c75723dc4bbf36b11759fe2d9b76f4881c289d08c9b1a27b29e,undefined FUN_180c05420(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc058c8,152,FUN_180c058c8,,,392342f4f4e4f90aea4b0a3fb5962e89bf9207cc6113df0f482c5f5596f60f23,undefined FUN_180c058c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05964,294,FUN_180c05964,,,499fefbe31ca6ce0ec73eb5f67cc4d09f22b863b89603857ba56340c81a96a60,undefined FUN_180c05964(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05a5c,210,FUN_180c05a5c,,,243d8e597d18b29ab9670ed09c4570a89e1760acbd529a770e4393e3326274a5,undefined FUN_180c05a5c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05b0c,102,FUN_180c05b0c,,,843c7a56bb9cfa65dea43a2bf2fdc4966b810a0b32ee3a59fe6c70032246d06b,undefined FUN_180c05b0c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05b74,1088,FUN_180c05b74,,,9f868466ef43b458c7584d10c4de81e934d9dac3f3cd88d46fb10a27cbe22a39,undefined FUN_180c05b74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc05fb4,3817,FUN_180c05fb4,,,7662f522ee1483b74e4e02b38c777042f8e4fe238c3c6e4498d0ca67bfed2197,undefined FUN_180c05fb4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc06e98,34,FUN_180c06e98,,,7d71ff7d2c0c4daad9238bf8cc753036b2831a81ea8a6306dfbc06ad0e97f960,undefined FUN_180c06e98(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc06ebc,223,FUN_180c06ebc,,,7a2fa420791ca88282a5914b156b846c206d39429186ca36a5b689bfc8bee029,undefined FUN_180c06ebc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc06f9c,4399,FUN_180c06f9c,,,31d598e0e8c7e7269eca6c42bfcb648b0eecd71b540d61afeee67d8ddf6c2f59,undefined FUN_180c06f9c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc080c8,157,FUN_180c080c8,,,175ecca14d406e64d6beb5284705f2f8bc40c7c19c21102e500286bc2b12145c,undefined FUN_180c080c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08168,2214,FUN_180c08168,,,3cb7ada720de0e7b2add3fbcf2d1cd6a979fe18531277d118e5e3e8433c0733b,undefined FUN_180c08168(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08a04,260,FUN_180c08a04,,,47ad61b0bfc70f97221c59071f2d0f85b0e001f1b6484f23802470d535ee9baf,undefined FUN_180c08a04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08b08,161,FUN_180c08b08,,,32b3100cd25b7255b4672bca4d21bbc33359abd1c90f7296acde1f62fb486e1c,undefined FUN_180c08b08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08bac,38,FUN_180c08bac,,,28c960fc547c65a9ba624ddada2f0611407540cf12d49b8cba2219c17ac594cf,undefined FUN_180c08bac(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08be0,8,FUN_180c08be0,,,3a96a60f3a8cdc1139cbcf39ae63a60d27dde2e0dd09be1073562d116a9ae473,undefined FUN_180c08be0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08be8,81,FUN_180c08be8,,,ddfad2bf992970461a3a24ac02f1dca22af65b6aff478caa1a407854ffa61941,undefined FUN_180c08be8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08c3c,56,FUN_180c08c3c,,,f88f1f4a0d9802a9152460333274ef4dc1112c67e048b066539bfbd753028eb0,undefined FUN_180c08c3c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08c74,73,FUN_180c08c74,,,d95b66b125bd03beb2fd80658bcb102e468e3bed5b16553342ad6e84d3d80e96,undefined FUN_180c08c74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08cc0,129,FUN_180c08cc0,,,f79d7c9efb7b637be50850a51d266049951fce04e10943a5c1801dbf12eb62e0,undefined FUN_180c08cc0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08d44,223,FUN_180c08d44,,,35a8d51c92e7414d669cb0de6705057ce513f42d9aa7d0359b3e96d6aa463dd5,undefined FUN_180c08d44(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08e24,132,FUN_180c08e24,,,d8e554def2ca594600e27a3f0e0ff36bfcca69096b29222d633fa0ecc50dafb2,undefined FUN_180c08e24(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08ea8,5,thunk_FUN_180c08a04,,,ef3b15fd7ec8174370e288e0f41c03b8aef83bd117ca71235aa9ff71adbccd9c,undefined thunk_FUN_180c08a04(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08eb0,44,FUN_180c08eb0,,,758a38bf097ec798a27751934ce09517863771a0565acde285581e28b0769ea0,undefined FUN_180c08eb0(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08edc,86,FUN_180c08edc,,,6e09112e4bd0fd826f283ba8cb53d9a1043e96ef3bb03fd131f487432dc72f41,undefined FUN_180c08edc(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc08f34,323,FUN_180c08f34,,,b43e0e9fe45b6f79d7462fb55d43d0f4686a2c884e2d23526df3456f102b842f,undefined FUN_180c08f34(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0906c,452,FUN_180c0906c,,,039d830f3a5cff0d911a89c79e5b3d7fc47c4f7b368863a7a4ac1e0b09466bcf,undefined FUN_180c0906c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc09230,1579,FUN_180c09230,,,adda7c64aaf91e06778f21c93c981c94a6bdce833e6e2fdf7a531c0da0080bb8,undefined FUN_180c09230(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc09794,50,FUN_180c09794,,,137da4a075d946784b3d6879e65e10aaef327fafeef35dbbfc9dbe864dabe2a4,undefined FUN_180c09794(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc097c8,386,FUN_180c097c8,,,cc2de1d4143a836107457ee573fd355523709564d437c7fc27f9851e706cd400,undefined FUN_180c097c8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0994c,49,FUN_180c0994c,,,a4332658831b5c891774775d035e29738dd6665e45cd746f033c7f5cb5524a7c,undefined FUN_180c0994c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc09980,126,FUN_180c09980,,,35fea8a43c330fed2264d14879bebcdcddd0b320b942ad789630ca3645fb0719,undefined FUN_180c09980(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc099e4,142,FUN_180c099e4,,,bb397f2007744366d97e4029ebbd336c43a7ec869a3d045396056e67a0e7c700,undefined FUN_180c099e4(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc09a74,147,FUN_180c09a74,,,258593b79b117d92d321ed324bdcd57494b618789f3f1544c861088ce09b72f4,undefined FUN_180c09a74(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc09b08,191,FUN_180c09b08,,,79d08be3aa1102b4df6f5f40bd7fe61e0415daf461ea50d73144931f3ba1b2df,undefined FUN_180c09b08(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc09bc8,81,FUN_180c09bc8,,,40e50ab085525eb9a5f2b214f8be3dd158389204ddb00936d7e7eb6fdc3a1abc,undefined FUN_180c09bc8(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc09c1c,1846,FUN_180c09c1c,,,b7c15c7ed4ef3cdcbd6b6ca5c46431b6f20f0715014292a8f22f3745d6a2fa08,undefined FUN_180c09c1c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0a248,192,FUN_180c0a248,,,e923a0816797124df143ff63b51f63bcccac8cdfb0cc1c0bb009328bfda24dce,undefined FUN_180c0a248(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0a308,109,FUN_180c0a308,,,1b170019ecc547045f4a835988d7d1a92b6a03debe93319e3f1afece9286660c,undefined FUN_180c0a308(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0a378,164,FUN_180c0a378,,,f88291d69c0a4c1d0142bfb329a045a77c49ebf2ef8e405c0be01cf990de5b12,undefined FUN_180c0a378(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0a41c,55,FUN_180c0a41c,,,fed01d316e081032b16fae404533916617a26c92318662835f6e010dc887dc2c,undefined FUN_180c0a41c(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0a454,59,FUN_180c0a454,,,ad7e733c5dea211fb5d1c49228f6df056e75608818bb7fce60023fe8acd737ca,undefined FUN_180c0a454(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0a490,217,FUN_180c0a490,,,6ed8270760168554e44fe900746093489faec51fac6aad9cd89b8398b658105f,undefined FUN_180c0a490(),ghidra,clean,
WHGame.dll,release_1_5_1164953_841,0xc0a56c,110,FUN_180c0a56c,,,3693c16b1617ae32fa6d1aef570ea2daa62f151f0ba80eb7548836a33334cd1d,undefined FUN_180c0a56c(),ghidra,clean,
